;GO:0042536;GO:0045409;GO:0016525;GO:0060124;GO:0061098;GO:1904179;GO:0032691;GO:0046697;GO:0008343;GO:0006006;GO:0023014;GO:0009756;GO:0009755;GO:0000187;GO:0045893;GO:0051969;GO:0050911;GO:0051965;GO:0071805;GO:0060399;GO:0007186;GO:1904346;GO:0050728;GO:1903012;GO:1904349;GO:0006694;GO:1904468;GO:0009725;GO:0030252;GO:0010469;GO:0120058;GO:0040013;GO:0040010;GO:1905564;GO:0043400;GO:0046676;GO:0002221;GO:0040018;GO:0042832;GO:0051464;GO:0000160;GO:0051461;GO:0034765;GO:0032100;GO:0035774;GO:0016358;GO:1904000;GO:0006351;GO:1903672;GO:0007169;GO:0046885;GO:0042322;GO:0006357;GO:0007204;GO:0001696;GO:0046010;GO:0006707;GO:0045087;GO:0043066;GO:0001937
GO:0023014;0.3;0.3;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.3;0.42857142857142855;0.0;0.0;0.25;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.3;0.1;0.0;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333
GO:0009756;0.3;0.3;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.3;0.42857142857142855;0.0;0.0;0.25;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.3;0.1;0.0;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333
GO:0009755;0.3;0.3;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.3;0.42857142857142855;0.0;0.0;0.25;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.3;0.1;0.0;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333
GO:0000187;0.3333333333333333;0.3333333333333333;0.07142857142857142;0.3333333333333333;0.7;0.23076923076923078;0.06666666666666667;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.35714285714285715;0.3;0.0;0.1;0.0;0.5;0.23076923076923078;0.21428571428571427;0.25;0.23076923076923078;0.1875;0.0;0.1875;0.0;0.0;0.4;0.21428571428571427;0.08333333333333333;0.23076923076923078;0.25;0.0;0.23076923076923078;0.0;0.23076923076923078;0.0;0.36363636363636365;0.0;0.3333333333333333;0.07142857142857142;0.0;0.4;0.0;0.21428571428571427;0.0;0.2;0.0;0.2857142857142857;0.07142857142857142;0.26666666666666666;0.05263157894736842;0.0;0.21428571428571427;0.0;0.0;0.2;0.2
GO:0045893;0.45454545454545453;0.45454545454545453;0.18181818181818182;0.25;0.38461538461538464;0.3333333333333333;0.16666666666666666;0.0;0.0;0.0;0.3;0.3;0.3;0.35714285714285715;1.0;0.3;0.0;0.3333333333333333;0.0;0.3;0.3;0.3;0.18181818181818182;0.3333333333333333;0.25;0.0;0.23076923076923078;0.0;0.0;0.2727272727272727;0.3;0.2222222222222222;0.3333333333333333;0.25;0.0;0.25;0.0;0.3333333333333333;0.0;0.3;0.2727272727272727;0.3333333333333333;0.18181818181818182;0.0;0.3333333333333333;0.0;0.3;0.0;0.2727272727272727;0.0;0.5555555555555556;0.18181818181818182;0.75;0.058823529411764705;0.0;0.3;0.0;0.0;0.25;0.25
GO:0051969;0.3;0.3;0.25;0.375;0.23076923076923078;0.375;0.3;0.0;0.0;0.0;0.42857142857142855;0.42857142857142855;0.42857142857142855;0.3;0.3;1.0;0.0;0.2;0.0;0.42857142857142855;0.42857142857142855;0.4444444444444444;0.25;0.375;0.3333333333333333;0.0;0.3;0.0;0.0;0.5;0.4444444444444444;0.3333333333333333;0.2857142857142857;0.3;0.0;0.375;0.0;0.375;0.0;0.25;0.0;0.375;0.25;0.0;0.2857142857142857;0.0;0.25;0.0;0.3;0.0;0.375;0.3333333333333333;0.3;0.07142857142857142;0.0;0.3333333333333333;0.0;0.0;0.3333333333333333;0.3333333333333333
GO:0050911;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0
GO:0051965;0.125;0.125;0.14285714285714285;0.4;0.1111111111111111;0.5714285714285714;0.125;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.3333333333333333;0.2;0.0;1.0;0.0;0.375;0.0;0.5;0.14285714285714285;0.5714285714285714;0.4;0.0;0.1111111111111111;0.0;0.0;0.25;0.5;0.2;0.42857142857142855;0.4;0.0;0.125;0.0;0.5714285714285714;0.0;0.375;0.0;0.5714285714285714;0.14285714285714285;0.0;0.42857142857142855;0.0;0.375;0.0;0.4444444444444444;0.0;0.16666666666666666;0.14285714285714285;0.125;0.0;0.0;0.5;0.0;0.0;0.125;0.125
GO:0071805;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.25;0.25;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.25;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.25;0.0;0.14285714285714285;0.0;0.25;0.0;0.0;0.0;0.09090909090909091;0.2727272727272727;0.0;0.0;0.0;0.0;0.0
GO:0060399;0.25;0.25;0.2;0.4444444444444444;0.2857142857142857;0.375;0.18181818181818182;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.5;0.3;0.42857142857142855;0.0;0.375;0.0;1.0;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.375;0.2727272727272727;0.0;0.25;0.0;0.0;0.5714285714285714;0.3333333333333333;0.25;0.375;0.36363636363636365;0.0;0.3;0.0;0.375;0.0;0.5;0.0;0.375;0.2;0.0;0.5714285714285714;0.0;0.3333333333333333;0.0;0.3;0.0;0.3;0.2;0.25;0.0625;0.0;0.3333333333333333;0.0;0.0;0.2727272727272727;0.2727272727272727
GO:0007186;0.3;0.3;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.3;0.42857142857142855;0.0;0.0;0.25;0.3333333333333333;1.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.3;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.375;0.0;0.3;0.1;0.0;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333
GO:1904346;0.3;0.3;0.3;0.2727272727272727;0.21428571428571427;0.5714285714285714;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.21428571428571427;0.3;0.4444444444444444;0.0;0.5;0.0;0.3333333333333333;0.0;1.0;0.2;0.5714285714285714;0.4;0.0;0.2727272727272727;0.0;0.0;0.125;0.5;0.25;0.375;0.2727272727272727;0.0;0.18181818181818182;0.0;0.5714285714285714;0.0;0.4;0.0;0.5714285714285714;0.2;0.0;0.375;0.0;0.3333333333333333;0.0;0.4444444444444444;0.0;0.2222222222222222;0.3333333333333333;0.18181818181818182;0.0625;0.0;0.5;0.0;0.0;0.18181818181818182;0.18181818181818182
GO:0050728;0.3;0.3;0.3;0.16666666666666666;0.07692307692307693;0.2222222222222222;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.18181818181818182;0.25;0.0;0.14285714285714285;0.0;0.3333333333333333;0.0;0.2;1.0;0.2222222222222222;0.16666666666666666;0.0;0.2727272727272727;0.0;0.0;0.375;0.2;0.42857142857142855;0.2222222222222222;0.16666666666666666;0.0;0.3;0.0;0.2222222222222222;0.0;0.3333333333333333;0.0;0.2222222222222222;0.2;0.0;0.375;0.0;0.2;0.0;0.18181818181818182;0.0;0.2222222222222222;0.3333333333333333;0.18181818181818182;0.0625;0.0;0.2;0.0;0.0;0.3;0.3
GO:1903012;0.3333333333333333;0.3333333333333333;0.375;0.3;0.23076923076923078;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.3333333333333333;0.375;0.0;0.5714285714285714;0.0;0.375;0.0;0.5714285714285714;0.2222222222222222;1.0;0.4444444444444444;0.0;0.3;0.0;0.0;0.14285714285714285;0.5714285714285714;0.2857142857142857;0.42857142857142855;0.3;0.0;0.2;0.0;0.6666666666666666;0.0;0.4444444444444444;0.0;0.6666666666666666;0.2222222222222222;0.0;0.42857142857142855;0.0;0.375;0.0;0.5;0.0;0.25;0.375;0.2;0.06666666666666667;0.0;0.5714285714285714;0.0;0.0;0.2;0.2
GO:1904349;0.25;0.25;0.25;0.23076923076923078;0.1875;0.4444444444444444;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.1875;0.25;0.3333333333333333;0.0;0.4;0.0;0.2727272727272727;0.0;0.4;0.16666666666666666;0.4444444444444444;1.0;0.0;0.23076923076923078;0.0;0.0;0.1;0.4;0.2;0.3;0.23076923076923078;0.0;0.15384615384615385;0.0;0.4444444444444444;0.0;0.2727272727272727;0.0;0.4444444444444444;0.16666666666666666;0.0;0.3;0.0;0.2727272727272727;0.0;0.36363636363636365;0.0;0.18181818181818182;0.2727272727272727;0.15384615384615385;0.05555555555555555;0.0;0.4;0.0;0.0;0.15384615384615385;0.15384615384615385
GO:0006694;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2222222222222222;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0;0.0
GO:1904468;0.7777777777777778;0.5;0.36363636363636365;0.46153846153846156;0.1875;0.3;0.5;0.0;0.0;0.0;0.3;0.3;0.3;0.1875;0.23076923076923078;0.3;0.0;0.1111111111111111;0.0;0.25;0.3;0.2727272727272727;0.2727272727272727;0.3;0.23076923076923078;0.0;1.0;0.0;0.0;0.2727272727272727;0.2727272727272727;0.3333333333333333;0.18181818181818182;0.23076923076923078;0.0;0.6666666666666666;0.0;0.3;0.0;0.2857142857142857;0.2727272727272727;0.46153846153846156;0.3333333333333333;0.0;0.45454545454545453;0.0;0.16666666666666666;0.0;0.25;0.25;0.2727272727272727;0.4;0.23076923076923078;0.05555555555555555;0.0;0.2727272727272727;0.0;0.0;0.36363636363636365;0.36363636363636365
GO:0009725;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2;0.0;0.0
GO:0030252;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0
GO:0010469;0.2727272727272727;0.2727272727272727;0.125;0.3333333333333333;0.2222222222222222;0.14285714285714285;0.1111111111111111;0.0;0.0;0.0;0.0;0.0;0.0;0.4;0.2727272727272727;0.5;0.0;0.25;0.0;0.5714285714285714;0.0;0.125;0.375;0.14285714285714285;0.1;0.0;0.2727272727272727;0.0;0.0;1.0;0.125;0.16666666666666666;0.14285714285714285;0.2727272727272727;0.0;0.3333333333333333;0.0;0.14285714285714285;0.0;0.375;0.0;0.14285714285714285;0.125;0.0;0.42857142857142855;0.0;0.125;0.0;0.1111111111111111;0.0;0.14285714285714285;0.125;0.1111111111111111;0.07692307692307693;0.0;0.125;0.0;0.0;0.3;0.3
GO:0120058;0.3;0.3;0.3;0.2727272727272727;0.21428571428571427;0.5714285714285714;0.3;0.0;0.0;0.0;0.0;0.0;0.0;0.21428571428571427;0.3;0.4444444444444444;0.0;0.5;0.0;0.3333333333333333;0.0;0.5;0.2;0.5714285714285714;0.4;0.0;0.2727272727272727;0.0;0.0;0.125;1.0;0.25;0.375;0.2727272727272727;0.0;0.18181818181818182;0.0;0.5714285714285714;0.0;0.4;0.0;0.5714285714285714;0.2;0.0;0.375;0.0;0.3333333333333333;0.0;0.4444444444444444;0.0;0.2222222222222222;0.3333333333333333;0.18181818181818182;0.0625;0.0;0.5;0.0;0.0;0.18181818181818182;0.18181818181818182
GO:0040013;0.375;0.375;0.375;0.2;0.09090909090909091;0.2857142857142857;0.375;0.0;0.0;0.0;0.0;0.0;0.0;0.08333333333333333;0.2222222222222222;0.3333333333333333;0.0;0.2;0.0;0.25;0.0;0.25;0.42857142857142855;0.2857142857142857;0.2;0.0;0.3333333333333333;0.0;0.0;0.16666666666666666;0.25;1.0;0.2857142857142857;0.2;0.0;0.375;0.0;0.2857142857142857;0.0;0.25;0.0;0.2857142857142857;0.25;0.0;0.2857142857142857;0.0;0.25;0.0;0.2222222222222222;0.0;0.2857142857142857;0.42857142857142855;0.2222222222222222;0.07142857142857142;0.0;0.25;0.0;0.0;0.375;0.375
GO:0040010;0.2;0.2;0.2222222222222222;0.3;0.23076923076923078;0.42857142857142855;0.2;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.3333333333333333;0.2857142857142857;0.0;0.42857142857142855;0.0;0.375;0.0;0.375;0.2222222222222222;0.42857142857142855;0.3;0.0;0.18181818181818182;0.0;0.0;0.14285714285714285;0.375;0.2857142857142857;1.0;0.3;0.0;0.2;0.0;0.5714285714285714;0.0;0.375;0.0;0.42857142857142855;0.2222222222222222;0.0;0.42857142857142855;0.0;0.375;0.0;0.3333333333333333;0.0;0.25;0.2222222222222222;0.2;0.06666666666666667;0.0;0.375;0.0;0.0;0.2;0.2
GO:1905564;0.23076923076923078;0.23076923076923078;0.16666666666666666;0.3333333333333333;0.26666666666666666;0.3;0.15384615384615385;0.0;0.0;0.0;0.3;0.3;0.3;0.25;0.25;0.3;0.0;0.4;0.0;0.36363636363636365;0.3;0.2727272727272727;0.16666666666666666;0.3;0.23076923076923078;0.0;0.23076923076923078;0.0;0.0;0.2727272727272727;0.2727272727272727;0.2;0.3;1.0;0.0;0.25;0.0;0.3;0.0;0.2727272727272727;0.2727272727272727;0.3;0.16666666666666666;0.0;0.3;0.0;0.2727272727272727;0.0;0.25;0.0;0.2727272727272727;0.16666666666666666;0.23076923076923078;0.05555555555555555;0.0;0.2727272727272727;0.0;0.0;0.25;0.6666666666666666
GO:0043400;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0
GO:0046676;0.36363636363636365;0.36363636363636365;0.2727272727272727;0.6363636363636364;0.2;0.2;0.2727272727272727;0.0;0.0;0.0;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.23076923076923078;0.25;0.375;0.0;0.125;0.0;0.3;0.3333333333333333;0.18181818181818182;0.3;0.2;0.15384615384615385;0.0;0.6666666666666666;0.0;0.0;0.3333333333333333;0.18181818181818182;0.375;0.2;0.25;0.0;1.0;0.0;0.2;0.0;0.3333333333333333;0.3;0.6363636363636364;0.4;0.2222222222222222;0.6666666666666666;0.0;0.18181818181818182;0.0;0.16666666666666666;0.2727272727272727;0.3333333333333333;0.3;0.25;0.125;0.0;0.18181818181818182;0.0;0.0;0.4;0.4
GO:0002221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.36363636363636365;0.0;0.0;0.0;0.0;0.4;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.0;0.0
GO:0040018;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.3;0.23076923076923078;0.6666666666666666;0.3333333333333333;0.0;0.0;0.0;0.0;0.0;0.0;0.23076923076923078;0.3333333333333333;0.375;0.0;0.5714285714285714;0.0;0.375;0.0;0.5714285714285714;0.2222222222222222;0.6666666666666666;0.4444444444444444;0.0;0.3;0.0;0.0;0.14285714285714285;0.5714285714285714;0.2857142857142857;0.5714285714285714;0.3;0.0;0.2;0.0;1.0;0.0;0.375;0.0;0.6666666666666666;0.2222222222222222;0.0;0.42857142857142855;0.0;0.375;0.0;0.5;0.0;0.25;0.375;0.2;0.06666666666666667;0.0;0.5714285714285714;0.0;0.0;0.2;0.2
GO:0042832;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16666666666666666;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14285714285714285;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5;0.0;0.0
GO:0051464;0.25;0.25;0.2;0.45454545454545453;0.21428571428571427;0.4444444444444444;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.36363636363636365;0.3;0.25;0.0;0.375;0.0;0.5;0.0;0.4;0.3333333333333333;0.4444444444444444;0.2727272727272727;0.0;0.2857142857142857;0.0;0.0;0.375;0.4;0.25;0.375;0.2727272727272727;0.0;0.3333333333333333;0.36363636363636365;0.375;0.0;1.0;0.0;0.375;0.3333333333333333;0.36363636363636365;0.5714285714285714;0.0;0.3333333333333333;0.0;0.3;0.0;0.2222222222222222;0.2727272727272727;0.18181818181818182;0.0625;0.0;0.3333333333333333;0.0;0.0;0.18181818181818182;0.18181818181818182
GO:0000160;0.2727272727272727;0.2727272727272727;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.25;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.0;0.0;0.0;0.0;0.0;0.2727272727272727;0.0;0.3;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.1;0.0;0.0;0.0;0.0;0.3;0.3
