id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0006898	receptor-mediated endocytosis	7	0.68	0.66	8.48	28.44
GO:0002237	response to molecule of bacterial origin	7	0.69	0.59	8.74	31.75
GO:0030449	regulation of complement activation	6	0.69	0.72	9.30	245.77
GO:0030336	negative regulation of cell migration	6	0.58	0.64	8.21	158.04
GO:0034614	cellular response to reactive oxygen species	6	0.77	0.67	9.20	144.09
GO:0019886	antigen processing and presentation of exogenous peptide antigen via MHC class II	6	1.00	0.79	9.63	42.20
GO:0001666	response to hypoxia	6	0.81	0.70	9.12	21.16
GO:0007204	positive regulation of cytosolic calcium ion concentration	5	0.68	0.77	9.10	290.30
GO:0050870	positive regulation of T cell activation	5	0.63	0.69	8.78	216.07
GO:0050714	positive regulation of protein secretion	5	0.65	0.70	8.73	381.48
GO:0071222	cellular response to lipopolysaccharide	4	1.00	0.82	9.63	238.00
GO:0007565	female pregnancy	4	1.00	0.70	9.63	32.81
GO:0032467	positive regulation of cytokinesis	4	0.70	0.70	9.02	142.06
GO:1903169	regulation of calcium ion transmembrane transport	4	0.63	0.69	8.50	58.21
GO:0045666	positive regulation of neuron differentiation	4	0.62	0.68	8.71	337.32
GO:0098655	cation transmembrane transport	3	0.52	0.58	7.13	43.36
GO:2001025	positive regulation of response to drug	2	0.65	0.62	7.96	42.54
GO:0034644	cellular response to UV	2	0.80	0.75	9.22	66.19
GO:0010839	negative regulation of keratinocyte proliferation	2	1.00	0.85	9.63	86.67
GO:0046718	viral entry into host cell	2	0.77	0.73	8.94	28.37
GO:0048041	focal adhesion assembly	2	1.00	0.88	9.63	92.53
GO:0034394	protein localization to cell surface	2	1.00	0.79	9.63	29.83
GO:0071549	cellular response to dexamethasone stimulus	2	1.00	0.90	9.63	704.27
GO:0031343	positive regulation of cell killing	2	0.66	0.58	8.19	21.38
GO:0033273	response to vitamin	2	0.67	0.66	8.44	22.82
GO:0032376	positive regulation of cholesterol transport	2	0.81	0.78	9.32	149.27
GO:0002587	negative regulation of antigen processing and presentation of peptide antigen via MHC class II	2	0.93	0.82	9.55	144.70
GO:0038083	peptidyl-tyrosine autophosphorylation	2	1.00	0.92	9.63	522.64
GO:0071312	cellular response to alkaloid	2	0.79	0.72	9.25	164.37
GO:0010918	positive regulation of mitochondrial membrane potential	2	1.00	0.79	9.63	24.66
GO:0001890	placenta development	2	1.00	0.75	9.63	49.87
GO:0042278	purine nucleoside metabolic process	2	0.58	0.64	8.60	265.02
GO:0007595	lactation	2	1.00	0.82	9.63	25.96
GO:0051000	positive regulation of nitric-oxide synthase activity	2	1.00	0.85	9.63	123.23
GO:0046854	phosphatidylinositol phosphorylation	2	1.00	0.88	9.63	218.74
GO:0043215	daunorubicin transport	1	1.00	0.85	9.63	103.95
GO:0071475	cellular hyperosmotic salinity response	1	0.93	0.82	9.57	243.84
GO:0006855	drug transmembrane transport	1	0.58	0.58	7.29	29.08
GO:0060100	positive regulation of phagocytosis, engulfment	1	0.93	0.86	9.58	308.81
GO:1904140	negative regulation of microglial cell migration	1	1.00	0.92	9.63	1064.72
GO:0061092	positive regulation of phospholipid translocation	1	1.00	0.90	9.63	348.31
GO:0051573	negative regulation of histone H3-K9 methylation	1	0.89	0.88	9.57	805.14
GO:0032913	negative regulation of transforming growth factor beta3 production	1	0.93	0.82	9.54	85.64
GO:1901557	response to fenofibrate	1	1.00	0.79	9.63	104.68
GO:1905235	response to quercetin	1	0.93	0.76	9.54	83.82
GO:1905232	cellular response to L-glutamate	1	1.00	0.85	9.63	543.06
GO:0014072	response to isoquinoline alkaloid	1	0.83	0.74	9.41	49.90
GO:0071217	cellular response to external biotic stimulus	1	1.00	0.75	9.63	54.04
GO:0035116	embryonic hindlimb morphogenesis	1	1.00	0.82	9.63	58.81
GO:0045332	phospholipid translocation	1	1.00	0.88	9.63	116.87
GO:0010760	negative regulation of macrophage chemotaxis	1	1.00	0.92	9.63	861.54
GO:0072311	glomerular epithelial cell differentiation	1	0.79	0.72	9.22	49.62
GO:0048701	embryonic cranial skeleton morphogenesis	1	1.00	0.82	9.63	46.18
GO:1900165	negative regulation of interleukin-6 secretion	1	1.00	0.92	9.63	618.54
GO:0033198	response to ATP	1	0.93	0.79	9.56	115.93
GO:0032782	bile acid secretion	1	1.00	0.90	9.63	69.43
GO:0097068	response to thyroxine	1	0.93	0.79	9.56	148.65
GO:0071392	cellular response to estradiol stimulus	1	1.00	0.82	9.63	338.17
GO:1904478	regulation of intestinal absorption	1	0.77	0.71	9.22	30.84
GO:0045947	negative regulation of translational initiation	1	0.75	0.77	9.38	1335.45
GO:0002925	positive regulation of humoral immune response mediated by circulating immunoglobulin	1	0.89	0.86	9.59	508.67
GO:2000768	positive regulation of nephron tubule epithelial cell differentiation	1	1.00	0.88	9.63	415.06
GO:0051770	positive regulation of nitric-oxide synthase biosynthetic process	1	1.00	0.85	9.63	147.29
GO:1903416	response to glycoside	1	0.79	0.64	8.84	27.32
GO:1900028	negative regulation of ruffle assembly	1	1.00	0.90	9.63	173.85
GO:1903413	cellular response to bile acid	1	1.00	0.82	9.63	286.35
GO:0007268	chemical synaptic transmission	1	0.74	0.72	8.66	23.17
GO:0042308	negative regulation of protein import into nucleus	1	0.93	0.86	9.59	779.11
GO:0032594	protein transport within lipid bilayer	1	0.70	0.75	9.24	121.86
GO:2000480	negative regulation of cAMP-dependent protein kinase activity	1	1.00	0.95	9.63	1429.05
