id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:1901606	alpha-amino acid catabolic process	21	0.52	0.64	7.92	380.53
GO:0030326	embryonic limb morphogenesis	18	0.89	0.74	9.38	43.31
GO:0007189	adenylate cyclase-activating G-protein coupled receptor signaling pathway	18	0.78	0.78	9.25	56.87
GO:0009060	aerobic respiration	17	0.77	0.71	8.87	31.55
GO:0051496	positive regulation of stress fiber assembly	17	1.00	0.93	9.63	365.07
GO:0070125	mitochondrial translational elongation	17	1.00	0.85	9.63	106.95
GO:0032720	negative regulation of tumor necrosis factor production	16	0.89	0.80	9.46	85.93
GO:0006369	termination of RNA polymerase II transcription	15	0.89	0.84	9.55	477.15
GO:0048015	phosphatidylinositol-mediated signaling	15	0.93	0.82	9.51	26.43
GO:0001947	heart looping	14	1.00	0.85	9.63	47.98
GO:0006378	mRNA polyadenylation	13	0.93	0.88	9.58	472.44
GO:0006783	heme biosynthetic process	13	0.83	0.76	9.46	646.21
GO:0034198	cellular response to amino acid starvation	13	0.87	0.78	9.45	115.90
GO:0036297	interstrand cross-link repair	12	0.89	0.82	9.54	183.05
GO:0048701	embryonic cranial skeleton morphogenesis	12	1.00	0.82	9.63	46.18
GO:0001657	ureteric bud development	11	1.00	0.88	9.63	36.92
GO:0090307	mitotic spindle assembly	11	1.00	0.88	9.63	186.05
GO:0001756	somitogenesis	11	1.00	0.79	9.63	43.80
GO:0048813	dendrite morphogenesis	11	0.83	0.79	9.49	64.61
GO:0043967	histone H4 acetylation	10	0.83	0.86	9.46	659.45
GO:0035735	intraciliary transport involved in cilium assembly	10	1.00	0.88	9.63	77.81
GO:0030501	positive regulation of bone mineralization	10	0.93	0.82	9.56	171.86
GO:0060395	SMAD protein signal transduction	9	1.00	0.79	9.63	23.17
GO:0003351	epithelial cilium movement	9	0.89	0.74	9.34	21.36
GO:0043113	receptor clustering	9	0.77	0.71	8.99	42.89
GO:0006110	regulation of glycolytic process	8	0.76	0.81	9.44	687.97
GO:0051894	positive regulation of focal adhesion assembly	8	1.00	0.88	9.63	280.50
GO:0061003	positive regulation of dendritic spine morphogenesis	7	1.00	0.95	9.63	1908.97
GO:0048821	erythrocyte development	7	0.89	0.74	9.38	33.54
GO:0050927	positive regulation of positive chemotaxis	6	0.83	0.76	9.42	128.70
GO:0007288	sperm axoneme assembly	6	1.00	0.88	9.63	92.78
GO:0046835	carbohydrate phosphorylation	6	0.93	0.79	9.54	67.31
GO:1903671	negative regulation of sprouting angiogenesis	6	0.87	0.83	9.46	200.37
GO:0046855	inositol phosphate dephosphorylation	6	0.93	0.84	9.59	336.66
GO:0080182	histone H3-K4 trimethylation	5	1.00	0.95	9.63	1138.74
GO:0007567	parturition	4	1.00	0.70	9.63	32.81
GO:0006111	regulation of gluconeogenesis	4	0.83	0.79	9.42	92.66
GO:0060294	cilium movement involved in cell motility	4	0.93	0.76	9.47	21.36
GO:0023019	signal transduction involved in regulation of gene expression	4	1.00	0.79	9.63	23.17
GO:0031053	primary miRNA processing	4	0.89	0.84	9.57	237.28
GO:1903243	negative regulation of cardiac muscle hypertrophy in response to stress	4	1.00	0.90	9.63	308.05
GO:0042471	ear morphogenesis	4	1.00	0.79	9.63	47.43
GO:0035493	SNARE complex assembly	4	1.00	0.82	9.63	44.52
GO:0043922	negative regulation by host of viral transcription	4	1.00	0.93	9.63	272.38
GO:0070306	lens fiber cell differentiation	3	1.00	0.79	9.63	24.20
GO:0042063	gliogenesis	3	1.00	0.79	9.63	21.76
GO:0033617	mitochondrial respiratory chain complex IV assembly	3	1.00	0.88	9.63	93.06
GO:0002076	osteoblast development	3	1.00	0.75	9.63	32.15
GO:0036159	inner dynein arm assembly	3	1.00	0.85	9.63	45.21
GO:0010694	positive regulation of alkaline phosphatase activity	3	1.00	0.92	9.63	315.72
GO:0007129	synapsis	3	1.00	0.82	9.63	47.18
GO:0038092	nodal signaling pathway	3	0.89	0.84	9.53	30.60
GO:0060027	convergent extension involved in gastrulation	3	0.84	0.74	9.18	32.77
GO:0060831	smoothened signaling pathway involved in dorsal/ventral neural tube patterning	2	1.00	0.85	9.63	28.45
GO:0031076	embryonic camera-type eye development	2	1.00	0.85	9.63	37.01
GO:0072189	ureter development	2	1.00	0.75	9.63	30.21
GO:0035721	intraciliary retrograde transport	2	1.00	0.88	9.63	77.81
GO:0048340	paraxial mesoderm morphogenesis	2	1.00	0.79	9.63	29.77
GO:0007183	SMAD protein complex assembly	2	1.00	0.82	9.63	44.52
GO:0021861	forebrain radial glial cell differentiation	1	1.00	0.82	9.63	23.84
GO:0048312	intracellular distribution of mitochondria	1	1.00	0.82	9.63	33.24
GO:0033499	galactose catabolic process via UDP-galactose	1	1.00	0.88	9.63	174.93
GO:0002520	immune system development	1	1.00	0.75	9.63	21.38
GO:0070475	rRNA base methylation	1	0.89	0.89	9.56	684.28
GO:0019049	evasion or tolerance of host defenses by virus	1	0.66	0.73	8.89	177.37
GO:0098508	endothelial to hematopoietic transition	1	1.00	0.88	9.63	105.02
