"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006515~misfolded or incompletely synthesized protein catabolic process"	2	2.10526315789474	0.0477860716138583	"HDAC6, STUB1"	83	10	16792	40.4626506024096	0.999999999999463	0.886200518598772	51.2914209455751
"GOTERM_BP_DIRECT"	"GO:0031065~positive regulation of histone deacetylation"	2	2.10526315789474	0.0524387674826613	"AKAP8L, SREBF1"	83	11	16792	36.7842278203724	0.999999999999968	0.891385970510316	54.6731285699755
"GOTERM_BP_DIRECT"	"GO:0060765~regulation of androgen receptor signaling pathway"	2	2.10526315789474	0.0524387674826613	"SAFB2, HDAC6"	83	11	16792	36.7842278203724	0.999999999999968	0.891385970510316	54.6731285699755
"GOTERM_BP_DIRECT"	"GO:0010867~positive regulation of triglyceride biosynthetic process"	2	2.10526315789474	0.0524387674826613	"CTDNEP1, SREBF1"	83	11	16792	36.7842278203724	0.999999999999968	0.891385970510316	54.6731285699755
"GOTERM_BP_DIRECT"	"GO:0006915~apoptotic process"	7	7.36842105263158	0.0587065246544807	"DAXX, AXIN1, PPP2R1A, PSME3, TMEM219, BCL7B, GRAMD4"	83	567	16792	2.49769448163022	0.999999999999999	0.902435866184071	58.8836029019189
"GOTERM_BP_DIRECT"	"GO:0016180~snRNA processing"	2	2.10526315789474	0.0616768921816848	"INTS11, INTS1"	83	13	16792	31.1251158480074	1	0.899316374148122	60.7490013526743
"GOTERM_BP_DIRECT"	"GO:0040029~regulation of gene expression, epigenetic"	2	2.10526315789474	0.0662625346437896	"HDAC6, ZNF335"	83	14	16792	28.9018932874355	1	0.902412505652171	63.4745652870753
"GOTERM_BP_DIRECT"	"GO:0051604~protein maturation"	2	2.10526315789474	0.0708260387661436	"LMF2, STUB1"	83	15	16792	26.9751004016064	1	0.905085492397792	66.0110139770097
"GOTERM_BP_DIRECT"	"GO:0007076~mitotic chromosome condensation"	2	2.10526315789474	0.0708260387661436	"CHMP1A, AKAP8L"	83	15	16792	26.9751004016064	1	0.905085492397792	66.0110139770097
"GOTERM_BP_DIRECT"	"GO:0042789~mRNA transcription from RNA polymerase II promoter"	2	2.10526315789474	0.0798870537556402	"FLNA, SREBF1"	83	17	16792	23.801559177888	1	0.920216596890894	70.568104290924
"GOTERM_BP_DIRECT"	"GO:0000920~cell separation after cytokinesis"	2	2.10526315789474	0.0843847742692687	"CHMP1A, VPS4A"	83	18	16792	22.479250334672	1	0.92140042078279	72.6123072258547
"GOTERM_BP_DIRECT"	"GO:0006895~Golgi to endosome transport"	2	2.10526315789474	0.0888607757292788	"GBF1, CORO7"	83	19	16792	21.2961318960051	1	0.922456980474379	74.5146389458531
"GOTERM_BP_DIRECT"	"GO:0010824~regulation of centrosome duplication"	2	2.10526315789474	0.0888607757292788	"CHMP1A, FBXW5"	83	19	16792	21.2961318960051	1	0.922456980474379	74.5146389458531
"GOTERM_BP_DIRECT"	"GO:0043113~receptor clustering"	2	2.10526315789474	0.0933151617341061	"FLNA, ITGAL"	83	20	16792	20.2313253012048	1	0.923405748051098	76.2849379514216
"GOTERM_BP_DIRECT"	"GO:0000398~mRNA splicing, via spliceosome"	4	4.21052631578947	0.0947304263212728	"XAB2, RALY, ESS2, DHX38"	83	222	16792	3.64528383805492	1	0.917645059923137	76.8229593562853
