id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0048588	developmental cell growth	38	0.68	0.54	8.28	29.95
GO:0038095	Fc-epsilon receptor signaling pathway	38	0.93	0.84	9.55	78.48
GO:0090277	positive regulation of peptide hormone secretion	37	0.75	0.77	9.29	444.53
GO:0008630	intrinsic apoptotic signaling pathway in response to DNA damage	36	0.93	0.82	9.56	84.23
GO:0001678	cellular glucose homeostasis	33	0.93	0.82	9.53	49.18
GO:0070373	negative regulation of ERK1 and ERK2 cascade	33	1.00	0.93	9.63	1180.90
GO:0032720	negative regulation of tumor necrosis factor production	28	0.89	0.80	9.46	85.93
GO:0008156	negative regulation of DNA replication	26	0.71	0.73	9.22	828.34
GO:0071333	cellular response to glucose stimulus	26	1.00	0.88	9.63	272.30
GO:0043647	inositol phosphate metabolic process	25	0.74	0.69	9.28	87.62
GO:0000045	autophagosome assembly	25	1.00	0.82	9.63	62.10
GO:1903078	positive regulation of protein localization to plasma membrane	24	0.84	0.80	9.43	218.50
GO:0043967	histone H4 acetylation	23	0.83	0.86	9.46	659.45
GO:0001947	heart looping	23	1.00	0.85	9.63	47.98
GO:0033574	response to testosterone	22	0.93	0.76	9.53	91.04
GO:0050805	negative regulation of synaptic transmission	21	0.68	0.69	8.78	101.85
GO:0071300	cellular response to retinoic acid	21	1.00	0.82	9.63	200.60
GO:0007257	activation of JUN kinase activity	21	1.00	0.98	9.63	8640.55
GO:0035176	social behavior	20	1.00	0.70	9.63	22.58
GO:0032435	negative regulation of proteasomal ubiquitin-dependent protein catabolic process	20	0.84	0.85	9.52	3784.46
GO:0043551	regulation of phosphatidylinositol 3-kinase activity	19	0.83	0.83	9.52	113.72
GO:1900026	positive regulation of substrate adhesion-dependent cell spreading	19	1.00	0.88	9.63	350.52
GO:0042136	neurotransmitter biosynthetic process	19	0.70	0.64	8.67	62.16
GO:0036092	phosphatidylinositol-3-phosphate biosynthetic process	18	1.00	0.90	9.63	663.42
GO:0007098	centrosome cycle	18	1.00	0.75	9.63	37.69
GO:0051965	positive regulation of synapse assembly	18	0.83	0.76	9.44	224.64
GO:0043001	Golgi to plasma membrane protein transport	18	0.93	0.84	9.59	211.18
GO:0045773	positive regulation of axon extension	18	0.89	0.88	9.58	1257.91
GO:0071549	cellular response to dexamethasone stimulus	17	1.00	0.90	9.63	704.27
GO:0031497	chromatin assembly	17	0.76	0.67	8.80	37.86
GO:0046039	GTP metabolic process	17	0.89	0.86	9.57	1313.88
GO:0045671	negative regulation of osteoclast differentiation	17	0.93	0.86	9.59	842.53
GO:0045589	regulation of regulatory T cell differentiation	15	0.79	0.79	9.52	133.47
GO:0048041	focal adhesion assembly	15	1.00	0.88	9.63	92.53
GO:0071320	cellular response to cAMP	15	1.00	0.85	9.63	327.37
GO:0007613	memory	15	0.84	0.74	9.18	20.84
GO:0045616	regulation of keratinocyte differentiation	15	0.83	0.76	9.46	71.49
GO:0043371	negative regulation of CD4-positive, alpha-beta T cell differentiation	15	0.80	0.83	9.54	1833.42
GO:0016578	histone deubiquitination	14	0.84	0.84	9.51	392.05
GO:0031065	positive regulation of histone deacetylation	13	0.89	0.86	9.57	1219.90
GO:0045010	actin nucleation	13	0.89	0.89	9.57	481.27
GO:0006337	nucleosome disassembly	12	0.87	0.76	9.39	96.25
GO:0061003	positive regulation of dendritic spine morphogenesis	11	1.00	0.95	9.63	1908.97
GO:0001662	behavioral fear response	11	1.00	0.79	9.63	37.89
GO:0008053	mitochondrial fusion	11	0.93	0.76	9.52	60.85
GO:0006688	glycosphingolipid biosynthetic process	11	0.74	0.75	9.32	632.09
GO:0071380	cellular response to prostaglandin E stimulus	10	1.00	0.88	9.63	704.36
GO:0001556	oocyte maturation	9	1.00	0.75	9.63	79.09
GO:2001275	positive regulation of glucose import in response to insulin stimulus	8	1.00	0.90	9.63	210.72
GO:0051567	histone H3-K9 methylation	7	0.89	0.88	9.56	955.34
GO:0070935	3'-UTR-mediated mRNA stabilization	7	1.00	0.93	9.63	1969.41
GO:2000036	regulation of stem cell population maintenance	7	0.74	0.62	9.04	23.09
GO:0051683	establishment of Golgi localization	6	1.00	0.79	9.63	43.32
GO:0006538	glutamate catabolic process	6	0.71	0.77	9.20	824.24
GO:0045008	depyrimidination	6	1.00	0.95	9.63	4176.25
GO:0019896	axonal transport of mitochondrion	5	0.89	0.84	9.55	228.17
GO:0044062	regulation of excretion	5	0.71	0.68	8.87	31.01
GO:0050428	3'-phosphoadenosine 5'-phosphosulfate biosynthetic process	5	1.00	0.93	9.63	6987.80
GO:0045198	establishment of epithelial cell apical/basal polarity	5	0.89	0.77	9.51	84.75
GO:0030850	prostate gland development	5	1.00	0.79	9.63	53.04
GO:2000394	positive regulation of lamellipodium morphogenesis	5	1.00	0.90	9.63	171.11
GO:0010606	positive regulation of cytoplasmic mRNA processing body assembly	4	1.00	0.88	9.63	306.35
GO:0060982	coronary artery morphogenesis	4	1.00	0.82	9.63	32.54
GO:1905232	cellular response to L-glutamate	4	1.00	0.85	9.63	543.06
GO:0043378	positive regulation of CD8-positive, alpha-beta T cell differentiation	4	1.00	0.93	9.63	1779.82
GO:0030828	positive regulation of cGMP biosynthetic process	4	0.93	0.90	9.60	5453.91
GO:0098792	xenophagy	3	1.00	0.85	9.63	41.78
GO:0045329	carnitine biosynthetic process	3	1.00	0.82	9.63	241.99
GO:0003096	renal sodium ion transport	3	0.89	0.82	9.55	47.13
GO:0030886	negative regulation of myeloid dendritic cell activation	3	1.00	0.85	9.63	126.52
GO:0006537	glutamate biosynthetic process	3	0.93	0.88	9.59	829.47
GO:0007191	adenylate cyclase-activating dopamine receptor signaling pathway	3	1.00	0.92	9.63	86.33
GO:0036089	cleavage furrow formation	3	0.93	0.79	9.52	34.65
GO:0014732	skeletal muscle atrophy	3	1.00	0.85	9.63	61.04
GO:0048633	positive regulation of skeletal muscle tissue growth	3	1.00	0.90	9.63	367.15
GO:0032237	activation of store-operated calcium channel activity	3	1.00	0.95	9.63	1441.32
GO:0051295	establishment of meiotic spindle localization	3	0.93	0.82	9.58	112.08
GO:0046203	spermidine catabolic process	2	1.00	0.90	9.63	276.95
GO:1905451	positive regulation of Fc-gamma receptor signaling pathway involved in phagocytosis	2	1.00	0.90	9.63	644.89
GO:1901094	negative regulation of protein homotetramerization	2	1.00	0.90	9.63	365.42
GO:0030643	cellular phosphate ion homeostasis	2	1.00	0.90	9.63	422.30
GO:0034635	glutathione transport	2	0.87	0.83	9.51	128.38
GO:1903679	positive regulation of cap-independent translational initiation	2	1.00	0.93	9.63	3385.26
GO:1903538	regulation of meiotic cell cycle process involved in oocyte maturation	2	0.89	0.84	9.52	148.22
GO:1902559	3'-phospho-5'-adenylyl sulfate transmembrane transport	2	0.93	0.88	9.59	327.76
GO:0070649	formin-nucleated actin cable assembly	1	1.00	0.88	9.63	62.71
GO:0040038	polar body extrusion after meiotic divisions	1	1.00	0.82	9.63	57.96
GO:0032416	negative regulation of sodium:proton antiporter activity	1	1.00	0.93	9.63	843.18
GO:1904643	response to curcumin	1	0.93	0.76	9.54	108.84
GO:0010636	positive regulation of mitochondrial fusion	1	1.00	0.88	9.63	158.43
GO:1904751	positive regulation of protein localization to nucleolus	1	1.00	0.88	9.63	107.08
