id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0009615	response to virus	165	0.74	0.66	8.80	27.27
GO:0016311	dephosphorylation	139	0.68	0.63	8.33	24.41
GO:0034976	response to endoplasmic reticulum stress	125	0.68	0.59	8.28	29.00
GO:0034599	cellular response to oxidative stress	118	0.72	0.61	8.94	68.67
GO:0006352	DNA-templated transcription, initiation	104	0.83	0.79	9.45	475.54
GO:0010821	regulation of mitochondrion organization	97	0.62	0.63	8.12	19.19
GO:0060828	regulation of canonical Wnt signaling pathway	92	0.70	0.70	8.83	44.05
GO:0001959	regulation of cytokine-mediated signaling pathway	90	0.61	0.63	8.11	55.11
GO:0090092	regulation of transmembrane receptor protein serine/threonine kinase signaling pathway	89	0.63	0.64	8.31	41.85
GO:0051092	positive regulation of NF-kappaB transcription factor activity	86	0.93	0.91	9.59	279.44
GO:0051028	mRNA transport	77	0.87	0.81	9.45	42.49
GO:0009451	RNA modification	71	0.55	0.62	8.01	130.21
GO:0035023	regulation of Rho protein signal transduction	59	0.84	0.82	9.32	48.76
GO:0006906	vesicle fusion	54	0.68	0.66	8.56	63.10
GO:0006368	transcription elongation from RNA polymerase II promoter	49	1.00	0.90	9.63	477.15
GO:1904064	positive regulation of cation transmembrane transport	48	0.60	0.68	8.21	171.07
GO:0002244	hematopoietic progenitor cell differentiation	47	0.81	0.66	8.94	21.07
GO:0006487	protein N-linked glycosylation	43	0.80	0.77	9.34	176.56
GO:0030004	cellular monovalent inorganic cation homeostasis	42	0.70	0.72	9.09	105.28
GO:0007517	muscle organ development	41	0.78	0.64	8.75	27.68
GO:0007249	I-kappaB kinase/NF-kappaB signaling	41	1.00	0.82	9.63	26.43
GO:0048278	vesicle docking	35	0.81	0.70	9.18	21.39
GO:0060964	regulation of gene silencing by miRNA	31	0.74	0.74	9.16	63.20
GO:0009060	aerobic respiration	27	0.77	0.71	8.87	31.55
GO:0008344	adult locomotory behavior	26	0.84	0.62	9.16	24.58
GO:0048863	stem cell differentiation	25	0.70	0.60	8.24	21.07
GO:0022008	neurogenesis	23	0.87	0.68	9.29	21.07
GO:0032784	regulation of DNA-templated transcription, elongation	23	0.79	0.81	9.44	248.57
GO:1905515	non-motile cilium assembly	22	1.00	0.85	9.63	138.78
GO:0008625	extrinsic apoptotic signaling pathway via death domain receptors	19	0.93	0.82	9.52	52.45
GO:0000413	protein peptidyl-prolyl isomerization	19	0.93	0.86	9.57	156.19
GO:0006359	regulation of transcription by RNA polymerase III	18	0.84	0.84	9.53	248.57
GO:0046426	negative regulation of JAK-STAT cascade	18	0.93	0.86	9.58	286.98
GO:0002062	chondrocyte differentiation	18	0.89	0.70	9.45	21.07
GO:0045668	negative regulation of osteoblast differentiation	18	0.93	0.79	9.56	170.33
GO:0031929	TOR signaling	11	0.87	0.76	9.38	26.43
GO:0010529	negative regulation of transposition	10	0.87	0.72	9.27	41.76
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	9	1.00	0.82	9.63	80.91
GO:0071550	death-inducing signaling complex assembly	6	0.93	0.76	9.49	40.42
GO:0033148	positive regulation of intracellular estrogen receptor signaling pathway	4	1.00	0.88	9.63	233.77
GO:0035360	positive regulation of peroxisome proliferator activated receptor signaling pathway	4	1.00	0.85	9.63	186.95
GO:0045721	negative regulation of gluconeogenesis	3	1.00	0.90	9.63	489.12
GO:0070829	heterochromatin maintenance	2	0.89	0.74	9.51	53.16
GO:1904911	negative regulation of establishment of RNA localization to telomere	1	1.00	0.79	9.63	23.03
