;GO:0061333;GO:0014068;GO:0032330;GO:0036092;GO:0046854;GO:0051092;GO:0060401;GO:1902715;GO:0045766;GO:0002634;GO:0032967;GO:0071498;GO:0071374;GO:0031639;GO:0071897;GO:0001947;GO:2000111;GO:0035556;GO:0033490;GO:0046628;GO:2001181;GO:0060998;GO:0045652;GO:0007265;GO:0000226;GO:0009967;GO:0009725;GO:0046627;GO:0048010;GO:0030539;GO:0001954;GO:1990138;GO:0001558;GO:0051496;GO:0033489;GO:0014902;GO:0030890;GO:0034059;GO:0070278;GO:0031584;GO:2000484;GO:0070318;GO:0051897;GO:0051898;GO:1905563;GO:0035264;GO:0060025;GO:0045947;GO:1904753;GO:0008286;GO:0008285;GO:0006382;GO:0008284;GO:0002062;GO:0045666;GO:0060548;GO:0097190;GO:0045663;GO:0045669;GO:0045944;GO:0043524;GO:0000165;GO:0030887;GO:0051145;GO:0007229;GO:0071277;GO:0051385;GO:0001766;GO:0046641;GO:0001649;GO:0031333;GO:0038128;GO:0032148;GO:0050731;GO:0050852;GO:0050853;GO:0050732;GO:0043537;GO:0046928;GO:0031295;GO:0006032;GO:0038089;GO:1900165;GO:0060536;GO:0048667;GO:0048304;GO:0048666;GO:0006397;GO:0043410;GO:0051281;GO:0001782;GO:0007517;GO:0002467;GO:0002863;GO:2000664;GO:0050869;GO:0050867;GO:0050900;GO:2000667;GO:0007050;GO:0060045;GO:0070528;GO:0045727;GO:0007173;GO:0055012;GO:0007179;GO:0006366;GO:0008543;GO:0051291;GO:0045840;GO:0006367;GO:0009749;GO:0035914;GO:0097049;GO:0043154;GO:0048167;GO:0030220;GO:2000311;GO:2000310;GO:0051607;GO:0060291;GO:0032760;GO:0030224;GO:0010694;GO:0014898;GO:0051966;GO:0030501;GO:0051963;GO:2000553;GO:0042987;GO:0090668;GO:0014033;GO:0030182;GO:0042100;GO:1904706;GO:0043434;GO:2000727;GO:0007616;GO:0043280;GO:0045580;GO:0071560;GO:0010629;GO:0007219;GO:0010628;GO:0045066;GO:2001016;GO:0032355;GO:0010469;GO:0018105;GO:0035984;GO:0030336;GO:0032753;GO:0072659;GO:0016567;GO:0007274;GO:0043200;GO:0045589;GO:0090073;GO:0000122;GO:0051346;GO:0030449;GO:0047496;GO:0070542;GO:0045070;GO:0031532;GO:0060297;GO:0060452;GO:0035690;GO:0044387;GO:0046326;GO:0042089;GO:0045630;GO:0045597;GO:0007166;GO:0021965;GO:0072160;GO:0045086;GO:0030318;GO:0001578;GO:0071222;GO:2000987;GO:0045087;GO:0043066;GO:0046330;GO:0070374;GO:0071864;GO:2000463;GO:0030279;GO:0032733
GO:0030890;0.0;0.28375199691617037;0.2974529595436521;0.0;0.0;0.3138179532999968;0.0;0.28375199691617037;0.3269201943116717;0.3468876369199046;0.2796733514796847;0.0;0.0;0.0;0.0;0.0;0.2697407283673061;0.360728072032794;0.0;0.34323006044562704;0.28375199691617037;0.2672471984561994;0.3623763757131729;0.28407686344111627;0.0;0.45622856313442794;0.0;0.2504175334712824;0.2672471984561994;0.0;0.31333268144951854;0.0;0.3434045580051193;0.29924073570943865;0.0;0.0;1.0;0.0;0.0;0.14271900280576594;0.28375199691617037;0.29924073570943865;0.28375199691617037;0.19694059100882855;0.3868479518995644;0.0;0.23923188436375753;0.2592177517620235;0.1851737485278404;0.2574024755403231;0.5488056874789222;0.0;0.6530897427932244;0.0;0.37921701507350336;0.3540132114383834;0.3153619166227125;0.33338533752975075;0.33338533752975075;0.38319735925531484;0.26308065282321136;0.2878196533873931;0.5465361161770632;0.0;0.22374314557048924;0.0;0.0;0.0;0.7017112672455198;0.0;0.3187273544674475;0.2574024755403231;0.2342882053650932;0.3230895041688925;0.3655991012511464;0.3824287662360633;0.23566274348259114;0.21377025599374544;0.3269052392618406;0.572555400753073;0.0;0.31042638481696355;0.19694059100882855;0.0;0.0;0.6680519372756859;0.0;0.0;0.36790032184075494;0.34323006044562704;0.18058550093835818;0.0;0.0;0.47625390842521687;0.28375199691617037;0.6786355734721445;0.6523269552171702;0.0;0.28375199691617037;0.27098998840247623;0.5159756537439579;0.22374314557048924;0.3833890606340232;0.27965008251142687;0.0;0.28407686344111627;0.0;0.29647974749634376;0.0;0.3707319326409053;0.0;0.0;0.0;0.0;0.2305999209786624;0.30550133822157954;0.0;0.23640626492241817;0.23640626492241817;0.0;0.29924073570943865;0.2908590005872096;0.0;0.25694944235450967;0.0;0.256978719853612;0.2965030164646016;0.31196848628961205;0.3984027768798099;0.0;0.0;0.0;0.0;0.0;0.4023366906928327;0.0;0.33831800766545933;0.0;0.33099883974815736;0.5784718837949815;0.0;0.32540699408574375;0.27965008251142687;0.4120249696732416;0.0;0.3502150025146677;0.0;0.3258333944145194;0.0;0.0;0.3135696477779621;0.2965030164646016;0.0;0.0;0.0;0.0;0.5085638039735779;0.1637558359534413;0.2833393333601003;0.2819186103301177;0.43117146855981625;0.0;0.0;0.2908590005872096;0.0;0.2504175334712824;0.3114314555184034;0.0;0.16413691538016506;0.2810142776713333;0.0;0.4866318878515665;0.4738508585023742;0.3808304237169746;0.0;0.0;0.28375199691617037;0.0;0.0;0.0;0.2969882883150799;0.0;0.31871630119641603;0.29602671431053035;0.286570393352223;0.5159756537439579;0.31607040069435555;0.24635322867795395;0.3063477393804779
GO:0034059;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5706244255684965;0.36514817014448375;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5331667547460825;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.34551811377897135;0.3960071087337221;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4146119616955609;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.35487756484436933;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5209910849549162;0.0;0.0;0.0;0.0;0.5201354306137458;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.47039073197563114;0.0;0.0;0.0;0.0;0.38780940713390033;0.0;0.0;0.0;0.0;0.0;0.4046390721188173;0.0;0.0;0.36514817014448375;0.0;0.0;0.0;0.0;0.0;0.47676095578788846;0.0;0.0;0.0;0.0;0.0;0.0;0.47039073197563114;0.0;0.0;0.0;0.0;0.49706511987642427;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4474156373242244;0.0;0.6001585943161254;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0070278;0.0;0.0;0.0;0.2750478485085872;0.2946779048740996;0.0;0.40614604513319813;0.0;0.0;0.0;0.0;0.3946306913799275;0.2946779048740996;0.0;0.3900757437893707;0.0;0.0;0.5407328530778057;0.0;0.0;0.0;0.0;0.0;0.4795703832793963;0.48209589895514077;0.0;0.0;0.0;0.4627407182944793;0.0;0.0;0.46648350824075624;0.0;0.0;0.0;0.4528959953786031;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4528959953786031;0.0;0.27456257665810896;0.0;0.44591105330956243;0.0;0.0;0.49536669766772423;0.0;0.0;0.0;0.0;0.4833131732256732;0.0;0.4751436023497068;0.41923666540876925;0.2946779048740996;0.0;0.3926106461639119;0.0;0.41923666540876925;0.0;0.4528959953786031;0.0;0.0;0.41923666540876925;0.4360663303936862;0.0;0.0;0.0;0.0;0.3645859846955032;0.44591105330956243;0.0;0.0;0.46648350824075624;0.0;0.5018179902505;0.4907278623402359;0.0;0.3213522927748928;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5186476552354169;0.0;0.46648350824075624;0.0;0.41923666540876925;0.0;0.4751436023497068;0.41923666540876925;0.4795703832793963;0.5182395771553792;0.49197326733462377;0.44591105330956243;0.0;0.41923666540876925;0.0;0.4528959953786031;0.3173391418635162;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.41923666540876925;0.4528959953786031;0.5234093390501311;0.32833723484393346;0.0;0.0;0.0;0.0;0.0;0.0;0.3173391418635162;0.0;0.4751436023497068;0.0;0.4528959953786031;0.0;0.0;0.0;0.34079950836540107;0.3173391418635162;0.0;0.0;0.4094997006150689;0.3348962945287359;0.27456257665810896;0.0;0.0;0.0;0.0;0.0;0.0;0.5676966832070902;0.0;0.0;0.3441416964251768;0.0;0.0;0.4533974091677007;0.0;0.0;0.0;0.0;0.0;0.5608352047619864;0.41923666540876925;0.4528959953786031;0.0;0.44591105330956243;0.38321896838119746;0.41923666540876925;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0031584;0.0;0.15286144144501296;0.23374375361432398;0.0;0.0;0.42751466855745884;0.0;0.15286144144501296;0.21100267878542828;0.2021970663352226;0.1637558359534413;0.0;0.0;0.0;0.0;0.0;0.13323138507950044;0.3238214206651266;0.0;0.19043022385423447;0.15286144144501296;0.24582928588180025;0.19043022385423447;0.26265895086671714;0.0;0.3151955690240235;0.0;0.19043022385423447;0.24582928588180025;0.0;0.19741516592327513;0.0;0.29248663808858766;0.14271900280576594;0.0;0.0;0.14271900280576594;0.0;0.0;1.0;0.15286144144501296;0.15286144144501296;0.15286144144501296;0.15286144144501296;0.14271900280576594;0.0;0.2178139717893584;0.2049961635589609;0.14271900280576594;0.23598456296592396;0.28504668201961136;0.0;0.2858342129220353;0.0;0.2977902511534231;0.2903040055090553;0.2784552652550451;0.18058550093835818;0.18058550093835818;0.25617563369377466;0.20621021724659933;0.266401740812994;0.1637558359534413;0.0;0.20232523299609012;0.0;0.0;0.0;0.16689071504933428;0.0;0.27050688733138767;0.23598456296592396;0.3993681717161077;0.1865801608810868;0.20232523299609012;0.219154897981007;0.18372038003425117;0.16969110642992985;0.27598731934530896;0.19235234341934632;0.0;0.2289996208968833;0.15286144144501296;0.0;0.0;0.1637558359534413;0.0;0.0;0.23700976636959753;0.2021970663352226;0.18058550093835818;0.0;0.0;0.22197691113333584;0.15286144144501296;0.21319515931563998;0.2865970004980896;0.0;0.15286144144501296;0.2495720758280771;0.1637558359534413;0.20232523299609012;0.23700976636959753;0.25823216993702774;0.0;0.26265895086671714;0.0;0.27506183492194464;0.0;0.22435263837647962;0.0;0.0;0.0;0.0;0.4251355583473122;0.2840834256471804;0.0;0.351917935883946;0.351917935883946;0.0;0.1637558359534413;0.17953582934580614;0.0;0.5191785824498791;0.0;0.21100267878542828;0.18058550093835818;0.2905505737152129;0.15286144144501296;0.0;0.0;0.0;0.0;0.0;0.15286144144501296;0.0;0.20283310790946196;0.0;0.5241341319269371;0.2534570600785863;0.0;0.295898141866116;0.25823216993702774;0.2961074541469982;0.0;0.19741516592327513;0.0;0.46013747245584646;0.0;0.0;0.2675936067097784;0.18058550093835818;0.0;0.0;0.0;0.0;0.1960677786073523;0.39337006673714675;0.24088458763802584;0.5729671292567591;0.2536772223464708;0.0;0.0;0.17953582934580614;0.0;0.2021970663352226;0.20010828427699995;0.0;0.33471916516240413;0.16969110642992985;0.0;0.15286144144501296;0.31318780802645735;0.3439237723493072;0.0;0.0;0.15286144144501296;0.0;0.0;0.0;0.17552267843442942;0.0;0.261845865619804;0.1817962747617866;0.15954866779068283;0.1637558359534413;0.18058550093835818;0.2145999503904501;0.19043022385423447
GO:2000484;0.0;0.29924073570943865;0.369634019157146;0.0;0.0;0.3334480096655092;0.0;0.6841694805533349;0.45792245576290125;0.24943908341599474;0.2969882883150799;0.0;0.0;0.0;0.0;0.0;0.28375199691617037;0.3780430088681892;0.0;0.36286011681113944;0.6841694805533349;0.3376020600275664;0.3207723950426494;0.29956560223438455;0.0;0.47585861949994035;0.0;0.2659062722645507;0.28273593724946766;0.0;0.33064761828491374;0.0;0.3607194948405145;0.31655567254483385;0.0;0.0;0.28375199691617037;0.0;0.0;0.15286144144501296;1.0;0.31655567254483385;0.29924073570943865;0.209731877021625;0.209731877021625;0.0;0.25654682119915273;0.27200903777481994;0.27109573633577144;0.27289121433359137;0.36607082478433467;0.0;0.4691585003873687;0.0;0.4834793940988307;0.3713281482737786;0.3326768534581077;0.35301539389526315;0.42750527791583115;0.3972086278041791;0.2770919213720756;0.3033083921806614;0.31655567254483385;0.0;0.23923188436375753;0.0;0.0;0.0;0.30340005833713996;0.0;0.3342160932607158;0.27289121433359137;0.24518259987352153;0.33710077271775674;0.2796733514796847;0.2965030164646016;0.24742958596357928;0.3302166946756173;0.5432594818455472;0.30058166190108726;0.0;0.3400614175914936;0.557792436961334;0.0;0.0;0.41067561293091426;0.0;0.0;0.3833890606340232;0.44954421705408015;0.19235234341934632;0.0;0.0;0.35520936349497445;0.6841694805533349;0.270065594892252;0.46992128796342303;0.0;0.6841694805533349;0.2864787271957445;0.3880143759414977;0.23923188436375753;0.4007039974694184;0.29513882130469515;0.0;0.29956560223438455;0.0;0.31196848628961205;0.0;0.3880468694763005;0.0;0.0;0.0;0.0;0.24339120699145883;0.32099007701484783;0.0;0.34101525008537675;0.34101525008537675;0.0;0.31655567254483385;0.544543618389884;0.0;0.2697407283673061;0.0;0.27098998840247623;0.42750527791583115;0.38414954590310596;0.49106667592743014;0.0;0.0;0.0;0.0;0.0;0.22374314557048924;0.0;0.44975288488693493;0.0;0.34648757854142564;0.3792048869821613;0.0;0.339418262634608;0.29513882130469515;0.4293399065086368;0.0;0.4216737059113315;0.0;0.3413221332077877;0.0;0.0;0.40173606165376924;0.5675025711026711;0.0;0.0;0.0;0.0;0.31794677560131007;0.17552267843442942;0.29510617584108845;0.29470989634291417;0.3009192394272429;0.0;0.0;0.3063477393804779;0.0;0.2659062722645507;0.43526121877348467;0.0;0.17427935401941208;0.40275450093729626;0.0;0.3510693827405901;0.49651209549179076;0.3981453605523698;0.0;0.0;0.5178692304890907;0.0;0.0;0.0;0.41067561293091426;0.0;0.3327275697452803;0.3088180003233268;0.30058166190108726;0.33618572891034626;0.42750527791583115;0.3701202722987845;0.5773472940185473
GO:0070318;0.0;0.31655567254483385;0.3343979527445597;0.0;0.0;0.3334480096655092;0.0;0.31655567254483385;0.3442351311470669;0.24943908341599474;0.2969882883150799;0.0;0.0;0.0;0.0;0.0;0.29924073570943865;0.3976730652337016;0.0;0.385521353800556;0.31655567254483385;0.28273593724946766;0.2832212090999459;0.29956560223438455;0.0;0.4985198564893569;0.0;0.2832212090999459;0.28273593724946766;0.0;0.33064761828491374;0.0;0.3803495512060269;0.31655567254483385;0.0;0.0;0.29924073570943865;0.0;0.0;0.15286144144501296;0.31655567254483385;1.0;0.31655567254483385;0.22374314557048924;0.22374314557048924;0.0;0.25654682119915273;0.2860203063236842;0.209731877021625;0.27289121433359137;0.3857008811498471;0.0;0.4959610549490293;0.0;0.41202069070216685;0.390958204639291;0.3523069098236201;0.37567663088467973;0.37567663088467973;0.3972086278041791;0.2925806601653439;0.3206233290160566;0.33618572891034626;0.0;0.25654682119915273;0.0;0.0;0.0;0.3174113268860042;0.0;0.351531030096111;0.27289121433359137;0.25694944235450967;0.352589511511025;0.2796733514796847;0.2965030164646016;0.2602208719763757;0.22656154200654188;0.3638502324627482;0.31607040069435555;0.0;0.34323006044562704;0.22374314557048924;0.0;0.0;0.31655567254483385;0.0;0.0;0.4007039974694184;0.385521353800556;0.19235234341934632;0.0;0.0;0.35520936349497445;0.31655567254483385;0.28407686344111627;0.4967238425250836;0.0;0.31655567254483385;0.48805065356185334;0.35884696589976284;0.25654682119915273;0.42033405383493083;0.29513882130469515;0.0;0.29956560223438455;0.0;0.31196848628961205;0.0;0.6808564376525801;0.0;0.0;0.0;0.0;0.2574024755403231;0.32099007701484783;0.0;0.2659062722645507;0.2659062722645507;0.0;0.33618572891034626;0.3063477393804779;0.0;0.28375199691617037;0.0;0.2864787271957445;0.3138179532999968;0.32928342312500725;0.2796733514796847;0.0;0.0;0.0;0.0;0.0;0.23923188436375753;0.0;0.37526300086636694;0.0;0.36380251537682085;0.3398275029973309;0.0;0.339418262634608;0.31245375814009035;0.4293399065086368;0.0;0.3925062958695967;0.0;0.3586370700431829;0.0;0.0;0.34306965512009463;0.3138179532999968;0.0;0.0;0.0;0.0;0.2770919213720756;0.17552267843442942;0.3078974618538849;0.29470989634291417;0.3009192394272429;0.0;0.0;0.3063477393804779;0.0;0.2832212090999459;0.3269201943116717;0.0;0.1851737485278404;0.2965030164646016;0.0;0.29924073570943865;0.5233146500534513;0.4177754169178822;0.0;0.0;0.31655567254483385;0.0;0.0;0.0;0.3166183446805923;0.0;0.34821630853854857;0.32282926887219104;0.31607040069435555;0.35884696589976284;0.35301539389526315;0.26184196747122224;0.3236626762158731
GO:0051897;0.0;0.6158495449666409;0.3147678963790473;0.0;0.0;0.3334480096655092;0.0;0.29924073570943865;0.3442351311470669;0.32644628745013027;0.2969882883150799;0.0;0.0;0.0;0.0;0.0;0.28375199691617037;0.3780430088681892;0.0;0.5435335596310988;0.29924073570943865;0.28273593724946766;0.2659062722645507;0.29956560223438455;0.0;0.6988233556748287;0.0;0.42778295308980985;0.28273593724946766;0.0;0.33064761828491374;0.0;0.3607194948405145;0.31655567254483385;0.0;0.0;0.28375199691617037;0.0;0.0;0.15286144144501296;0.29924073570943865;0.31655567254483385;1.0;0.7851474704628364;0.209731877021625;0.0;0.3460880204933164;0.27200903777481994;0.19694059100882855;0.27289121433359137;0.36607082478433467;0.0;0.4691585003873687;0.0;0.39470575386677165;0.3713281482737786;0.3326768534581077;0.35301539389526315;0.35301539389526315;0.3972086278041791;0.2770919213720756;0.3033083921806614;0.31655567254483385;0.0;0.23923188436375753;0.0;0.0;0.0;0.30340005833713996;0.0;0.3342160932607158;0.27289121433359137;0.24518259987352153;0.33710077271775674;0.3506576043325218;0.3674872693174387;0.24742958596357928;0.22656154200654188;0.4337613753913995;0.30058166190108726;0.0;0.32591512361023184;0.209731877021625;0.0;0.0;0.367972541167917;0.0;0.0;0.6999978698912255;0.36286011681113944;0.19235234341934632;0.0;0.0;0.46848490970274054;0.29924073570943865;0.270065594892252;0.46992128796342303;0.0;0.29924073570943865;0.2864787271957445;0.33618572891034626;0.23923188436375753;0.4007039974694184;0.29513882130469515;0.0;0.29956560223438455;0.0;0.31196848628961205;0.0;0.3880468694763005;0.0;0.0;0.0;0.0;0.24339120699145883;0.4278462131444067;0.0;0.42778295308980985;0.42778295308980985;0.0;0.4461403608165402;0.3063477393804779;0.0;0.2697407283673061;0.0;0.3933348633253034;0.3138179532999968;0.32928342312500725;0.3876025975334294;0.0;0.0;0.0;0.0;0.0;0.22374314557048924;0.0;0.35563294450085453;0.0;0.34648757854142564;0.3243387642040626;0.0;0.339418262634608;0.29513882130469515;0.4293399065086368;0.0;0.3698450588801801;0.0;0.5300013685947074;0.0;0.0;0.32758091632682634;0.3138179532999968;0.0;0.0;0.0;0.0;0.26308065282321136;0.17552267843442942;0.29510617584108845;0.29470989634291417;0.39524138029677364;0.0;0.0;0.3063477393804779;0.0;0.2659062722645507;0.3269201943116717;0.0;0.17427935401941208;0.2965030164646016;0.0;0.3876025975334294;0.49651209549179076;0.3981453605523698;0.0;0.0;0.29924073570943865;0.0;0.0;0.0;0.410263834522846;0.0;0.3327275697452803;0.5798318479390692;0.5903879165966288;0.33618572891034626;0.5336888367152226;0.26184196747122224;0.3236626762158731
GO:0051898;0.0;0.4880710180967745;0.3147678963790473;0.0;0.0;0.2560615493486744;0.0;0.209731877021625;0.25452279955392026;0.32644628745013027;0.20727595672193327;0.0;0.0;0.0;0.0;0.0;0.19694059100882855;0.3780430088681892;0.0;0.42778295308980985;0.209731877021625;0.28273593724946766;0.2659062722645507;0.29956560223438455;0.0;0.5675840103402714;0.0;0.5411276113102301;0.28273593724946766;0.0;0.24093528669176711;0.0;0.3607194948405145;0.209731877021625;0.0;0.0;0.19694059100882855;0.0;0.0;0.15286144144501296;0.209731877021625;0.22374314557048924;0.7851474704628364;1.0;0.298896551436257;0.0;0.3460880204933164;0.36117371218945193;0.2834078126429887;0.27289121433359137;0.4680267852117631;0.0;0.3668583556867586;0.0;0.3346969025210905;0.473284108701207;0.3326768534581077;0.2560615493486744;0.2560615493486744;0.31039722189683727;0.36956026407323855;0.3033083921806614;0.22374314557048924;0.0;0.23923188436375753;0.0;0.0;0.0;0.21883307849767425;0.0;0.43082575353412284;0.27289121433359137;0.16413691538016506;0.2502893668104149;0.2997718995493371;0.316601564534254;0.33389680759773943;0.3157262164211739;0.4337613753913995;0.22656154200654188;0.0;0.2659062722645507;0.298896551436257;0.0;0.0;0.2842831607560688;0.0;0.0;0.5722193430213591;0.2659062722645507;0.19235234341934632;0.0;0.0;0.37530791156462684;0.209731877021625;0.359230269306884;0.3676211432628129;0.0;0.209731877021625;0.3830883874691516;0.23923188436375753;0.23923188436375753;0.3078914704950738;0.29513882130469515;0.0;0.29956560223438455;0.0;0.31196848628961205;0.0;0.2952343425019559;0.0;0.0;0.0;0.0;0.3325558814060908;0.4278462131444067;0.0;0.42778295308980985;0.42778295308980985;0.0;0.3460880204933164;0.2199390760738622;0.0;0.1851737485278404;0.0;0.3933348633253034;0.22410562170685017;0.32928342312500725;0.2997718995493371;0.0;0.0;0.0;0.0;0.0;0.3162114882716522;0.0;0.2628204175265099;0.0;0.256978719853612;0.3243387642040626;0.0;0.4303962561427976;0.29513882130469515;0.33962757491549017;0.0;0.27289121433359137;0.0;0.5300013685947074;0.0;0.0;0.4200492590279893;0.22410562170685017;0.0;0.0;0.0;0.0;0.26308065282321136;0.17552267843442942;0.3815733974752486;0.29470989634291417;0.39524138029677364;0.0;0.0;0.2199390760738622;0.0;0.2659062722645507;0.240511531005056;0.0;0.256605258081328;0.2100943531579859;0.0;0.2997718995493371;0.39421195079118065;0.3981453605523698;0.0;0.0;0.209731877021625;0.0;0.0;0.0;0.3170868363847323;0.0;0.4251959124464432;0.477684498501718;0.4780981285200308;0.23923188436375753;0.41793823017393356;0.35696127855165594;0.23395034462272646
GO:1905563;0.0;0.209731877021625;0.3147678963790473;0.0;0.0;0.24057281055540614;0.0;0.209731877021625;0.240511531005056;0.23395034462272646;0.19326468817306902;0.0;0.0;0.0;0.0;0.0;0.19694059100882855;0.3780430088681892;0.0;0.2659062722645507;0.209731877021625;0.2672471984561994;0.2659062722645507;0.28407686344111627;0.0;0.3789047749533516;0.0;0.3625159325379578;0.2672471984561994;0.0;0.22692401814290286;0.0;0.3607194948405145;0.209731877021625;0.0;0.0;0.3868479518995644;0.0;0.0;0.14271900280576594;0.209731877021625;0.22374314557048924;0.209731877021625;0.298896551436257;1.0;0.0;0.23923188436375753;0.36117371218945193;0.2834078126429887;0.2574024755403231;0.6866809493243118;0.0;0.5722544553707627;0.0;0.31920816372782224;0.473284108701207;0.3326768534581077;0.2560615493486744;0.2560615493486744;0.31039722189683727;0.36956026407323855;0.3033083921806614;0.22374314557048924;0.0;0.23923188436375753;0.0;0.0;0.0;0.406496013320534;0.0;0.43082575353412284;0.2574024755403231;0.16413691538016506;0.2502893668104149;0.22374314557048924;0.24057281055540614;0.33389680759773943;0.3002374776279056;0.3442201760972358;0.21377025599374544;0.0;0.2504175334712824;0.298896551436257;0.0;0.0;0.209731877021625;0.0;0.0;0.29388020194620956;0.2659062722645507;0.18058550093835818;0.0;0.0;0.2514857633529636;0.209731877021625;0.359230269306884;0.3676211432628129;0.0;0.209731877021625;0.3830883874691516;0.4392816838937403;0.23923188436375753;0.3078914704950738;0.27965008251142687;0.0;0.28407686344111627;0.0;0.29647974749634376;0.0;0.2952343425019559;0.0;0.0;0.0;0.0;0.3325558814060908;0.30550133822157954;0.0;0.2504175334712824;0.2504175334712824;0.0;0.22374314557048924;0.20714779006106576;0.0;0.1851737485278404;0.0;0.27098998840247623;0.2100943531579859;0.31196848628961205;0.18047340216027258;0.0;0.0;0.0;0.0;0.0;0.5175507155488058;0.0;0.2628204175265099;0.0;0.256978719853612;0.3243387642040626;0.0;0.4130813193074024;0.29513882130469515;0.3256163063666259;0.0;0.27289121433359137;0.0;0.3413221332077877;0.0;0.0;0.4200492590279893;0.2100943531579859;0.0;0.0;0.0;0.0;0.26308065282321136;0.1637558359534413;0.3815733974752486;0.2819186103301177;0.2854305006339746;0.0;0.0;0.20714779006106576;0.0;0.2659062722645507;0.22772024499225957;0.0;0.256605258081328;0.19730306714518947;0.0;0.19694059100882855;0.39421195079118065;0.3981453605523698;0.0;0.0;0.209731877021625;0.0;0.0;0.0;0.20727595672193327;0.0;0.4251959124464432;0.24880914897764567;0.21377025599374544;0.4392816838937403;0.24057281055540614;0.33733122218614353;0.2199390760738622
GO:0035264;0.4742621201141843;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.6165385339654633;0.0;0.0;0.0;0.43774300929751486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4307580672284742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.45999061626861865;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4431609512837017;0.451330522159668;0.0;0.4866650041694118;0.0;0.0;0.0;0.0;0.45999061626861865;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.43774300929751486;0.0;0.0;0.0;0.404083679327681;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.0;0.3787392738590761;0.0;0.0;0.0;0.0;0.0;0.0;0.43774300929751486;0.5082563529690428;0.0;0.0;0.0;0.0;0.3787392738590761;0.0;0.0;0.0;0.0;0.0;0.0;0.43774300929751486;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.404083679327681;0.43774300929751486;0.0;0.4307580672284742;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0
