id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0000086	G2/M transition of mitotic cell cycle	17	1.00	0.79	9.63	43.45
GO:0006958	complement activation, classical pathway	15	1.00	0.88	9.63	171.03
GO:0050688	regulation of defense response to virus	13	0.75	0.70	9.19	71.29
GO:0051281	positive regulation of release of sequestered calcium ion into cytosol	12	0.89	0.91	9.59	905.07
GO:0060760	positive regulation of response to cytokine stimulus	12	0.70	0.64	8.44	40.71
GO:0007597	blood coagulation, intrinsic pathway	7	1.00	0.82	9.63	55.79
GO:0042089	cytokine biosynthetic process	5	0.63	0.64	8.18	87.71
GO:0045069	regulation of viral genome replication	11	0.78	0.74	9.09	18.47
GO:0045624	positive regulation of T-helper cell differentiation	11	0.84	0.87	9.57	2153.61
GO:0003091	renal water homeostasis	9	1.00	0.85	9.63	57.14
GO:0032480	negative regulation of type I interferon production	9	0.80	0.72	9.19	65.25
GO:0030816	positive regulation of cAMP metabolic process	9	0.83	0.83	9.53	1396.50
GO:0002726	positive regulation of T cell cytokine production	7	0.89	0.84	9.57	628.05
GO:0001516	prostaglandin biosynthetic process	7	0.89	0.88	9.60	1037.18
GO:0042730	fibrinolysis	6	1.00	0.90	9.63	252.90
GO:0034198	cellular response to amino acid starvation	6	0.87	0.78	9.45	115.90
GO:0097711	ciliary basal body-plasma membrane docking	5	1.00	0.79	9.63	21.39
GO:0043367	CD4-positive, alpha-beta T cell differentiation	5	0.78	0.76	9.31	117.17
GO:0071447	cellular response to hydroperoxide	4	0.87	0.72	9.49	143.11
GO:0045629	negative regulation of T-helper 2 cell differentiation	3	1.00	0.96	9.63	2589.44
GO:0006094	gluconeogenesis	3	1.00	0.85	9.63	174.61
GO:0051097	negative regulation of helicase activity	3	0.87	0.76	9.43	49.94
GO:0034356	NAD biosynthesis via nicotinamide riboside salvage pathway	2	1.00	0.95	9.63	2003.64
GO:0035563	positive regulation of chromatin binding	2	0.93	0.76	9.49	31.32
GO:1904694	negative regulation of vascular smooth muscle contraction	2	0.93	0.86	9.59	290.18
GO:0006749	glutathione metabolic process	2	0.84	0.74	9.36	147.29
GO:0039530	MDA-5 signaling pathway	2	1.00	0.96	9.63	557.61
GO:0035744	T-helper 1 cell cytokine production	2	1.00	0.88	9.63	53.33
GO:0050726	positive regulation of interleukin-1 alpha biosynthetic process	1	1.00	0.90	9.63	1101.02
GO:2001034	positive regulation of double-strand break repair via nonhomologous end joining	1	1.00	0.92	9.63	720.42
GO:0001869	negative regulation of complement activation, lectin pathway	1	0.93	0.90	9.61	1800.60
