id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0045602	negative regulation of endothelial cell differentiation	1	0.84	0.77	9.50	205.48
GO:0032495	response to muramyl dipeptide	1	0.89	0.77	9.43	59.67
GO:0033630	positive regulation of cell adhesion mediated by integrin	1	0.93	0.76	9.49	34.62
GO:0009449	gamma-aminobutyric acid biosynthetic process	1	1.00	0.88	9.63	747.14
GO:0008595	anterior/posterior axis specification, embryo	1	0.89	0.74	9.38	40.32
GO:1905146	lysosomal protein catabolic process	1	1.00	0.88	9.63	325.41
GO:0038043	interleukin-5-mediated signaling pathway	1	1.00	0.85	9.63	30.19
GO:1905404	positive regulation of activated CD8-positive, alpha-beta T cell apoptotic process	1	1.00	0.93	9.63	182.60
GO:0010744	positive regulation of macrophage derived foam cell differentiation	1	1.00	0.82	9.63	113.86
GO:0072015	glomerular visceral epithelial cell development	1	0.89	0.77	9.41	35.74
GO:1905516	positive regulation of fertilization	1	0.87	0.72	9.43	78.83
GO:0007220	Notch receptor processing	1	1.00	0.82	9.63	83.35
GO:0060050	positive regulation of protein glycosylation	1	0.89	0.84	9.57	1332.07
GO:0006488	dolichol-linked oligosaccharide biosynthetic process	1	1.00	0.82	9.63	80.91
GO:0009756	carbohydrate mediated signaling	1	0.81	0.70	9.12	23.17
GO:0032713	negative regulation of interleukin-4 production	1	0.93	0.79	9.52	64.97
GO:0001764	neuron migration	1	0.74	0.66	8.78	20.63
GO:0072080	nephron tubule development	1	0.68	0.69	8.69	55.57
GO:0002084	protein depalmitoylation	1	1.00	0.88	9.63	372.90
GO:1902033	regulation of hematopoietic stem cell proliferation	1	0.89	0.77	9.46	57.23
GO:0060086	circadian temperature homeostasis	1	1.00	0.82	9.63	27.94
GO:0038156	interleukin-3-mediated signaling pathway	1	1.00	0.85	9.63	30.19
GO:0048596	embryonic camera-type eye morphogenesis	1	1.00	0.85	9.63	49.04
GO:0061309	cardiac neural crest cell development involved in outflow tract morphogenesis	1	1.00	0.85	9.63	65.00
GO:0060218	hematopoietic stem cell differentiation	1	1.00	0.79	9.63	45.53
GO:0002019	regulation of renal output by angiotensin	1	0.87	0.83	9.47	27.46
GO:1904835	dorsal root ganglion morphogenesis	1	1.00	0.79	9.63	28.43
GO:0090191	negative regulation of branching involved in ureteric bud morphogenesis	1	0.89	0.82	9.58	298.27
GO:0071329	cellular response to sucrose stimulus	1	1.00	0.85	9.63	186.90
GO:0060675	ureteric bud morphogenesis	1	1.00	0.90	9.63	52.20
GO:2000170	positive regulation of peptidyl-cysteine S-nitrosylation	1	1.00	0.90	9.63	445.47
GO:0002281	macrophage activation involved in immune response	1	0.93	0.79	9.54	81.80
GO:0002588	positive regulation of antigen processing and presentation of peptide antigen via MHC class II	1	1.00	0.85	9.63	143.85
GO:0060019	radial glial cell differentiation	1	0.89	0.74	9.34	23.15
GO:2000391	positive regulation of neutrophil extravasation	1	1.00	0.92	9.63	703.07
GO:0061444	endocardial cushion cell development	1	1.00	0.79	9.63	34.23
GO:0060355	positive regulation of cell adhesion molecule production	1	1.00	0.79	9.63	40.68
GO:0061684	chaperone-mediated autophagy	1	1.00	0.82	9.63	237.71
GO:0002001	renin secretion into blood stream	1	1.00	0.90	9.63	133.33
