"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0009615~response to virus"	7	28	8.42022963189121e-09	"CCL5, CXCL12, CCL4, IFNG, CCL19, XCL1, CCL8"	25	110	16792	42.7432727272727	2.82077295776784e-06	1.28217125250352e-07	1.14411554452687e-05
"GOTERM_BP_DIRECT"	"GO:0090023~positive regulation of neutrophil chemotaxis"	5	20	2.30720575411432e-08	"CCL19, XCL1, CXCL1, CXCL2, CXCL3"	25	22	16792	152.654545454545	7.72910947755001e-06	3.36049480353928e-07	3.13496167581029e-05
"GOTERM_BP_DIRECT"	"GO:0030816~positive regulation of cAMP metabolic process"	4	16	5.11610279052278e-08	"CXCL9, CXCL10, CXCL11, PF4"	25	6	16792	447.786666666667	1.7138797900218e-05	7.14122443845611e-07	6.9516051337537e-05
"GOTERM_BP_DIRECT"	"GO:2000503~positive regulation of natural killer cell chemotaxis"	4	16	8.94478116980907e-08	"CCL5, CCL4, XCL1, CCL7"	25	7	16792	383.817142857143	2.99645693173645e-05	1.19860001224215e-06	0.000121538941522115
"GOTERM_BP_DIRECT"	"GO:2000406~positive regulation of T cell migration"	4	16	3.05815987906446e-07	"CCL5, CXCL12, CXCL10, CCL20"	25	10	16792	268.672	0.000102443123945251	3.94031422157326e-06	0.000415532813358155
"GOTERM_BP_DIRECT"	"GO:0043950~positive regulation of cAMP-mediated signaling"	4	16	5.596113251368e-07	"CXCL9, CXCL10, CXCL11, PF4"	25	12	16792	223.893333333333	0.000187452275012934	6.94330353911976e-06	0.000760380444841946
"GOTERM_BP_DIRECT"	"GO:0090026~positive regulation of monocyte chemotaxis"	4	16	1.41912830750599e-06	"CCL5, CXCL12, CXCL10, CCL2"	25	16	16792	167.92	0.000475295331726966	1.69787244439501e-05	0.00192825185590939
"GOTERM_BP_DIRECT"	"GO:0051281~positive regulation of release of sequestered calcium ion into cytosol"	4	16	7.33629913742946e-06	"CXCL9, CXCL10, XCL1, CXCL11"	25	27	16792	99.5081481481482	0.00245465162971858	8.47436237507715e-05	0.00996788347762401
"GOTERM_BP_DIRECT"	"GO:0032760~positive regulation of tumor necrosis factor production"	4	16	3.99135289379313e-05	"IFNG, CCL19, PF4, CCL2"	25	47	16792	57.1642553191489	0.0132823003424898	0.000445610654196238	0.0542196869225187
"GOTERM_BP_DIRECT"	"GO:0042742~defense response to bacterium"	5	20	4.95499539367247e-05	"CXCL13, IFNG, CCL20, PPBP, CXCL6"	25	145	16792	23.1613793103448	0.0164626308879482	0.000535329106281179	0.0673060021122329
"GOTERM_BP_DIRECT"	"GO:0048245~eosinophil chemotaxis"	3	12	7.00497103866652e-05	"CCL5, CCL13, CCL7"	25	9	16792	223.893333333333	0.0231942551765572	0.000733089750000415	0.0951394978522035
"GOTERM_BP_DIRECT"	"GO:0010820~positive regulation of T cell chemotaxis"	3	12	8.7485683987925e-05	"CCL5, CXCL13, XCL1"	25	10	16792	201.504	0.0288836434610215	0.000887756807916529	0.11880749759231
"GOTERM_BP_DIRECT"	"GO:0071222~cellular response to lipopolysaccharide"	4	16	0.000541753737289724	"CXCL10, IFNG, CCL20, CCL2"	25	113	16792	23.7762831858407	0.166012346359102	0.00532508533054021	0.733614055008203
"GOTERM_BP_DIRECT"	"GO:0010332~response to gamma radiation"	3	12	0.000887598318111849	"CXCL10, CCL7, CCL2"	25	31	16792	65.0012903225806	0.257310688901028	0.0084633390511053	1.19932763244821
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	3	12	0.00329428519069154	"CCL5, IFNG, CCL19"	25	60	16792	33.584	0.668923993697129	0.0302391249426671	4.38453896758515
"GOTERM_BP_DIRECT"	"GO:0016525~negative regulation of angiogenesis"	3	12	0.00351336525135376	"CXCL10, PF4, CCL2"	25	62	16792	32.5006451612903	0.69242914344034	0.0313638332919823	4.66971254700395
"GOTERM_BP_DIRECT"	"GO:0033634~positive regulation of cell-cell adhesion mediated by integrin"	2	8	0.00570527177966284	"CCL5, CXCL13"	25	4	16792	335.84	0.852914174959844	0.0491895002554132	7.47982999452013
"GOTERM_BP_DIRECT"	"GO:0007166~cell surface receptor signaling pathway"	4	16	0.00674925648134988	"CXCL13, CXCL10, IFNG, CCL2"	25	274	16792	9.80554744525548	0.896549854149546	0.0565113173878301	8.79110434951287
"GOTERM_BP_DIRECT"	"GO:2000107~negative regulation of leukocyte apoptotic process"	2	8	0.00854619696246459	"CXCL12, CCL19"	25	6	16792	223.893333333333	0.943599649846724	0.0693592930195336	11.0078674141564
"GOTERM_BP_DIRECT"	"GO:0010818~T cell chemotaxis"	2	8	0.0113793422676846	"CXCL10, CXCL11"	25	8	16792	167.92	0.97837564596449	0.0892716474032091	14.401768299286
"GOTERM_BP_DIRECT"	"GO:0002446~neutrophil mediated immunity"	2	8	0.015614517524685	"CXCL5, CXCL6"	25	11	16792	122.123636363636	0.994867345123821	0.117968013668573	19.252183878443
"GOTERM_BP_DIRECT"	"GO:0002523~leukocyte migration involved in inflammatory response"	2	8	0.015614517524685	"PPBP, CCL2"	25	11	16792	122.123636363636	0.994867345123821	0.117968013668573	19.252183878443
"GOTERM_BP_DIRECT"	"GO:0010759~positive regulation of macrophage chemotaxis"	2	8	0.015614517524685	"CCL5, CCL2"	25	11	16792	122.123636363636	0.994867345123821	0.117968013668573	19.252183878443
"GOTERM_BP_DIRECT"	"GO:0008360~regulation of cell shape"	3	12	0.0168940971135851	"CCL13, CCL7, CCL2"	25	140	16792	14.3931428571429	0.99668027768465	0.124308359921512	20.6667690823416
"GOTERM_BP_DIRECT"	"GO:0043922~negative regulation by host of viral transcription"	2	8	0.0184283021932024	"CCL5, CCL4"	25	13	16792	103.335384615385	0.99803266072299	0.132044906786916	22.3325710273749
"GOTERM_BP_DIRECT"	"GO:0048246~macrophage chemotaxis"	2	8	0.0184283021932024	"CCL5, CCL2"	25	13	16792	103.335384615385	0.99803266072299	0.132044906786916	22.3325710273749
"GOTERM_BP_DIRECT"	"GO:0051770~positive regulation of nitric-oxide synthase biosynthetic process"	2	8	0.0184283021932024	"CCL20, CCL2"	25	13	16792	103.335384615385	0.99803266072299	0.132044906786916	22.3325710273749
"GOTERM_BP_DIRECT"	"GO:0007010~cytoskeleton organization"	3	12	0.0219607584801329	"CCL13, CCL7, CCL2"	25	161	16792	12.5157763975155	0.999412031769983	0.152366985820184	26.0455995054603
"GOTERM_BP_DIRECT"	"GO:0090280~positive regulation of calcium ion import"	2	8	0.0226345315752066	"CXCL12, CCL2"	25	16	16792	83.96	0.999533241847607	0.153574079284025	26.7348629957239
"GOTERM_BP_DIRECT"	"GO:0051607~defense response to virus"	3	12	0.0229893992344724	"CXCL9, CXCL10, IFNG"	25	165	16792	12.2123636363636	0.999586707583889	0.15276190047914	27.0954919359957
"GOTERM_BP_DIRECT"	"GO:0002407~dendritic cell chemotaxis"	2	8	0.0240327654357108	"CCL5, CCL19"	25	17	16792	79.0211764705882	0.999711062030808	0.156147069690299	28.1462943264626
"GOTERM_BP_DIRECT"	"GO:0050718~positive regulation of interleukin-1 beta secretion"	2	8	0.0309952284539067	"IFNG, CCL19"	25	22	16792	61.0618181818182	0.999973746831566	0.19366796797212	34.8070500772532
"GOTERM_BP_DIRECT"	"GO:0032735~positive regulation of interleukin-12 production"	2	8	0.0351498314744464	"IFNG, CCL19"	25	25	16792	53.7344	0.999993776154434	0.213169518158856	38.5041994687361
"GOTERM_BP_DIRECT"	"GO:0051928~positive regulation of calcium ion transport"	2	8	0.0365309016741512	"CCL5, CCL4"	25	26	16792	51.6676923076923	0.999996148236356	0.216865307696614	39.6895281830614
"GOTERM_BP_DIRECT"	"GO:0044344~cellular response to fibroblast growth factor stimulus"	2	8	0.0420362614675396	"CCL5, CCL2"	25	30	16792	44.7786666666667	0.999999435143001	0.241693163409425	44.2073812039387
"GOTERM_BP_DIRECT"	"GO:0031663~lipopolysaccharide-mediated signaling pathway"	2	8	0.0447776234940139	"CCL5, CCL2"	25	32	16792	41.98	0.999999783726507	0.251407718085494	46.3381391373932
"GOTERM_BP_DIRECT"	"GO:0043491~protein kinase B signaling"	2	8	0.046145483697957	"CCL5, CCL2"	25	33	16792	40.7078787878788	0.999999866181236	0.254043885728005	47.3728971398686
"GOTERM_BP_DIRECT"	"GO:0050918~positive chemotaxis"	2	8	0.0488755748323347	"CCL5, CXCL12"	25	35	16792	38.3817142857143	0.999999948772035	0.263037170573597	49.383114958888
"GOTERM_BP_DIRECT"	"GO:0007154~cell communication"	2	8	0.052956675258766	"CCL18, CCL19"	25	38	16792	35.3515789473684	0.999999987868938	0.277827326943581	52.2558071179656
"GOTERM_BP_DIRECT"	"GO:0051209~release of sequestered calcium ion into cytosol"	2	8	0.0570209910685866	"CCL19, XCL1"	25	41	16792	32.7648780487805	0.999999997128039	0.29182028628331	54.96593508291
"GOTERM_BP_DIRECT"	"GO:0045785~positive regulation of cell adhesion"	2	8	0.059721242775041	"CCL5, CXCL12"	25	43	16792	31.2409302325581	0.999999998901072	0.29929703909699	56.6869249230777
"GOTERM_BP_DIRECT"	"GO:0008015~blood circulation"	2	8	0.0624140835161772	"CXCL12, CXCL10"	25	45	16792	29.8524444444444	0.999999999579554	0.306446714230057	58.3423406079319
"GOTERM_BP_DIRECT"	"GO:0031100~organ regeneration"	2	8	0.0650995327439191	"CXCL12, CCL2"	25	47	16792	28.5821276595745	0.999999999839157	0.313290027997848	59.9346732861841
"GOTERM_BP_DIRECT"	"GO:0009408~response to heat"	2	8	0.066439491611706	"CXCL12, CCL2"	25	48	16792	27.9866666666667	0.999999999900522	0.314467057823555	60.7079360861341
"GOTERM_BP_DIRECT"	"GO:0006959~humoral immune response"	2	8	0.0784165838653381	"IFNG, CCL2"	25	57	16792	23.5677192982456	0.999999999998684	0.356760491780622	67.0308727479893
"GOTERM_BP_DIRECT"	"GO:0071407~cellular response to organic cyclic compound"	2	8	0.081058089923969	"CCL5, CCL2"	25	59	16792	22.768813559322	0.999999999999497	0.362051369488408	68.2919796324708
"GOTERM_BP_DIRECT"	"GO:0009612~response to mechanical stimulus"	2	8	0.081058089923969	"CXCL12, CCL2"	25	59	16792	22.768813559322	0.999999999999497	0.362051369488408	68.2919796324708
"GOTERM_BP_DIRECT"	"GO:0050796~regulation of insulin secretion"	2	8	0.0915517379971526	"CCL5, IFNG"	25	67	16792	20.0501492537313	0.999999999999989	0.395038689352338	72.8733868641735
"GOTERM_BP_DIRECT"	"GO:0006952~defense response"	2	8	0.0915517379971526	"CXCL12, CXCL9"	25	67	16792	20.0501492537313	0.999999999999989	0.395038689352338	72.8733868641735
"GOTERM_BP_DIRECT"	"GO:0035690~cellular response to drug"	2	8	0.0941571509650843	"CCL4, CCL2"	25	69	16792	19.4689855072464	0.999999999999996	0.399300806401049	73.9116197229192
"GOTERM_BP_DIRECT"	"GO:0001938~positive regulation of endothelial cell proliferation"	2	8	0.0941571509650843	"CXCL12, CCL2"	25	69	16792	19.4689855072464	0.999999999999996	0.399300806401049	73.9116197229192
