"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0000083~regulation of transcription involved in G1/S transition of mitotic cell cycle"	10	7.19424460431655	9.72971556963415e-14	"DHFR, CDT1, CDC6, POLA1, TYMS, RRM2, PCNA, CDC45, FBXO5, CDK1"	139	23	16792	52.5242414763841	6.34106100960707e-11	5.7646110107612e-12	1.45272682772202e-10
"GOTERM_BP_DIRECT"	"GO:0006271~DNA strand elongation involved in DNA replication"	9	6.47482014388489	1.03962442850422e-13	"GINS4, POLA2, RFC4, POLA1, GINS1, PRIM1, GINS2, RFC3, PCNA"	139	15	16792	72.4834532374101	6.77538025684044e-11	5.6461502140337e-12	1.55220281072843e-10
"GOTERM_BP_DIRECT"	"GO:0000086~G2/M transition of mitotic cell cycle"	16	11.5107913669065	4.02470955923256e-13	"TUBG1, PRKAR2B, BIRC5, CHEK1, FOXM1, TPX2, AURKA, CDK1, MELK, CCNB2, CDC25C, CDC25A, NEK2, PLK1, CCNB1, PLK4"	139	137	16792	14.1087013600798	2.62401211870156e-10	2.0184742766105e-11	6.01152461143784e-10
"GOTERM_BP_DIRECT"	"GO:0000281~mitotic cytokinesis"	9	6.47482014388489	6.29312148556297e-11	"CEP55, CENPA, RACGAP1, NUSAP1, STMN1, KIF23, PLK1, KIF20A, ANLN"	139	29	16792	37.4914413296949	4.10311518095341e-08	2.93079660540485e-09	9.40014843742176e-08
"GOTERM_BP_DIRECT"	"GO:0007049~cell cycle"	16	11.5107913669065	3.09306416180461e-10	"SUV39H2, BRCA1, FOXM1, GMNN, MCM2, AURKA, E2F2, CDKN3, AURKB, DTYMK, TIPIN, CDC20, UHRF1, HJURP, CHAF1B, CKS1B"	139	217	16792	8.90733680336837	2.01667797683491e-07	1.34445211630307e-08	4.62016613855809e-07
"GOTERM_BP_DIRECT"	"GO:0031145~anaphase-promoting complex-dependent catabolic process"	11	7.9136690647482	8.99592763639984e-10	"AURKB, UBE2C, UBE2S, PLK1, CDC20, CCNB1, BUB1B, MAD2L1, CDK1, PTTG1, AURKA"	139	79	16792	16.821054548766	5.86534290580865e-07	3.66584032018835e-08	1.3437377877068e-06
"GOTERM_BP_DIRECT"	"GO:0006281~DNA repair"	16	11.5107913669065	9.37810389200399e-10	"POLE2, FANCI, RAD54L, BRCA1, CHEK1, FOXM1, PTTG1, CDK1, FEN1, RFC5, UHRF1, POLA1, RAD51, FANCD2, CHAF1B, EXO1"	139	235	16792	8.22507270779121	6.11452184329231e-07	3.5967785860791e-08	1.40082417887655e-06
"GOTERM_BP_DIRECT"	"GO:0007018~microtubule-based movement"	11	7.9136690647482	1.15670735941048e-09	"KIF18B, KIF15, KIF2C, KIF20B, RACGAP1, KIF18A, KIF23, KIFC1, KIF11, KIF20A, CENPE"	139	81	16792	16.4057198685496	7.54172938544073e-07	4.18985115491211e-08	1.72779457408012e-06
"GOTERM_BP_DIRECT"	"GO:0007076~mitotic chromosome condensation"	7	5.03597122302158	1.30071185717803e-09	"NCAPG, NCAPH, NUSAP1, CDCA5, SMC2, NCAPD3, SMC4"	139	15	16792	56.3760191846523	8.48063781200281e-07	4.46349537330804e-08	1.94289663246749e-06
"GOTERM_BP_DIRECT"	"GO:0034080~CENP-A containing nucleosome assembly"	9	6.47482014388489	1.93027840169103e-09	"CENPW, CENPI, OIP5, CENPA, CENPN, CENPK, HJURP, CENPM, CENPH"	139	43	16792	25.2849255479337	1.2585407140886e-06	6.29270733298881e-08	2.8832913945287e-06
"GOTERM_BP_DIRECT"	"GO:0007051~spindle organization"	7	5.03597122302158	2.06712283722732e-09	"AURKB, SPAG5, KIF11, TTK, RANBP1, ASPM, AURKA"	139	16	16792	52.8525179856115	1.34776316285112e-06	6.41792393674123e-08	3.08769836365741e-06
"GOTERM_BP_DIRECT"	"GO:0007052~mitotic spindle organization"	8	5.75539568345324	3.7771121941397e-09	"SPC25, GPSM2, STMN1, KIF11, NDC80, CCNB1, TTK, AURKA"	139	30	16792	32.2148681055156	2.46267411274648e-06	1.11939863933763e-07	5.64194004848417e-06
"GOTERM_BP_DIRECT"	"GO:0051726~regulation of cell cycle"	12	8.63309352517986	5.92606333104487e-09	"CCNF, CCNE2, MYBL2, CDC25C, CCNB2, CDC25A, PLK1, CCNB1, FOXM1, CENPF, DTL, E2F2"	139	124	16792	11.690879554421	3.8637858229551e-06	1.67990998334311e-07	8.85186667298754e-06
"GOTERM_BP_DIRECT"	"GO:0007093~mitotic cell cycle checkpoint"	8	5.75539568345324	6.15994008844296e-09	"ZWINT, BUB1, ZWILCH, CHEK1, BUB1B, TTK, MAD2L1, KNTC1"	139	32	16792	30.2014388489209	4.0162729011417e-06	1.67345026280685e-07	9.20121262515394e-06
"GOTERM_BP_DIRECT"	"GO:0007080~mitotic metaphase plate congression"	8	5.75539568345324	1.82083600078121e-08	"CDCA8, CEP55, KIF2C, KIF18A, CDCA5, KIFC1, CCNB1, CENPE"	139	37	16792	26.1201633287964	1.18717803853086e-05	4.74873921518792e-07	2.71981504873509e-05
"GOTERM_BP_DIRECT"	"GO:1901796~regulation of signal transduction by p53 class mediator"	11	7.9136690647482	7.45148260221271e-08	"AURKB, BRCA1, RFC4, DNA2, RFC5, CHEK1, RFC3, TPX2, BRIP1, EXO1, AURKA"	139	124	16792	10.7166395915526	4.8582488179294e-05	1.86860088291496e-06	0.000111304074112972
"GOTERM_BP_DIRECT"	"GO:0000076~DNA replication checkpoint"	5	3.59712230215827	2.97982785739949e-07	"TIPIN, CDT1, CDC6, DNA2, CDC45"	139	8	16792	75.5035971223022	0.000194265933204485	7.19570763951793e-06	0.000445101306867368
"GOTERM_BP_DIRECT"	"GO:0000731~DNA synthesis involved in DNA repair"	7	5.03597122302158	3.68548111924596e-07	"BRCA1, DNA2, POLA1, RAD51, RFC3, BRIP1, EXO1"	139	35	16792	24.1611510791367	0.000240264545100177	8.58187079155748e-06	0.000550505510454879
"GOTERM_BP_DIRECT"	"GO:0007094~mitotic spindle assembly checkpoint"	6	4.31654676258993	4.89392096833668e-07	"BUB1, PLK1, BUB1B, CENPF, TTK, MAD2L1"	139	20	16792	36.241726618705	0.000319032823425269	1.10028265450923e-05	0.000731011258769954
"GOTERM_BP_DIRECT"	"GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	11	7.9136690647482	5.35454349298561e-07	"AURKB, UBE2C, PLK1, CDC20, UHRF1, CCNB1, BUB1B, MAD2L1, CDK1, PTTG1, AURKA"	139	153	16792	8.6853811068792	0.000349055395199804	1.16371432616891e-05	0.000799814779972596
"GOTERM_BP_DIRECT"	"GO:0006268~DNA unwinding involved in DNA replication"	5	3.59712230215827	8.82579347458069e-07	"MCM4, MCM6, RAD51, TOP2A, MCM2"	139	10	16792	60.4028776978417	0.000575276453515294	1.85624725056455e-05	0.00131831649139436
"GOTERM_BP_DIRECT"	"GO:0051439~regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle"	6	4.31654676258993	1.04129628638421e-06	"UBE2C, PLK1, CDC20, CCNB1, FBXO5, CDK1"	139	23	16792	31.5145448858305	0.000678695114436079	2.12161978153658e-05	0.00155539165106466
"GOTERM_BP_DIRECT"	"GO:0032508~DNA duplex unwinding"	7	5.03597122302158	1.50843196193867e-06	"GINS4, MCM5, DNA2, GINS1, GINS2, CDC45, BRIP1"	139	44	16792	19.2190974493133	0.000983014904904933	2.98025371356925e-05	0.00225314818925737
"GOTERM_BP_DIRECT"	"GO:0051382~kinetochore assembly"	5	3.59712230215827	2.0539196747402e-06	"CENPW, CENPA, CENPF, CENPE, CENPH"	139	12	16792	50.3357314148681	0.00133826073260657	3.93861950264141e-05	0.00306793274180706
"GOTERM_BP_DIRECT"	"GO:0051310~metaphase plate congression"	5	3.59712230215827	2.0539196747402e-06	"FAM83D, KIF2C, NDC80, CENPF, CENPE"	139	12	16792	50.3357314148681	0.00133826073260657	3.93861950264141e-05	0.00306793274180706
"GOTERM_BP_DIRECT"	"GO:0000910~cytokinesis"	7	5.03597122302158	2.55253777814937e-06	"ECT2, KIF23, PLK1, BIRC5, KIF20A, PRC1, ESPL1"	139	48	16792	17.6175059952038	0.00166287264805931	4.75490625186925e-05	0.00381270363706276
"GOTERM_BP_DIRECT"	"GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition"	8	5.75539568345324	2.96205440839303e-06	"UBE2C, PLK1, CDC20, CCNB1, BUB1B, FBXO5, MAD2L1, CDK1"	139	76	16792	12.7163953048088	0.00192939864738861	5.36447370291793e-05	0.00442438246530674
"GOTERM_BP_DIRECT"	"GO:0000727~double-strand break repair via break-induced replication"	4	2.87769784172662	5.36606255026676e-06	"GINS4, CDC7, GINS2, CDC45"	139	5	16792	96.6446043165468	0.00349256891294381	9.4554507005129e-05	0.00801508414670637
"GOTERM_BP_DIRECT"	"GO:0090307~mitotic spindle assembly"	6	4.31654676258993	1.07068901121265e-05	"MYBL2, NEK2, KIFC1, BIRC5, KIF11, TPX2"	139	36	16792	20.1342925659472	0.00695661963721461	0.000183691803574026	0.0159918805585746
"GOTERM_BP_DIRECT"	"GO:0032467~positive regulation of cytokinesis"	6	4.31654676258993	1.22984692835735e-05	"ECT2, AURKB, KIF20B, RACGAP1, CDC6, KIF23"	139	37	16792	19.5901224965973	0.00798658765691773	0.000205585307559875	0.0183688698106255
"GOTERM_BP_DIRECT"	"GO:0042276~error-prone translesion synthesis"	5	3.59712230215827	1.53792375375156e-05	"POLE2, RFC4, RFC5, RFC3, PCNA"	139	19	16792	31.790988262022	0.00997723382451099	0.000250652081043246	0.0229697811116814
"GOTERM_BP_DIRECT"	"GO:0051276~chromosome organization"	5	3.59712230215827	1.53792375375156e-05	"RAD54L, CENPW, CDCA8, PTTG1, SMC4"	139	19	16792	31.790988262022	0.00997723382451099	0.000250652081043246	0.0229697811116814
"GOTERM_BP_DIRECT"	"GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity"	6	4.31654676258993	1.60317020137847e-05	"CDKN3, CCNE2, CDC25C, CCNA2, CDC25A, CDC6"	139	39	16792	18.5855008301051	0.0103983133214354	0.000254912711572297	0.023944165693246
"GOTERM_BP_DIRECT"	"GO:0006302~double-strand break repair"	7	5.03597122302158	1.67426920028804e-05	"TRIP13, FEN1, BRCA1, MND1, CDCA5, H2AFX, BRIP1"	139	66	16792	12.8127316328755	0.0108569596967031	0.000259878763055554	0.0250059416607606
"GOTERM_BP_DIRECT"	"GO:0051988~regulation of attachment of spindle microtubules to kinetochore"	4	2.87769784172662	1.85555741142919e-05	"ECT2, RACGAP1, SPAG5, NEK2"	139	7	16792	69.0318602261048	0.0120254558225582	0.000281317319808516	0.0277132101634825
"GOTERM_BP_DIRECT"	"GO:1900264~positive regulation of DNA-directed DNA polymerase activity"	4	2.87769784172662	1.85555741142919e-05	"RFC4, RFC5, RFC3, DSCC1"	139	7	16792	69.0318602261048	0.0120254558225582	0.000281317319808516	0.0277132101634825
"GOTERM_BP_DIRECT"	"GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle"	7	5.03597122302158	2.55188317845569e-05	"UBE2C, CDC20, CCNB1, BUB1B, FBXO5, MAD2L1, CDK1"	139	71	16792	11.9104265883068	0.0165008354522617	0.000378076025373653	0.0381111589133454
"GOTERM_BP_DIRECT"	"GO:0051983~regulation of chromosome segregation"	4	2.87769784172662	2.95101289101089e-05	"AURKB, KIF2C, BUB1, MKI67"	139	8	16792	60.4028776978417	0.0190569635784554	0.000427483890520053	0.0440707451925815
"GOTERM_BP_DIRECT"	"GO:0007088~regulation of mitotic nuclear division"	5	3.59712230215827	4.08378639585796e-05	"CDC25C, KIF20B, MKI67, NEK2, FBXO5"	139	24	16792	25.1678657074341	0.0262754624495856	0.000578676654134025	0.0609828932439105
"GOTERM_BP_DIRECT"	"GO:1904668~positive regulation of ubiquitin protein ligase activity"	4	2.87769784172662	4.39987198560339e-05	"UBE2C, UBE2S, PLK1, CDC20"	139	9	16792	53.691446842526	0.0282802085307791	0.000610192405016585	0.065701529883877
"GOTERM_BP_DIRECT"	"GO:0030071~regulation of mitotic metaphase/anaphase transition"	4	2.87769784172662	4.39987198560339e-05	"UBE2C, CDC6, PLK1, CENPE"	139	9	16792	53.691446842526	0.0282802085307791	0.000610192405016585	0.065701529883877
"GOTERM_BP_DIRECT"	"GO:0000732~strand displacement"	5	3.59712230215827	5.67277663278075e-05	"BRCA1, DNA2, RAD51, BRIP1, EXO1"	139	26	16792	23.2318760376314	0.0363118694742049	0.000770277200051517	0.0847017931919658
"GOTERM_BP_DIRECT"	"GO:0006890~retrograde vesicle-mediated transport, Golgi to ER"	7	5.03597122302158	5.79481607787336e-05	"KIF15, KIF2C, RACGAP1, KIF18A, KIF23, KIF11, CENPE"	139	82	16792	10.3126864362169	0.037078412347563	0.000770790453090586	0.0865232620568701
"GOTERM_BP_DIRECT"	"GO:0034501~protein localization to kinetochore"	4	2.87769784172662	6.24770657879358e-05	"AURKB, BUB1B, TTK, CDK1"	139	10	16792	48.3223021582734	0.0399177484089621	0.000814394589566336	0.0932824938328913
"GOTERM_BP_DIRECT"	"GO:0007019~microtubule depolymerization"	4	2.87769784172662	6.24770657879358e-05	"KIF18B, KIF2C, KIF18A, STMN1"	139	10	16792	48.3223021582734	0.0399177484089621	0.000814394589566336	0.0932824938328913
"GOTERM_BP_DIRECT"	"GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II"	7	5.03597122302158	0.000110347566161943	"KIF15, KIF2C, RACGAP1, KIF18A, KIF23, KIF11, CENPE"	139	92	16792	9.19174225836722	0.0694231190039827	0.001409801040541	0.164701451454863
"GOTERM_BP_DIRECT"	"GO:0001833~inner cell mass cell proliferation"	4	2.87769784172662	0.000113167614424773	"GINS4, NCAPG2, CHEK1, GINS1"	139	12	16792	40.2685851318945	0.0711327630104706	0.00141802173211636	0.168907251755068
"GOTERM_BP_DIRECT"	"GO:0006977~DNA damage response, signal transduction by p53 class mediator resulting in cell cycle arrest"	6	4.31654676258993	0.000154874327582454	"E2F7, CDC25C, CCNB1, PCNA, CDK1, AURKA"	139	62	16792	11.690879554421	0.0960542051581844	0.00190357988633172	0.231089053848188
"GOTERM_BP_DIRECT"	"GO:0051383~kinetochore organization"	3	2.15827338129496	0.000200073863521442	"SMC2, CENPH, SMC4"	139	3	16792	120.805755395683	0.122309462438237	0.00241303228618883	0.298437605454438
"GOTERM_BP_DIRECT"	"GO:0042769~DNA damage response, detection of DNA damage"	5	3.59712230215827	0.000209725551242584	"RFC4, RFC5, RFC3, PCNA, DTL"	139	36	16792	16.7785771382894	0.127816464267065	0.00248337314087699	0.312813388346089
"GOTERM_BP_DIRECT"	"GO:0019985~translesion synthesis"	5	3.59712230215827	0.000209725551242584	"RFC4, RFC5, RFC3, PCNA, DTL"	139	36	16792	16.7785771382894	0.127816464267065	0.00248337314087699	0.312813388346089
"GOTERM_BP_DIRECT"	"GO:0007346~regulation of mitotic cell cycle"	5	3.59712230215827	0.000317215050129293	"PLK1, BIRC5, FBXO5, CKS1B, CKS2"	139	40	16792	15.1007194244604	0.186864098997806	0.00368706145439102	0.472783820301903
"GOTERM_BP_DIRECT"	"GO:0006974~cellular response to DNA damage stimulus"	9	6.47482014388489	0.00032462354114501	"MCM10, TIPIN, BRCA1, TIMELESS, CHEK1, RAD51, TOP2A, H2AFX, DTL"	139	208	16792	5.22717210846707	0.190783602689901	0.00370695275495625	0.483800622934882
"GOTERM_BP_DIRECT"	"GO:0046602~regulation of mitotic centrosome separation"	3	2.15827338129496	0.000397988283627089	"NEK2, CHEK1, KIF11"	139	4	16792	90.6043165467626	0.228593657588844	0.00446483065644532	0.592836315949841
"GOTERM_BP_DIRECT"	"GO:0070987~error-free translesion synthesis"	4	2.87769784172662	0.000477874381193845	"RFC4, RFC5, RFC3, PCNA"	139	19	16792	25.4327906096176	0.267761184029654	0.00526825292301525	0.711437360397393
"GOTERM_BP_DIRECT"	"GO:0031572~G2 DNA damage checkpoint"	4	2.87769784172662	0.000558834266304482	"BRCA1, PLK1, CHEK1, DTL"	139	20	16792	24.1611510791367	0.305429623581723	0.00605595148790095	0.831497866735154
"GOTERM_BP_DIRECT"	"GO:0000212~meiotic spindle organization"	3	2.15827338129496	0.000659736431038297	"TUBG1, AURKA, ESPL1"	139	5	16792	72.4834532374101	0.349679595588862	0.00702911557886132	0.980942416651642
"GOTERM_BP_DIRECT"	"GO:0010032~meiotic chromosome condensation"	3	2.15827338129496	0.000659736431038297	"SMC2, NCAPD3, SMC4"	139	5	16792	72.4834532374101	0.349679595588862	0.00702911557886132	0.980942416651642
"GOTERM_BP_DIRECT"	"GO:0044770~cell cycle phase transition"	3	2.15827338129496	0.000659736431038297	"TIPIN, TIMELESS, CDC7"	139	5	16792	72.4834532374101	0.349679595588862	0.00702911557886132	0.980942416651642
"GOTERM_BP_DIRECT"	"GO:0006297~nucleotide-excision repair, DNA gap filling"	4	2.87769784172662	0.000968615012750024	"RFC4, RFC5, RFC3, PCNA"	139	24	16792	20.1342925659472	0.46838888515028	0.0101392643802621	1.4371123098449
"GOTERM_BP_DIRECT"	"GO:0031536~positive regulation of exit from mitosis"	3	2.15827338129496	0.000984270922156156	"UBE2C, CDCA5, BIRC5"	139	6	16792	60.4028776978417	0.473793034937235	0.0101396825260394	1.46018157469994
"GOTERM_BP_DIRECT"	"GO:0045143~homologous chromosome segregation"	3	2.15827338129496	0.000984270922156156	"PLK1, PTTG1, ESPL1"	139	6	16792	60.4028776978417	0.473793034937235	0.0101396825260394	1.46018157469994
"GOTERM_BP_DIRECT"	"GO:0032466~negative regulation of cytokinesis"	3	2.15827338129496	0.00137055706132235	"AURKB, E2F8, E2F7"	139	7	16792	51.7738951695786	0.591071981032054	0.0138749699060955	2.02778801015639
"GOTERM_BP_DIRECT"	"GO:0051256~mitotic spindle midzone assembly"	3	2.15827338129496	0.00181757270553106	"AURKB, RACGAP1, KIF23"	139	8	16792	45.3021582733813	0.694600851624956	0.018082750166289	2.68082179996925
"GOTERM_BP_DIRECT"	"GO:0051315~attachment of mitotic spindle microtubules to kinetochore"	3	2.15827338129496	0.00181757270553106	"KIF2C, NDC80, CENPE"	139	8	16792	45.3021582733813	0.694600851624956	0.018082750166289	2.68082179996925
"GOTERM_BP_DIRECT"	"GO:0031110~regulation of microtubule polymerization or depolymerization"	3	2.15827338129496	0.00232430813001106	"SKA3, SKA1, STMN1"	139	9	16792	40.2685851318945	0.780677673268274	0.0227258603721239	3.41618625450091
"GOTERM_BP_DIRECT"	"GO:0016925~protein sumoylation"	6	4.31654676258993	0.00279868447586197	"CDCA8, AURKB, BRCA1, BIRC5, TOP2A, PCNA"	139	117	16792	6.19516694336838	0.839152809399368	0.026904587677513	4.09989028491382
"GOTERM_BP_DIRECT"	"GO:0000724~double-strand break repair via homologous recombination"	5	3.59712230215827	0.00322065281990105	"RAD54L, FEN1, BRCA1, RAD51, H2AFX"	139	74	16792	8.16255104024888	0.877941444418503	0.0304567663685021	4.70426256855437
"GOTERM_BP_DIRECT"	"GO:0006296~nucleotide-excision repair, DNA incision, 5'-to lesion"	4	2.87769784172662	0.00343991779752605	"RFC4, RFC5, RFC3, PCNA"	139	37	16792	13.0600816643982	0.894251626584312	0.0320363710735807	5.01690412034077
"GOTERM_BP_DIRECT"	"GO:0033683~nucleotide-excision repair, DNA incision"	4	2.87769784172662	0.00371252590248877	"RFC4, RFC5, RFC3, PCNA"	139	38	16792	12.7163953048088	0.911528184700623	0.0340506462594448	5.40427101832962
"GOTERM_BP_DIRECT"	"GO:0060707~trophoblast giant cell differentiation"	3	2.15827338129496	0.00419291934048292	"E2F8, E2F7, PLK4"	139	12	16792	30.2014388489209	0.935399346212983	0.0378500238545078	6.08330860280729
"GOTERM_BP_DIRECT"	"GO:0000278~mitotic cell cycle"	4	2.87769784172662	0.00460801353661468	"CENPW, KIF18B, CENPF, CENPE"	139	41	16792	11.7859273556764	0.950775724853524	0.0409619813533054	6.66637998664019
"GOTERM_BP_DIRECT"	"GO:0034644~cellular response to UV"	4	2.87769784172662	0.00562352149099132	"AURKB, PBK, CDC25A, PCNA"	139	44	16792	10.9823413996076	0.974698314073998	0.049120827272027	8.07862784812441
"GOTERM_BP_DIRECT"	"GO:0007077~mitotic nuclear envelope disassembly"	4	2.87769784172662	0.00562352149099132	"CCNB2, PLK1, CCNB1, CDK1"	139	44	16792	10.9823413996076	0.974698314073998	0.049120827272027	8.07862784812441
"GOTERM_BP_DIRECT"	"GO:0007095~mitotic G2 DNA damage checkpoint"	3	2.15827338129496	0.00656382306421716	"FANCI, CCNA2, CDK1"	139	15	16792	24.1611510791367	0.986345958392551	0.0563719821302346	9.3684855948069
"GOTERM_BP_DIRECT"	"GO:0001556~oocyte maturation"	3	2.15827338129496	0.00941169117681743	"TRIP13, CCNB1, FBXO5"	139	18	16792	20.1342925659472	0.997899294800551	0.0789181990032533	13.1727667711129
"GOTERM_BP_DIRECT"	"GO:0000132~establishment of mitotic spindle orientation"	3	2.15827338129496	0.0127121185553196	"GPSM2, CENPA, NDC80"	139	21	16792	17.2579650565262	0.999761569570469	0.103946983216477	17.395037638734
"GOTERM_BP_DIRECT"	"GO:0006461~protein complex assembly"	5	3.59712230215827	0.0154035257013153	"CCNB1, GMNN, CHAF1B, CDK1, KNTC1"	139	116	16792	5.20714462912429	0.999959784252776	0.123172351695395	20.6955305692992
"GOTERM_BP_DIRECT"	"GO:0032877~positive regulation of DNA endoreduplication"	2	1.43884892086331	0.0163693449070865	"E2F8, E2F7"	139	2	16792	120.805755395683	0.999978791987409	0.128869272399501	21.8496148651944
"GOTERM_BP_DIRECT"	"GO:0007057~spindle assembly involved in female meiosis I"	2	1.43884892086331	0.0163693449070865	"FBXO5, AURKA"	139	2	16792	120.805755395683	0.999978791987409	0.128869272399501	21.8496148651944
"GOTERM_BP_DIRECT"	"GO:0000915~actomyosin contractile ring assembly"	2	1.43884892086331	0.0163693449070865	"RACGAP1, KIF23"	139	2	16792	120.805755395683	0.999978791987409	0.128869272399501	21.8496148651944
"GOTERM_BP_DIRECT"	"GO:0000022~mitotic spindle elongation"	2	1.43884892086331	0.0163693449070865	"KIF23, PRC1"	139	2	16792	120.805755395683	0.999978791987409	0.128869272399501	21.8496148651944
