"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0006281~DNA repair"	18	5.73248407643312	1.02080764367082e-06	"RAD54L, POLE2, FANCI, BRCA1, CHEK1, FOXM1, PTTG1, CDK1, FEN1, POLQ, RFC5, UHRF1, POLA1, UBE2T, RAD51, RAD51AP1, FANCD2, EXO1"	298	235	16792	4.31609310295588	0.00162176849173723	7.72867742619976e-05	0.00170804808402591
"GOTERM_BP_DIRECT"	"GO:0007093~mitotic cell cycle checkpoint"	8	2.54777070063694	1.16220828841492e-06	"ZWINT, BUB1, ZWILCH, CHEK1, BUB1B, TTK, MAD2L1, KNTC1"	298	32	16792	14.0872483221477	0.00184620591373297	8.39924839047823e-05	0.00194464201417333
"GOTERM_BP_DIRECT"	"GO:0031145~anaphase-promoting complex-dependent catabolic process"	11	3.5031847133758	1.263494232288e-06	"AURKB, UBE2C, UBE2S, PLK1, CDC20, CCNB1, BUB1B, MAD2L1, CDK1, PTTG1, AURKA"	298	79	16792	7.8460623566392	0.00200694049475225	8.73421462532775e-05	0.00211411503051595
"GOTERM_BP_DIRECT"	"GO:0000732~strand displacement"	7	2.22929936305732	4.97395666030984e-06	"BRCA1, RMI1, DNA2, RAD51, RAD51AP1, BRIP1, EXO1"	298	26	16792	15.1708828084667	0.00787741997582836	0.000329471160722572	0.00832232498954033
"GOTERM_BP_DIRECT"	"GO:0007051~spindle organization"	6	1.91082802547771	6.2300415770988e-06	"AURKB, SPAG5, KIF11, TTK, ASPM, AURKA"	298	16	16792	21.1308724832215	0.00985689615794272	0.000396153389089715	0.0104238782030919
"GOTERM_BP_DIRECT"	"GO:0000076~DNA replication checkpoint"	5	1.59235668789809	6.34826446576133e-06	"TIPIN, CDT1, CDC6, DNA2, CDC45"	298	8	16792	35.2181208053691	0.0100430013852922	0.000388146672335332	0.0106216745482501
"GOTERM_BP_DIRECT"	"GO:0007049~cell cycle"	16	5.09554140127389	7.71784760337504e-06	"SUV39H2, BRCA1, FOXM1, GMNN, RASSF4, MCM2, AURKA, E2F2, CDKN3, AURKB, TIPIN, CDC20, UHRF1, HJURP, CKS1B, PRKCD"	298	217	16792	4.15476448210806	0.0121964381529772	0.000454393955629184	0.0129130698232505
"GOTERM_BP_DIRECT"	"GO:1901796~regulation of signal transduction by p53 class mediator"	12	3.82165605095541	1.26632888939403e-05	"AURKB, BRCA1, RFC4, RMI1, DNA2, RFC5, CHEK1, RFC3, TPX2, BRIP1, EXO1, AURKA"	298	124	16792	5.45312838276683	0.0199334062575062	0.000718839968800955	0.0211866806665628
"GOTERM_BP_DIRECT"	"GO:0051726~regulation of cell cycle"	12	3.82165605095541	1.26632888939403e-05	"CCNF, CCNE2, MYBL2, CDC25C, CCNB2, CDC25A, PLK1, CCNB1, FOXM1, CENPF, DTL, E2F2"	298	124	16792	5.45312838276683	0.0199334062575062	0.000718839968800955	0.0211866806665628
"GOTERM_BP_DIRECT"	"GO:0006268~DNA unwinding involved in DNA replication"	5	1.59235668789809	1.85179694991583e-05	"MCM4, MCM6, RAD51, TOP2A, MCM2"	298	10	16792	28.1744966442953	0.029014597354467	0.00101478972211499	0.0309805961122955
"GOTERM_BP_DIRECT"	"GO:0007019~microtubule depolymerization"	5	1.59235668789809	1.85179694991583e-05	"KIF18B, KIF2C, KIF18A, STMN1, KIF14"	298	10	16792	28.1744966442953	0.029014597354467	0.00101478972211499	0.0309805961122955
"GOTERM_BP_DIRECT"	"GO:0007094~mitotic spindle assembly checkpoint"	6	1.91082802547771	2.08644653278594e-05	"BUB1, PLK1, BUB1B, CENPF, TTK, MAD2L1"	298	20	16792	16.9046979865772	0.0326305958310166	0.00110521699598898	0.0349056435612005
"GOTERM_BP_DIRECT"	"GO:0019886~antigen processing and presentation of exogenous peptide antigen via MHC class II"	10	3.18471337579618	3.60747067880541e-05	"IFI30, KIF15, KIF2C, RACGAP1, KIF18A, KIF23, FCER1G, KIF11, CENPE, KIF4A"	298	92	16792	6.12489057484681	0.0557457518369899	0.00184860594251335	0.0603447149616021
"GOTERM_BP_DIRECT"	"GO:0051310~metaphase plate congression"	5	1.59235668789809	4.24433740793051e-05	"FAM83D, KIF2C, NDC80, CENPF, CENPE"	298	12	16792	23.4787472035794	0.0652595641696254	0.00210672763300124	0.0709944789806904
"GOTERM_BP_DIRECT"	"GO:0051382~kinetochore assembly"	5	1.59235668789809	4.24433740793051e-05	"CENPW, CENPA, CENPF, CENPE, CENPH"	298	12	16792	23.4787472035794	0.0652595641696254	0.00210672763300124	0.0709944789806904
"GOTERM_BP_DIRECT"	"GO:0032467~positive regulation of cytokinesis"	7	2.22929936305732	4.2647874013371e-05	"ECT2, AURKB, KIF20B, RACGAP1, CDC6, KIF23, KIF14"	298	37	16792	10.6606203518955	0.065563463117869	0.00205278607712012	0.0713364286113793
"GOTERM_BP_DIRECT"	"GO:0051439~regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle"	6	1.91082802547771	4.33538898677749e-05	"UBE2C, PLK1, CDC20, CCNB1, FBXO5, CDK1"	298	23	16792	14.6997373796323	0.0666118855753242	0.00202542191748334	0.0725169675318438
"GOTERM_BP_DIRECT"	"GO:0006954~inflammatory response"	20	6.36942675159236	4.73631744246596e-05	"CSF1R, FPR1, SLC11A1, CCR1, AOAH, CLEC7A, S100A9, PTAFR, S100A12, LY86, STAB1, CD14, C5AR1, SYK, TLR4, AIF1, TLR2, CYBB, TLR8, HCK"	298	379	16792	2.97356165111296	0.0725433561713985	0.00214937907784873	0.0792206992835331
"GOTERM_BP_DIRECT"	"GO:0000727~double-strand break repair via break-induced replication"	4	1.27388535031847	5.33533965905117e-05	"GINS4, CDC7, GINS2, CDC45"	298	5	16792	45.0791946308725	0.0813353802836682	0.00235373016993279	0.0892358736297005
"GOTERM_BP_DIRECT"	"GO:0045730~respiratory burst"	5	1.59235668789809	6.04548524528903e-05	"NCF1, NCF2, SLC11A1, NCF1C, CYBB"	298	13	16792	21.672689726381	0.0916505531642684	0.00259463138247684	0.101107719493099
"GOTERM_BP_DIRECT"	"GO:0070301~cellular response to hydrogen peroxide"	8	2.54777070063694	6.25599123169077e-05	"ECT2, EZH2, KLF4, CST3, PCNA, CYP1B1, PRKCD, CDK1"	298	57	16792	7.90863063699517	0.0946859438757146	0.0026142970772971	0.104626594610158
"GOTERM_BP_DIRECT"	"GO:0045143~homologous chromosome segregation"	4	1.27388535031847	0.00010530770666391	"PLK1, PTTG3P, PTTG1, ESPL1"	298	6	16792	37.5659955257271	0.154179460844836	0.00428433620353164	0.176059757861158
"GOTERM_BP_DIRECT"	"GO:0007076~mitotic chromosome condensation"	5	1.59235668789809	0.00011222998067876	"NCAPG, NCAPH, NUSAP1, CDCA5, SMC2"	298	15	16792	18.7829977628635	0.163438870487342	0.00445145486140319	0.187622617341987
"GOTERM_BP_DIRECT"	"GO:0032508~DNA duplex unwinding"	7	2.22929936305732	0.00011673020565167	"GINS4, MCM5, DNA2, GINS1, GINS2, CDC45, BRIP1"	298	44	16792	8.96461256863942	0.169404080450922	0.00451688659268934	0.195139048079507
"GOTERM_BP_DIRECT"	"GO:0006302~double-strand break repair"	8	2.54777070063694	0.000160923359855459	"TRIP13, POLQ, FEN1, BRCA1, MND1, CDCA5, H2AFX, BRIP1"	298	66	16792	6.83018100467765	0.225771889155688	0.00607406667180832	0.268923706653257
"GOTERM_BP_DIRECT"	"GO:0032760~positive regulation of tumor necrosis factor production"	7	2.22929936305732	0.000169845164979082	"CD14, TLR4, FCER1G, NOD2, TLR2, PTAFR, CD36"	298	47	16792	8.39240325574754	0.236679091707886	0.00626117128174752	0.28381328211996
"GOTERM_BP_DIRECT"	"GO:0051988~regulation of attachment of spindle microtubules to kinetochore"	4	1.27388535031847	0.000181874233697262	"ECT2, RACGAP1, SPAG5, NEK2"	298	7	16792	32.1994247363375	0.251142323815524	0.00655131711315649	0.303885252284242
"GOTERM_BP_DIRECT"	"GO:1900264~positive regulation of DNA-directed DNA polymerase activity"	4	1.27388535031847	0.000181874233697262	"RFC4, RFC5, RFC3, DSCC1"	298	7	16792	32.1994247363375	0.251142323815524	0.00655131711315649	0.303885252284242
"GOTERM_BP_DIRECT"	"GO:0006955~immune response"	20	6.36942675159236	0.00018616918411827	"FCGR1B, CD86, SLC11A1, TNFSF13, CCR1, LST1, CEACAM8, CFP, PTAFR, CD36, C5AR1, TLR4, FCGR1A, LILRB2, PGLYRP1, TNFSF12-TNFSF13, IGSF6, TLR2, IL1RN, SECTM1"	298	421	16792	2.67691179518245	0.256239764385035	0.00655699867184134	0.311050981193861
"GOTERM_BP_DIRECT"	"GO:0000910~cytokinesis"	7	2.22929936305732	0.000191257799622483	"ECT2, KIF23, PLK1, BIRC5, KIF20A, PRC1, ESPL1"	298	48	16792	8.2175615212528	0.262234301020641	0.0065896918156314	0.319540240383032
"GOTERM_BP_DIRECT"	"GO:0046777~protein autophosphorylation"	12	3.82165605095541	0.000250921300445988	"CSF1R, AURKB, MELK, SYK, IRAK3, NEK2, TTK, FGR, DAPK1, FES, AURKA, HCK"	298	172	16792	3.93132511315748	0.329019316782063	0.0084537438096085	0.419025250527993
"GOTERM_BP_DIRECT"	"GO:0042742~defense response to bacterium"	11	3.5031847133758	0.000259634234274021	"STAB1, SYK, TLR4, SLC11A1, FCER1G, NOD2, CLEC4E, CFP, S100A9, PRKCD, S100A12"	298	145	16792	4.27475121499653	0.338253040600171	0.00856461361084371	0.433545686960224
"GOTERM_BP_DIRECT"	"GO:0002755~MyD88-dependent toll-like receptor signaling pathway"	6	1.91082802547771	0.000264580951810183	"CD14, TLR4, IRAK3, TLR2, TLR8, CD36"	298	33	16792	10.2452715070165	0.343438805049491	0.00854975901117938	0.441788694351897
"GOTERM_BP_DIRECT"	"GO:0051256~mitotic spindle midzone assembly"	4	1.27388535031847	0.000287189815235151	"AURKB, RACGAP1, KIF23, KIF4A"	298	8	16792	28.1744966442953	0.366628023469493	0.00909235999120483	0.479455010481056
"GOTERM_BP_DIRECT"	"GO:0051983~regulation of chromosome segregation"	4	1.27388535031847	0.000287189815235151	"AURKB, KIF2C, BUB1, MKI67"	298	8	16792	28.1744966442953	0.366628023469493	0.00909235999120483	0.479455010481056
"GOTERM_BP_DIRECT"	"GO:0051276~chromosome organization"	5	1.59235668789809	0.00030137251975346	"RAD54L, CENPW, CDCA8, PTTG3P, PTTG1"	298	19	16792	14.8286824443659	0.380755149968431	0.00935313237931679	0.503076525299262
"GOTERM_BP_DIRECT"	"GO:0042276~error-prone translesion synthesis"	5	1.59235668789809	0.00030137251975346	"POLE2, RFC4, RFC5, RFC3, PCNA"	298	19	16792	14.8286824443659	0.380755149968431	0.00935313237931679	0.503076525299262
"GOTERM_BP_DIRECT"	"GO:0002250~adaptive immune response"	11	3.5031847133758	0.000306214128193556	"LILRB1, LILRB3, FCGR1B, LILRA1, CLEC4A, CTSH, SYK, CD86, LILRA2, LILRB2, LILRA6"	298	148	16792	4.18810085253038	0.385505330095405	0.00932080912485533	0.511139092384838
"GOTERM_BP_DIRECT"	"GO:0006974~cellular response to DNA damage stimulus"	13	4.14012738853503	0.00034374385123334	"MNDA, BRCA1, CHEK1, TOP2A, H2AFX, MCM10, TIPIN, POLQ, TIMELESS, RAD51, UBE2T, WDR76, DTL"	298	208	16792	3.52181208053691	0.421112246016777	0.0102610805305943	0.573615240539804
"GOTERM_BP_DIRECT"	"GO:0051437~positive regulation of ubiquitin-protein ligase activity involved in regulation of mitotic cell cycle transition"	8	2.54777070063694	0.000388720275170311	"UBE2C, PLK1, CDC20, CCNB1, BUB1B, FBXO5, MAD2L1, CDK1"	298	76	16792	5.93147297774638	0.461078520021591	0.0113826000841897	0.648439400755785
"GOTERM_BP_DIRECT"	"GO:0042787~protein ubiquitination involved in ubiquitin-dependent protein catabolic process"	11	3.5031847133758	0.000399297188423753	"AURKB, UBE2C, PLK1, CDC20, UHRF1, CCNB1, BUB1B, MAD2L1, CDK1, PTTG1, AURKA"	298	153	16792	4.05123481159802	0.470069448935886	0.0114792289941709	0.666027787522427
"GOTERM_BP_DIRECT"	"GO:0090307~mitotic spindle assembly"	6	1.91082802547771	0.000402456597265778	"MYBL2, NEK2, KIFC1, BIRC5, KIF11, TPX2"	298	36	16792	9.39149888143177	0.472725920882327	0.0113641275971956	0.6712810118639
"GOTERM_BP_DIRECT"	"GO:1904668~positive regulation of ubiquitin protein ligase activity"	4	1.27388535031847	0.000425150884469626	"UBE2C, UBE2S, PLK1, CDC20"	298	9	16792	25.0439970171514	0.491420455433816	0.0117919176938525	0.709007667562445
"GOTERM_BP_DIRECT"	"GO:0071223~cellular response to lipoteichoic acid"	4	1.27388535031847	0.000425150884469626	"CD14, TLR4, TLR2, CD36"	298	9	16792	25.0439970171514	0.491420455433816	0.0117919176938525	0.709007667562445
"GOTERM_BP_DIRECT"	"GO:0030071~regulation of mitotic metaphase/anaphase transition"	4	1.27388535031847	0.000425150884469626	"UBE2C, CDC6, PLK1, CENPE"	298	9	16792	25.0439970171514	0.491420455433816	0.0117919176938525	0.709007667562445
"GOTERM_BP_DIRECT"	"GO:0006915~apoptotic process"	23	7.32484076433121	0.000497491382603102	"BUB1, BRCA1, BIRC5, RNF130, TPX2, S100A9, MCM2, ESPL1, CDCA7, CDK1, LY86, CD14, CTSH, C5AR1, MELK, NCF1, EPB41L3, TNFSF12-TNFSF13, BUB1B, TLR2, CST3, DAPK1, PRKCD"	298	567	16792	2.28576163251778	0.546703174556695	0.0135488955136013	0.829175567397566
"GOTERM_BP_DIRECT"	"GO:0000079~regulation of cyclin-dependent protein serine/threonine kinase activity"	6	1.91082802547771	0.000588629107033186	"CDKN3, CCNE2, CDC25C, CCNA2, CDC25A, CDC6"	298	39	16792	8.6690758905524	0.607883325043956	0.0157424970327286	0.980373692269354
"GOTERM_BP_DIRECT"	"GO:0034501~protein localization to kinetochore"	4	1.27388535031847	0.000599422133740847	"AURKB, BUB1B, TTK, CDK1"	298	10	16792	22.5395973154362	0.614558926823448	0.0157638779310394	0.998265038568169
"GOTERM_BP_DIRECT"	"GO:0006890~retrograde vesicle-mediated transport, Golgi to ER"	8	2.54777070063694	0.000617819447914086	"KIF15, KIF2C, RACGAP1, KIF18A, KIF23, KIF11, CENPE, KIF4A"	298	82	16792	5.4974627598625	0.625677105370272	0.0159797423237562	1.02875482723702
"GOTERM_BP_DIRECT"	"GO:0007088~regulation of mitotic nuclear division"	5	1.59235668789809	0.000770633539086623	"CDC25C, KIF20B, MKI67, NEK2, FBXO5"	298	24	16792	11.7393736017897	0.70647125367052	0.019576482878361	1.28167193397493
"GOTERM_BP_DIRECT"	"GO:0071897~DNA biosynthetic process"	5	1.59235668789809	0.00105450187764908	"POLQ, POLA2, TYMS, TK1, CENPF"	298	26	16792	10.8363448631905	0.813167470380779	0.0262762703957984	1.74988009430593
"GOTERM_BP_DIRECT"	"GO:0001833~inner cell mass cell proliferation"	4	1.27388535031847	0.0010704454391289	"GINS4, NCAPG2, CHEK1, GINS1"	298	12	16792	18.7829977628635	0.817849106875764	0.0262572455446292	1.77611513718904
"GOTERM_BP_DIRECT"	"GO:0032755~positive regulation of interleukin-6 production"	6	1.91082802547771	0.0011457533170815	"TLR4, LILRB2, FCER1G, NOD2, TLR2, CD36"	298	45	16792	7.51319910514541	0.838426027768261	0.0276534032453515	1.89994482933844
"GOTERM_BP_DIRECT"	"GO:0051436~negative regulation of ubiquitin-protein ligase activity involved in mitotic cell cycle"	7	2.22929936305732	0.00159033222540012	"UBE2C, CDC20, CCNB1, BUB1B, FBXO5, MAD2L1, CDK1"	298	71	16792	5.55553454957936	0.920392028938718	0.037617257528496	2.62798572617722
"GOTERM_BP_DIRECT"	"GO:0097421~liver regeneration"	5	1.59235668789809	0.00160696726925437	"EZH2, HMOX1, TYMS, PCNA, AURKA"	298	29	16792	9.71534367044666	0.922473318422706	0.0374470159981947	2.65512836538163
"GOTERM_BP_DIRECT"	"GO:0002283~neutrophil activation involved in immune response"	3	0.955414012738854	0.00182723204732208	"TYROBP, SYK, FCER1G"	298	4	16792	42.261744966443	0.945412836289077	0.0418625798652912	3.01385426009223
"GOTERM_BP_DIRECT"	"GO:0071726~cellular response to diacyl bacterial lipopeptide"	3	0.955414012738854	0.00182723204732208	"CD14, TLR2, CD36"	298	4	16792	42.261744966443	0.945412836289077	0.0418625798652912	3.01385426009223
"GOTERM_BP_DIRECT"	"GO:0038124~toll-like receptor TLR6:TLR2 signaling pathway"	3	0.955414012738854	0.00182723204732208	"CD14, TLR2, CD36"	298	4	16792	42.261744966443	0.945412836289077	0.0418625798652912	3.01385426009223
"GOTERM_BP_DIRECT"	"GO:0043137~DNA replication, removal of RNA primer"	3	0.955414012738854	0.00182723204732208	"FEN1, DNA2, RNASEH2A"	298	4	16792	42.261744966443	0.945412836289077	0.0418625798652912	3.01385426009223
"GOTERM_BP_DIRECT"	"GO:0046602~regulation of mitotic centrosome separation"	3	0.955414012738854	0.00182723204732208	"NEK2, CHEK1, KIF11"	298	4	16792	42.261744966443	0.945412836289077	0.0418625798652912	3.01385426009223
"GOTERM_BP_DIRECT"	"GO:0038094~Fc-gamma receptor signaling pathway"	3	0.955414012738854	0.00182723204732208	"FCER1G, FCGRT, CLEC4E"	298	4	16792	42.261744966443	0.945412836289077	0.0418625798652912	3.01385426009223
"GOTERM_BP_DIRECT"	"GO:0000724~double-strand break repair via homologous recombination"	7	2.22929936305732	0.00196845307760099	"RAD54L, POLQ, FEN1, BRCA1, RAD51, RAD51AP1, H2AFX"	298	74	16792	5.33031017594776	0.9564098867146	0.0443893405721996	3.24319423547982
"GOTERM_BP_DIRECT"	"GO:0031663~lipopolysaccharide-mediated signaling pathway"	5	1.59235668789809	0.00233397559953438	"CD14, TLR4, TLR2, PTAFR, HCK"	298	32	16792	8.80453020134228	0.975653292886357	0.0516925855330111	3.83442949617926
"GOTERM_BP_DIRECT"	"GO:0044770~cell cycle phase transition"	3	0.955414012738854	0.00300981781446085	"TIPIN, TIMELESS, CDC7"	298	5	16792	33.8093959731544	0.991711006398091	0.0652765806520479	4.91867265932479
"GOTERM_BP_DIRECT"	"GO:0071447~cellular response to hydroperoxide"	3	0.955414012738854	0.00300981781446085	"AIF1, PRKCD, CD36"	298	5	16792	33.8093959731544	0.991711006398091	0.0652765806520479	4.91867265932479
"GOTERM_BP_DIRECT"	"GO:0002309~T cell proliferation involved in immune response"	3	0.955414012738854	0.00300981781446085	"LILRB1, CD86, SLC11A1"	298	5	16792	33.8093959731544	0.991711006398091	0.0652765806520479	4.91867265932479
"GOTERM_BP_DIRECT"	"GO:0008360~regulation of cell shape"	9	2.86624203821656	0.00347700815836344	"CSF1R, PLXNB2, CDC7, EPB41L3, FGR, LST1, SEMA4A, FES, HCK"	298	140	16792	3.62243528283797	0.996065913335238	0.0740339699105366	5.66144846833488
