"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	12	3.83386581469649	0.000307884430964888	"OSCAR, CD300C, CD19, SIGLEC9, CD3E, SLA2, CD3G, CD1B, BCL6, FCGR3A, SH2D1A, TREM1"	295	178	16792	3.83744048752619	0.420716420785242	0.048421422965624	0.520624395038083
"GOTERM_BP_DIRECT"	"GO:0007166~cell surface receptor signaling pathway"	15	4.79233226837061	0.000352418671847564	"CDA, CD19, CD2, CD9, SIRPB1, LY96, CD3E, SIGLEC9, CD3G, INHBA, IL18RAP, TACSTD2, TSPAN2, CXCR2, IL1R1"	295	274	16792	3.11616973895831	0.464710969159193	0.0507461614594448	0.595719122059724
"GOTERM_BP_DIRECT"	"GO:0050829~defense response to Gram-negative bacterium"	7	2.23642172523962	0.000386025789570999	"TLR5, HMGB2, BPI, DEFA4, AZU1, CAMP, LYZ"	295	55	16792	7.24462249614792	0.495685834831486	0.0512957219326003	0.652352946932011
"GOTERM_BP_DIRECT"	"GO:0007596~blood coagulation"	12	3.83386581469649	0.000408978763038077	"CD177, NFE2, PRTN3, PRKAR2B, PDGFC, F13A1, ANXA5, ENTPD1, CYP4F2, F5, LYN, RAD51C"	295	184	16792	3.71230655858511	0.515805051165538	0.0504858377151061	0.691015238476689
"GOTERM_BP_DIRECT"	"GO:0019731~antibacterial humoral response"	6	1.91693290734824	0.000987422864805378	"RNASE3, DEFA1, DEFA4, LTF, CAMP, SLPI"	295	44	16792	7.76209553158706	0.826497912795649	0.110211107038228	1.66069253773234
"GOTERM_BP_DIRECT"	"GO:0000732~strand displacement"	5	1.59744408945687	0.00101552038208081	"BRCA2, BARD1, RAD51C, RBBP8, BLM"	295	26	16792	10.9465449804433	0.834937730939254	0.106482653529012	1.70756627940457
"GOTERM_BP_DIRECT"	"GO:0006935~chemotaxis"	9	2.87539936102236	0.0013796669327357	"CMTM2, C3AR1, FPR2, CXCL1, PROK2, DEFA1, RNASE2, CCR9, CXCR2"	295	122	16792	4.19916643512087	0.913519684825885	0.134104023991009	2.31315573319876
"GOTERM_BP_DIRECT"	"GO:0022617~extracellular matrix disassembly"	7	2.23642172523962	0.00214415001447225	"CTSG, ELANE, MMP9, GSN, MMP8, CTSS, ENG"	295	76	16792	5.24281891168599	0.977755475433316	0.190570436116916	3.57311591684366
"GOTERM_BP_DIRECT"	"GO:0032496~response to lipopolysaccharide"	10	3.19488817891374	0.0024355572878606	"CTSG, ELANE, HMGB2, S100A8, CXCL1, PTGS2, LY96, MGST1, SLPI, CSF2RB"	295	164	16792	3.47085572550641	0.986746721056283	0.20351993097701	4.04935207975237
"GOTERM_BP_DIRECT"	"GO:0002755~MyD88-dependent toll-like receptor signaling pathway"	5	1.59744408945687	0.00252506205725594	"BTK, TLR5, TLR7, TLR1, LY96"	295	33	16792	8.62455059065229	0.988695979610315	0.200788643162924	4.19518154314381
"GOTERM_BP_DIRECT"	"GO:0010032~meiotic chromosome condensation"	3	0.958466453674121	0.00295028223625996	"NCAPD3, NCAPD2, SMC4"	295	5	16792	34.153220338983	0.994692221313941	0.22077565140298	4.88514510886864
"GOTERM_BP_DIRECT"	"GO:0007155~cell adhesion"	18	5.75079872204473	0.0031233271717772	"TNFAIP6, FPR2, CD2, CD9, CEACAM1, CD22, SIGLEC9, ENTPD1, SIGLEC5, CD72, ITGAM, JUP, OLFM4, OLR1, EMILIN2, IGFBP7, CTGF, ENG"	295	459	16792	2.23223662346294	0.996098230400585	0.222837401241794	5.16458748895917
"GOTERM_BP_DIRECT"	"GO:0000731~DNA synthesis involved in DNA repair"	5	1.59744408945687	0.00314376946905379	"BRCA2, BARD1, RAD51C, RBBP8, BLM"	295	35	16792	8.1317191283293	0.996237543492059	0.215513061874827	5.19754775271921
"GOTERM_BP_DIRECT"	"GO:0006959~humoral immune response"	6	1.91693290734824	0.00316563729399842	"MEF2C, PAX5, BST1, LTF, SH2D1A, TREM1"	295	57	16792	5.99179304192685	0.996381072479529	0.208822073972152	5.23279454121952
"GOTERM_BP_DIRECT"	"GO:0071222~cellular response to lipopolysaccharide"	8	2.55591054313099	0.00373876847833997	"MEF2C, TLR5, HMGB2, CEBPE, ARG1, CAMP, NLRP3, LCN2"	295	113	16792	4.0298785060747	0.998694617696564	0.233292857937059	6.15218851352272
"GOTERM_BP_DIRECT"	"GO:0060326~cell chemotaxis"	6	1.91693290734824	0.00557757269347156	"C3AR1, FPR2, HMGB2, CXCL1, AZU1, ENG"	295	65	16792	5.25434159061278	0.999950657154296	0.317103673328636	9.04558516122775
"GOTERM_BP_DIRECT"	"GO:0006260~DNA replication"	9	2.87539936102236	0.00602443423489623	"MCM3, DBF4, CHAF1A, BARD1, MCM7, RFC2, CHAF1B, RBBP8, BLM"	295	155	16792	3.30515035538546	0.999977760179681	0.3275321458552	9.73594090271607
"GOTERM_BP_DIRECT"	"GO:0006032~chitin catabolic process"	3	0.958466453674121	0.00605346867266265	"CHI3L1, CHI3L2, CHIT1"	295	7	16792	24.3951573849879	0.999978882679727	0.319194877931949	9.78062513479391
"GOTERM_BP_DIRECT"	"GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway"	7	2.23642172523962	0.00680871153114809	"BTK, TRAT1, BMX, CD3E, RASGRP4, LYN, CD7"	295	96	16792	4.15056497175141	0.999994513005509	0.341436370562086	10.9356634402037
"GOTERM_BP_DIRECT"	"GO:0002227~innate immune response in mucosa"	4	1.2779552715655	0.0091875367586921	"RNASE3, DEFA1, LTF, CAMP"	295	25	16792	9.10752542372881	0.999999921862395	0.42044409308985	14.4834705960819
"GOTERM_BP_DIRECT"	"GO:0002544~chronic inflammatory response"	3	0.958466453674121	0.010140006116191	"S100A8, VNN1, CAMP"	295	9	16792	18.974011299435	0.999999985799681	0.441724813169502	15.8663553125233
"GOTERM_BP_DIRECT"	"GO:0050832~defense response to fungus"	4	1.2779552715655	0.0113881510495523	"CTSG, S100A8, DEFA1, DEFA4"	295	27	16792	8.43289391086001	0.999999998483775	0.469849883621467	17.6466904279758
"GOTERM_BP_DIRECT"	"GO:0031295~T cell costimulation"	6	1.91693290734824	0.01187468030158	"ICOSLG, CD3E, CD3G, LYN, GRAP2, HLA-DRA"	295	78	16792	4.37861799217731	0.999999999366531	0.473662392447102	18.3310168338577
"GOTERM_BP_DIRECT"	"GO:0019722~calcium-mediated signaling"	5	1.59744408945687	0.0120687355664531	"BTK, LRRK2, LAT, MCTP1, LAT2"	295	51	16792	5.58059155865736	0.999999999552811	0.469097888564409	18.6024690202431
"GOTERM_BP_DIRECT"	"GO:0002430~complement receptor mediated signaling pathway"	3	0.958466453674121	0.0125295250467288	"C3AR1, FPR2, CR1"	295	10	16792	17.0766101694915	0.999999999804448	0.472032091621907	19.2436418939749
"GOTERM_BP_DIRECT"	"GO:0042113~B cell activation"	4	1.2779552715655	0.0138666783302654	"ICOSLG, BTK, BANK1, LAT2"	295	29	16792	7.85131502045587	0.999999999982304	0.497275590724642	21.0774448420236
"GOTERM_BP_DIRECT"	"GO:0050853~B cell receptor signaling pathway"	5	1.59744408945687	0.0146657778049653	"MEF2C, BTK, CD19, LYN, LAT2"	295	54	16792	5.27055869428751	0.999999999995796	0.507357975115676	22.1545663366836
"GOTERM_BP_DIRECT"	"GO:0050707~regulation of cytokine secretion"	3	0.958466453674121	0.0151383497899351	"TLR5, TLR1, LYN"	295	11	16792	15.5241910631741	0.999999999998204	0.509202860014283	22.7850299049125
"GOTERM_BP_DIRECT"	"GO:0002523~leukocyte migration involved in inflammatory response"	3	0.958466453674121	0.0151383497899351	"JAM3, ELANE, S100A8"	295	11	16792	15.5241910631741	0.999999999998204	0.509202860014283	22.7850299049125
"GOTERM_BP_DIRECT"	"GO:0045766~positive regulation of angiogenesis"	7	2.23642172523962	0.0157314235485565	"LRG1, C3AR1, ANXA3, CXCR2, ENG, CAMP, CHI3L1"	295	115	16792	3.46481945467944	0.999999999999383	0.513666062307961	23.5694582721821
"GOTERM_BP_DIRECT"	"GO:0050830~defense response to Gram-positive bacterium"	6	1.91693290734824	0.0167293365315651	"HMGB2, RNASE3, DEFA1, DEFA4, CAMP, LYZ"	295	85	16792	4.0180259222333	0.999999999999898	0.526593349308012	24.8724469652457
"GOTERM_BP_DIRECT"	"GO:0030308~negative regulation of cell growth"	7	2.23642172523962	0.019722376014078	"PSRC1, CDKN2C, CDA, GAS2L1, FBP1, BCL6, INHBA"	295	121	16792	3.29301022552178	1	0.577427852507946	28.6562626205289
"GOTERM_BP_DIRECT"	"GO:0043406~positive regulation of MAP kinase activity"	5	1.59744408945687	0.0197292809224924	"MEF2C, GH1, ELANE, LRRK2, PDGFC"	295	59	16792	4.82390117782246	1	0.568799900224111	28.664780729547
"GOTERM_BP_DIRECT"	"GO:0001878~response to yeast"	3	0.958466453674121	0.0209807082032814	"ELANE, PTX3, CAMP"	295	13	16792	13.1358539765319	1	0.582842870593074	30.1928752272229
"GOTERM_BP_DIRECT"	"GO:0001817~regulation of cytokine production"	3	0.958466453674121	0.0209807082032814	"UBASH3A, LTF, LYN"	295	13	16792	13.1358539765319	1	0.582842870593074	30.1928752272229
"GOTERM_BP_DIRECT"	"GO:0071354~cellular response to interleukin-6"	3	0.958466453674121	0.0241981916703179	"ST3GAL6, PID1, CAMP"	295	14	16792	12.1975786924939	1	0.627332443466724	33.9815004005588
"GOTERM_BP_DIRECT"	"GO:0035556~intracellular signal transduction"	14	4.47284345047923	0.0257805830351576	"BTK, CAMK4, ADCY9, STK32B, CXCL1, PRKAR2B, BMX, LAT, CORO2A, LAT2, LRRK2, CTGF, SGK1, TREM1"	295	403	16792	1.97744038356395	1	0.642663666040547	35.7729844721177
"GOTERM_BP_DIRECT"	"GO:0007076~mitotic chromosome condensation"	3	0.958466453674121	0.0276028702082887	"NCAPD3, NCAPD2, SMC4"	295	15	16792	11.384406779661	1	0.660020530126637	37.7793670263348
"GOTERM_BP_DIRECT"	"GO:0000729~DNA double-strand break processing"	3	0.958466453674121	0.0276028702082887	"BARD1, RBBP8, BLM"	295	15	16792	11.384406779661	1	0.660020530126637	37.7793670263348
"GOTERM_BP_DIRECT"	"GO:0007229~integrin-mediated signaling pathway"	6	1.91693290734824	0.0300211160496655	"PTK2, PRAM1, CTGF, CEACAM1, LAT, ITGAM"	295	99	16792	3.44982023626091	1	0.683314531821189	40.3509554507523
"GOTERM_BP_DIRECT"	"GO:0044130~negative regulation of growth of symbiont in host"	3	0.958466453674121	0.0311872496925657	"CTSG, ELANE, CAMP"	295	16	16792	10.6728813559322	1	0.68973391562979	41.5549740249132
"GOTERM_BP_DIRECT"	"GO:0038083~peptidyl-tyrosine autophosphorylation"	4	1.2779552715655	0.0325951613208209	"BTK, PTK2, BMX, LYN"	295	40	16792	5.69220338983051	1	0.698523261566315	42.9781533429139
"GOTERM_BP_DIRECT"	"GO:0007265~Ras protein signal transduction"	5	1.59744408945687	0.03429247961214	"DHCR24, IQGAP3, DOK3, LAT, GRAP2"	295	70	16792	4.06585956416465	1	0.709848076955135	44.6505243607772
"GOTERM_BP_DIRECT"	"GO:0007165~signal transduction"	30	9.58466453674121	0.0344587915601612	"CEACAM6, HLA-DOA, CD300C, ADCY9, TRAT1, CXCL1, BMX, IQGAP3, SIRPB1, LAT, JUP, CSF2RB, ICOSLG, NRGN, BCL11B, FCGR2C, CXCR2, ARAP3, NLRP3, TNFAIP6, LRP12, CAMK4, ANXA5, CD72, IMPA2, RANBP1, CLEC5A, LILRA3, TLR1, LYN"	295	1161	16792	1.47085358910349	1	0.704497049596551	44.8118850828812
"GOTERM_BP_DIRECT"	"GO:0060401~cytosolic calcium ion transport"	2	0.638977635782748	0.0347111571977185	"SLC8A1, CTGF"	295	2	16792	56.9220338983051	1	0.700171798963565	45.0558923547358
"GOTERM_BP_DIRECT"	"GO:0002576~platelet degranulation"	6	1.91693290734824	0.034764264070199	"ORM1, CD9, F13A1, F5, ACTN1, LYN"	295	103	16792	3.31584663485272	1	0.693843498758608	45.107110861394
"GOTERM_BP_DIRECT"	"GO:0042325~regulation of phosphorylation"	3	0.958466453674121	0.0349440394856306	"BARD1, MCM7, ENG"	295	17	16792	10.0450648055832	1	0.688966620784728	45.2801605771882
"GOTERM_BP_DIRECT"	"GO:0050860~negative regulation of T cell receptor signaling pathway"	3	0.958466453674121	0.0349440394856306	"UBASH3A, CEACAM1, LGALS3"	295	17	16792	10.0450648055832	1	0.688966620784728	45.2801605771882
"GOTERM_BP_DIRECT"	"GO:0000724~double-strand break repair via homologous recombination"	5	1.59744408945687	0.0407966566162415	"BRCA2, RAD54B, RAD51C, RBBP8, BLM"	295	74	16792	3.8460833715071	1	0.738864312883493	50.6414206659529
"GOTERM_BP_DIRECT"	"GO:0010628~positive regulation of gene expression"	10	3.19488817891374	0.0417515914032764	"MEF2C, GSN, IQGAP3, CTGF, PID1, AZU1, CD3E, ENG, INHBA, LCN2"	295	262	16792	2.17259671367577	1	0.740830657204681	51.4678079801436
"GOTERM_BP_DIRECT"	"GO:0042493~response to drug"	11	3.51437699680511	0.041974455324531	"ACSL1, SLC8A1, HMGB2, MCM7, PTGS2, ARG1, MGST1, DUSP6, LYN, INHBA, LCN2"	295	304	16792	2.05967885816236	1	0.736531038848112	51.658788500127
"GOTERM_BP_DIRECT"	"GO:0001525~angiogenesis"	9	2.87539936102236	0.0430513826786271	"JAM3, PTK2, KLF5, JAG1, PROK2, PTGS2, CTGF, CEACAM1, ANPEP"	295	223	16792	2.29730181652352	1	0.73951371533094	52.5717247306889
"GOTERM_BP_DIRECT"	"GO:0008015~blood circulation"	4	1.2779552715655	0.0439491213649911	"OLR1, C3AR1, NFE2, F5"	295	45	16792	5.05973634651601	1	0.740917751555404	53.3203338827398
"GOTERM_BP_DIRECT"	"GO:0042127~regulation of cell proliferation"	8	2.55591054313099	0.0446023253586013	"BTK, PTK2, JAG1, BMX, SGK1, ENG, BCL6, JUP"	295	185	16792	2.46149335776454	1	0.740317599927449	53.8580258129041
"GOTERM_BP_DIRECT"	"GO:0032753~positive regulation of interleukin-4 production"	3	0.958466453674121	0.0471789165371501	"PRG2, CD3E, NLRP3"	295	20	16792	8.53830508474576	1	0.754555621904205	55.9226650980333
"GOTERM_BP_DIRECT"	"GO:0006401~RNA catabolic process"	3	0.958466453674121	0.0515563451766727	"RNASE3, RNASE2, RNASE6"	295	21	16792	8.1317191283293	1	0.779908095229176	59.2323445004666
"GOTERM_BP_DIRECT"	"GO:0001676~long-chain fatty acid metabolic process"	3	0.958466453674121	0.0515563451766727	"ACSL1, SLC27A2, CYP4F2"	295	21	16792	8.1317191283293	1	0.779908095229176	59.2323445004666
"GOTERM_BP_DIRECT"	"GO:0019724~B cell mediated immunity"	2	0.638977635782748	0.0516137730255928	"MSH2, SLA2"	295	3	16792	37.9480225988701	1	0.774939723301411	59.274167958214
"GOTERM_BP_DIRECT"	"GO:0002553~histamine secretion by mast cell"	2	0.638977635782748	0.0516137730255928	"BTK, LYN"	295	3	16792	37.9480225988701	1	0.774939723301411	59.274167958214
"GOTERM_BP_DIRECT"	"GO:0021773~striatal medium spiny neuron differentiation"	2	0.638977635782748	0.0516137730255928	"BCL11B, INHBA"	295	3	16792	37.9480225988701	1	0.774939723301411	59.274167958214
"GOTERM_BP_DIRECT"	"GO:0002902~regulation of B cell apoptotic process"	2	0.638977635782748	0.0516137730255928	"BTK, LYN"	295	3	16792	37.9480225988701	1	0.774939723301411	59.274167958214
"GOTERM_BP_DIRECT"	"GO:0070278~extracellular matrix constituent secretion"	2	0.638977635782748	0.0516137730255928	"CTGF, ENG"	295	3	16792	37.9480225988701	1	0.774939723301411	59.274167958214
"GOTERM_BP_DIRECT"	"GO:0016447~somatic recombination of immunoglobulin gene segments"	2	0.638977635782748	0.0516137730255928	"UNG, MSH2"	295	3	16792	37.9480225988701	1	0.774939723301411	59.274167958214
"GOTERM_BP_DIRECT"	"GO:0070207~protein homotrimerization"	3	0.958466453674121	0.0560726190360148	"ARG1, MGST1, LCN2"	295	22	16792	7.76209553158706	1	0.797828254040652	62.4009800363512
"GOTERM_BP_DIRECT"	"GO:0090023~positive regulation of neutrophil chemotaxis"	3	0.958466453674121	0.0560726190360148	"C3AR1, CXCL1, CXCR2"	295	22	16792	7.76209553158706	1	0.797828254040652	62.4009800363512
"GOTERM_BP_DIRECT"	"GO:0010165~response to X-ray"	3	0.958466453674121	0.0560726190360148	"BRCA2, MSH2, BLM"	295	22	16792	7.76209553158706	1	0.797828254040652	62.4009800363512
"GOTERM_BP_DIRECT"	"GO:0043066~negative regulation of apoptotic process"	14	4.47284345047923	0.0578397668681771	"DHCR24, PTK2, CLEC5A, BARD1, FOXO1, MMP9, BCL11B, PROK2, UNG, SLC40A1, SERPINB10, AZU1, ANXA5, LTF"	295	455	16792	1.75144719687093	1	0.803119216810457	63.5765303513736
"GOTERM_BP_DIRECT"	"GO:0007417~central nervous system development"	6	1.91693290734824	0.0598851352600357	"VNN2, VNN1, PDGFC, MAL, LYN, B3GNT5"	295	120	16792	2.84610169491525	1	0.809654778968468	64.8939606477841
"GOTERM_BP_DIRECT"	"GO:0006928~movement of cell or subcellular component"	5	1.59744408945687	0.064207113109208	"FPR2, VNN2, VNN1, PTGS2, CD9"	295	86	16792	3.30942057548285	1	0.827281647948245	67.5317229813157
"GOTERM_BP_DIRECT"	"GO:0030099~myeloid cell differentiation"	3	0.958466453674121	0.065497207409041	"CLEC5A, RASGRP4, BCL6"	295	24	16792	7.11525423728814	1	0.829025043947768	68.2821962441465
"GOTERM_BP_DIRECT"	"GO:0019730~antimicrobial humoral response"	2	0.638977635782748	0.0682214060445934	"DEFA4, AZU1"	295	4	16792	28.4610169491525	1	0.837268900304264	69.8136229582074
"GOTERM_BP_DIRECT"	"GO:0036101~leukotriene B4 catabolic process"	2	0.638977635782748	0.0682214060445934	"CYP4F3, CYP4F2"	295	4	16792	28.4610169491525	1	0.837268900304264	69.8136229582074
"GOTERM_BP_DIRECT"	"GO:0045893~positive regulation of transcription, DNA-templated"	15	4.79233226837061	0.0697879681616915	"PSRC1, MEF2C, RUNX2, NFE2, KLF5, BRCA2, CAMK4, HMGB2, FOXO1, BLM, INHBA, MYB, CIITA, CREB5, CCNE1"	295	515	16792	1.65792331742636	1	0.839961031979819	70.6624809496078
"GOTERM_BP_DIRECT"	"GO:0001578~microtubule bundle formation"	3	0.958466453674121	0.0703937005097093	"PSRC1, GAS2L1, NAV1"	295	25	16792	6.83064406779661	1	0.838426759309268	70.9846405167466
"GOTERM_BP_DIRECT"	"GO:0006974~cellular response to DNA damage stimulus"	8	2.55591054313099	0.0739876975505111	"MACROD2, BARD1, FOXO1, MCM7, SGK1, BCL6, LYN, BLM"	295	208	16792	2.18930899608866	1	0.84936092897012	72.8286783131808
"GOTERM_BP_DIRECT"	"GO:0070301~cellular response to hydrogen peroxide"	4	1.2779552715655	0.0779772937937428	"IL18RAP, FOXO1, ARG1, LCN2"	295	57	16792	3.9945286946179	1	0.860794636218035	74.7463179231474
"GOTERM_BP_DIRECT"	"GO:0030036~actin cytoskeleton organization"	6	1.91693290734824	0.0784562283151484	"CXCL1, FGD4, GAS2L3, BCL6, CORO2A, RHOU"	295	130	16792	2.62717079530639	1	0.858804199478727	74.9677618867286
"GOTERM_BP_DIRECT"	"GO:0035987~endodermal cell differentiation"	3	0.958466453674121	0.0805267668380266	"MMP9, MMP8, INHBA"	295	27	16792	6.32467043314501	1	0.862575517276679	75.9042557113697
"GOTERM_BP_DIRECT"	"GO:0002224~toll-like receptor signaling pathway"	3	0.958466453674121	0.0805267668380266	"CTSS, TLR7, TLR1"	295	27	16792	6.32467043314501	1	0.862575517276679	75.9042557113697
"GOTERM_BP_DIRECT"	"GO:0010575~positive regulation of vascular endothelial growth factor production"	3	0.958466453674121	0.0805267668380266	"C3AR1, PTGS2, SULF2"	295	27	16792	6.32467043314501	1	0.862575517276679	75.9042557113697
"GOTERM_BP_DIRECT"	"GO:0002634~regulation of germinal center formation"	2	0.638977635782748	0.0845391869967029	"MEF2C, BCL6"	295	5	16792	22.768813559322	1	0.872621552791385	77.6259706860644
"GOTERM_BP_DIRECT"	"GO:2001199~negative regulation of dendritic cell differentiation"	2	0.638977635782748	0.0845391869967029	"TMEM176A, TMEM176B"	295	5	16792	22.768813559322	1	0.872621552791385	77.6259706860644
"GOTERM_BP_DIRECT"	"GO:0045910~negative regulation of DNA recombination"	2	0.638977635782748	0.0845391869967029	"MSH2, BLM"	295	5	16792	22.768813559322	1	0.872621552791385	77.6259706860644
"GOTERM_BP_DIRECT"	"GO:0002260~lymphocyte homeostasis"	2	0.638977635782748	0.0845391869967029	"SLC40A1, LAT"	295	5	16792	22.768813559322	1	0.872621552791385	77.6259706860644
"GOTERM_BP_DIRECT"	"GO:0051304~chromosome separation"	2	0.638977635782748	0.0845391869967029	"NCAPD3, NCAPD2"	295	5	16792	22.768813559322	1	0.872621552791385	77.6259706860644
"GOTERM_BP_DIRECT"	"GO:0043949~regulation of cAMP-mediated signaling"	2	0.638977635782748	0.0845391869967029	"GNAI1, PEX5L"	295	5	16792	22.768813559322	1	0.872621552791385	77.6259706860644
"GOTERM_BP_DIRECT"	"GO:0031052~chromosome breakage"	2	0.638977635782748	0.0845391869967029	"BRCA2, CD19"	295	5	16792	22.768813559322	1	0.872621552791385	77.6259706860644
"GOTERM_BP_DIRECT"	"GO:0010033~response to organic substance"	3	0.958466453674121	0.0857524908443105	"AQP9, S100P, ANXA5"	295	28	16792	6.09878934624697	1	0.873101717886649	78.1233552212699
"GOTERM_BP_DIRECT"	"GO:0045669~positive regulation of osteoblast differentiation"	4	1.2779552715655	0.0878577189301051	"MEF2C, RUNX2, JAG1, LTF"	295	60	16792	3.79480225988701	1	0.876350635597684	78.9617746208179
"GOTERM_BP_DIRECT"	"GO:0002376~immune system process"	3	0.958466453674121	0.0910773658427658	"VSTM1, HP, CD300C"	295	29	16792	5.88848626534191	1	0.882721593731395	80.185755115413
"GOTERM_BP_DIRECT"	"GO:0009967~positive regulation of signal transduction"	4	1.2779552715655	0.0912630606551714	"SLA2, LAT, SH2D1A, GRAP2"	295	61	16792	3.7325923867741	1	0.880081493606042	80.2542638220005
"GOTERM_BP_DIRECT"	"GO:0010629~negative regulation of gene expression"	6	1.91693290734824	0.093093276851089	"MEF2C, IQGAP3, CTGF, GAS2L1, CD3E, ENG"	295	137	16792	2.49293579116665	1	0.882214199929801	80.917668213166
"GOTERM_BP_DIRECT"	"GO:0007131~reciprocal meiotic recombination"	3	0.958466453674121	0.0964963465649274	"MSH2, RAD54B, RAD51C"	295	30	16792	5.69220338983051	1	0.888540079429491	82.0958000550942
"GOTERM_BP_DIRECT"	"GO:0050727~regulation of inflammatory response"	4	1.2779552715655	0.0982352792144005	"PTGS2, IL1R1, BCL6, LYN"	295	63	16792	3.61409739036858	1	0.890168555637072	82.6710504127676
