"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0001525~angiogenesis"	3	17.6470588235294	0.0186399935626037	"HMOX1, PTGS2, CYP1B1"	17	223	16792	13.2883144289106	0.991275400721282	0.220855187283315	21.7094333619709
"GOTERM_BP_DIRECT"	"GO:0010575~positive regulation of vascular endothelial growth factor production"	2	11.7647058823529	0.0254298312299842	"PTGS2, CYP1B1"	17	27	16792	73.1677559912854	0.998483282696684	0.277154915503845	28.4697964999374
"GOTERM_BP_DIRECT"	"GO:0032689~negative regulation of interferon-gamma production"	2	11.7647058823529	0.0263599310045067	"HLA-DRB4, HLA-DRB1"	17	28	16792	70.5546218487395	0.998807642487904	0.274259663864638	29.3526818954275
"GOTERM_BP_DIRECT"	"GO:0035774~positive regulation of insulin secretion involved in cellular response to glucose stimulus"	2	11.7647058823529	0.0272891985475574	"HLA-DRB4, HLA-DRB1"	17	29	16792	68.1217038539554	0.999062649302833	0.271618030468822	30.2247216995166
"GOTERM_BP_DIRECT"	"GO:0043065~positive regulation of apoptotic process"	3	17.6470588235294	0.0323681173698675	"HMOX1, PTGS2, CYP1B1"	17	300	16792	9.87764705882353	0.999749410582271	0.302678329239461	34.8178449053486
"GOTERM_BP_DIRECT"	"GO:0042130~negative regulation of T cell proliferation"	2	11.7647058823529	0.03469346192744	"HLA-DRB4, HLA-DRB1"	17	37	16792	53.3926868044515	0.999863339684089	0.309783875512153	36.8261763476742
"GOTERM_BP_DIRECT"	"GO:0051262~protein tetramerization"	2	11.7647058823529	0.0374564127777078	"HLA-DRB4, HLA-DRB1"	17	40	16792	49.3882352941176	0.999933634549573	0.319422351596108	39.138143933893
"GOTERM_BP_DIRECT"	"GO:0032729~positive regulation of interferon-gamma production"	2	11.7647058823529	0.0429600870907859	"HLA-DPA1, HLA-DPB1"	17	46	16792	42.9462915601023	0.999984355105029	0.346616476000959	43.512475132103
"GOTERM_BP_DIRECT"	"GO:1903779~regulation of cardiac conduction"	2	11.7647058823529	0.0520673664265106	"ASPH, ITPR3"	17	56	16792	35.2773109243698	0.999998594199832	0.392905316998875	50.1185592746329
"GOTERM_BP_DIRECT"	"GO:0042102~positive regulation of T cell proliferation"	2	11.7647058823529	0.0556874767920235	"HLA-DPA1, HLA-DPB1"	17	60	16792	32.9254901960784	0.999999463995047	0.402907325607919	52.5403506991891
"GOTERM_BP_DIRECT"	"GO:0048661~positive regulation of smooth muscle cell proliferation"	2	11.7647058823529	0.0556874767920235	"HMOX1, PTGS2"	17	60	16792	32.9254901960784	0.999999463995047	0.402907325607919	52.5403506991891
"GOTERM_BP_DIRECT"	"GO:0007613~memory"	2	11.7647058823529	0.0574926677378325	"ITPR3, PTGS2"	17	62	16792	31.8633776091082	0.999999669056505	0.402217446039533	53.7069970065396
"GOTERM_BP_DIRECT"	"GO:0008217~regulation of blood pressure"	2	11.7647058823529	0.0601943891184073	"HMOX1, PTGS2"	17	65	16792	30.3927601809955	0.999999839459558	0.40636502286454	55.4036645133862
"GOTERM_BP_DIRECT"	"GO:0006928~movement of cell or subcellular component"	2	11.7647058823529	0.0789041251934477	"PTGS2, PLAUR"	17	86	16792	22.9712722298222	0.999999998988842	0.487335941993833	65.6675832547508
"GOTERM_BP_DIRECT"	"GO:0071456~cellular response to hypoxia"	2	11.7647058823529	0.0876902600297391	"HMOX1, PTGS2"	17	96	16792	20.578431372549	0.999999999909664	0.514576605411345	69.6917127549536
"GOTERM_BP_DIRECT"	"GO:0006979~response to oxidative stress"	2	11.7647058823529	0.0998589180823132	"HMOX1, PTGS2"	17	110	16792	17.9593582887701	0.999999999996936	0.552184627111063	74.5488921432897
