"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0007160~cell-matrix adhesion"	4	13.7931034482759	0.000442648984358261	"ITGAV, COL3A1, ITGA2B, ITGB3"	29	90	16792	25.7348659003831	0.158958328330794	0.00663611654252294	0.613610352953053
"GOTERM_BP_DIRECT"	"GO:0034113~heterotypic cell-cell adhesion"	3	10.3448275862069	0.000606722946742899	"ITGAV, ITGA5, ITGB3"	29	22	16792	78.9592476489028	0.211245900233665	0.00875040400570204	0.840164476724292
"GOTERM_BP_DIRECT"	"GO:0030168~platelet activation"	4	13.7931034482759	0.000904747372760533	"COL3A1, COL1A1, ITGB3, COL1A2"	29	115	16792	20.1403298350825	0.298066317888819	0.0125603219775058	1.25045254942776
"GOTERM_BP_DIRECT"	"GO:0007528~neuromuscular junction development"	3	10.3448275862069	0.000986697242757474	"COL4A1, LAMB2, TNC"	29	28	16792	62.0394088669951	0.320222051477304	0.01322178234702	1.36299584505791
"GOTERM_BP_DIRECT"	"GO:0043552~positive regulation of phosphatidylinositol 3-kinase activity"	3	10.3448275862069	0.00121004751503205	"PTK2, PDGFRA, PDGFRB"	29	31	16792	56.035595105673	0.377128513726173	0.0156566423732594	1.66912293356065
"GOTERM_BP_DIRECT"	"GO:0043588~skin development"	3	10.3448275862069	0.00145535866533192	"COL3A1, COL5A2, COL5A1"	29	34	16792	51.0912778904665	0.434168938247864	0.0182019745149404	2.00433372475651
"GOTERM_BP_DIRECT"	"GO:0001501~skeletal system development"	4	13.7931034482759	0.00149899699730491	"COL3A1, COL5A2, COL1A1, COL1A2"	29	137	16792	16.9061162849232	0.443755621916618	0.0181626453862613	2.06385305298173
"GOTERM_BP_DIRECT"	"GO:0070374~positive regulation of ERK1 and ERK2 cascade"	4	13.7931034482759	0.00300941712648065	"PDGFRA, EGFR, KDR, PDGFRB"	29	175	16792	13.2350738916256	0.692246524388232	0.0350806869478255	4.10339204464273
"GOTERM_BP_DIRECT"	"GO:0050748~negative regulation of lipoprotein metabolic process"	2	6.89655172413793	0.00333224010734193	"ITGAV, ITGB3"	29	2	16792	579.034482758621	0.72884956843474	0.0376573920641949	4.53415924206444
"GOTERM_BP_DIRECT"	"GO:1903225~negative regulation of endodermal cell differentiation"	2	6.89655172413793	0.00333224010734193	"COL5A2, COL5A1"	29	2	16792	579.034482758621	0.72884956843474	0.0376573920641949	4.53415924206444
"GOTERM_BP_DIRECT"	"GO:0050679~positive regulation of epithelial cell proliferation"	3	10.3448275862069	0.0044705590555332	"EGFR, LAMC1, LAMB1"	29	60	16792	28.951724137931	0.826557217535256	0.0488224165808107	6.03881591952509
"GOTERM_BP_DIRECT"	"GO:0072277~metanephric glomerular capillary formation"	2	6.89655172413793	0.00499434238715282	"PDGFRA, PDGFRB"	29	3	16792	386.022988505747	0.85881449521026	0.052927865521061	6.72374487340619
"GOTERM_BP_DIRECT"	"GO:0048592~eye morphogenesis"	2	6.89655172413793	0.00499434238715282	"COL5A2, COL5A1"	29	3	16792	386.022988505747	0.85881449521026	0.052927865521061	6.72374487340619
"GOTERM_BP_DIRECT"	"GO:0038091~positive regulation of cell proliferation by VEGF-activated platelet derived growth factor receptor signaling pathway"	2	6.89655172413793	0.00499434238715282	"PDGFRA, PDGFRB"	29	3	16792	386.022988505747	0.85881449521026	0.052927865521061	6.72374487340619
"GOTERM_BP_DIRECT"	"GO:0045715~negative regulation of low-density lipoprotein particle receptor biosynthetic process"	2	6.89655172413793	0.00499434238715282	"ITGAV, ITGB3"	29	3	16792	386.022988505747	0.85881449521026	0.052927865521061	6.72374487340619
"GOTERM_BP_DIRECT"	"GO:0001938~positive regulation of endothelial cell proliferation"	3	10.3448275862069	0.00587084899711365	"KDR, CAV2, ITGB3"	29	69	16792	25.1754122938531	0.899968157646761	0.0603270829625264	7.85955918785953
"GOTERM_BP_DIRECT"	"GO:0043066~negative regulation of apoptotic process"	5	17.2413793103448	0.00650414930012901	"PTK2, EGFR, CCND2, KDR, PDGFRB"	29	455	16792	6.36301629405078	0.922029820336159	0.0649383949799379	8.67221418147841
"GOTERM_BP_DIRECT"	"GO:0032369~negative regulation of lipid transport"	2	6.89655172413793	0.00665377168066437	"ITGAV, ITGB3"	29	4	16792	289.51724137931	0.926488882217813	0.0647404987100166	8.86323666070882
"GOTERM_BP_DIRECT"	"GO:0014066~regulation of phosphatidylinositol 3-kinase signaling"	3	10.3448275862069	0.00744587533069728	"PDGFRA, EGFR, PDGFRB"	29	78	16792	22.2705570291777	0.946186455458337	0.0704509957795213	9.86835035923351
"GOTERM_BP_DIRECT"	"GO:0046718~viral entry into host cell"	3	10.3448275862069	0.00781909131734871	"ITGAV, ITGA5, ITGB3"	29	80	16792	21.7137931034483	0.953545404948186	0.0721270707115306	10.3383560676378
"GOTERM_BP_DIRECT"	"GO:0038027~apolipoprotein A-I-mediated signaling pathway"	2	6.89655172413793	0.00831053212842355	"ITGAV, ITGB3"	29	5	16792	231.613793103448	0.961726423716348	0.0747491322713777	10.9537777791549
"GOTERM_BP_DIRECT"	"GO:0000165~MAPK cascade"	4	13.7931034482759	0.00922188933625403	"PTK2, PDGFRA, EGFR, PDGFRB"	29	262	16792	8.84022111081864	0.973283865610341	0.0807929639583567	12.0846888510979
"GOTERM_BP_DIRECT"	"GO:0032964~collagen biosynthetic process"	2	6.89655172413793	0.00996462786305386	"COL1A1, COL5A1"	29	6	16792	193.011494252874	0.980073631232188	0.0851484250327221	12.9964853795424
"GOTERM_BP_DIRECT"	"GO:0038063~collagen-activated tyrosine kinase receptor signaling pathway"	2	6.89655172413793	0.00996462786305386	"COL4A1, COL4A2"	29	6	16792	193.011494252874	0.980073631232188	0.0851484250327221	12.9964853795424
"GOTERM_BP_DIRECT"	"GO:0007179~transforming growth factor beta receptor signaling pathway"	3	10.3448275862069	0.0102311490528518	"COL3A1, PTK2, COL1A2"	29	92	16792	18.8815592203898	0.9820646953121	0.0854793255202061	13.3215253002341
"GOTERM_BP_DIRECT"	"GO:0046854~phosphatidylinositol phosphorylation"	3	10.3448275862069	0.0106614403948439	"PDGFRA, EGFR, PDGFRB"	29	94	16792	18.4798239178283	0.984868917029502	0.0870816076410408	13.8439160017568
"GOTERM_BP_DIRECT"	"GO:0007169~transmembrane receptor protein tyrosine kinase signaling pathway"	3	10.3448275862069	0.0110996674758991	"EGFR, KDR, MET"	29	96	16792	18.0948275862069	0.987275624874885	0.0886753525357915	14.3729366116661
"GOTERM_BP_DIRECT"	"GO:0061298~retina vasculature development in camera-type eye"	2	6.89655172413793	0.0116160630124972	"PDGFRA, PDGFRB"	29	7	16792	165.43842364532	0.989626140049842	0.090787443994751	14.9924511832298
"GOTERM_BP_DIRECT"	"GO:0002576~platelet degranulation"	3	10.3448275862069	0.0126951828405345	"ITGA2B, FN1, ITGB3"	29	103	16792	16.8650820220957	0.993232300133622	0.0969261067157885	16.2736546256179
"GOTERM_BP_DIRECT"	"GO:0001649~osteoblast differentiation"	3	10.3448275862069	0.0129308624806645	"COL6A1, COL1A1, TNC"	29	104	16792	16.7029177718833	0.993835454070048	0.0967706905152138	16.5510742749817
"GOTERM_BP_DIRECT"	"GO:0010888~negative regulation of lipid storage"	2	6.89655172413793	0.0132648416982363	"ITGAV, ITGB3"	29	8	16792	144.758620689655	0.994599478562505	0.0973114062857535	16.9427420573147
"GOTERM_BP_DIRECT"	"GO:0048015~phosphatidylinositol-mediated signaling"	3	10.3448275862069	0.0134079673822655	"PDGFRA, EGFR, PDGFRB"	29	106	16792	16.387768379961	0.994897263588382	0.0965184441813733	17.1100671828184
"GOTERM_BP_DIRECT"	"GO:0043547~positive regulation of GTPase activity"	5	17.2413793103448	0.0136735553767978	"PTK2, PDGFRA, EGFR, CAV2, PDGFRB"	29	565	16792	5.12419896246567	0.995407123115314	0.0965827214339822	17.4197317504957
"GOTERM_BP_DIRECT"	"GO:0043589~skin morphogenesis"	2	6.89655172413793	0.014910968034827	"COL1A1, COL1A2"	29	9	16792	128.674329501916	0.99718865526896	0.103071820982231	18.8484005785165
"GOTERM_BP_DIRECT"	"GO:0035313~wound healing, spreading of epidermal cells"	2	6.89655172413793	0.014910968034827	"ITGA5, COL5A1"	29	9	16792	128.674329501916	0.99718865526896	0.103071820982231	18.8484005785165
"GOTERM_BP_DIRECT"	"GO:0010863~positive regulation of phospholipase C activity"	2	6.89655172413793	0.014910968034827	"PDGFRA, PDGFRB"	29	9	16792	128.674329501916	0.99718865526896	0.103071820982231	18.8484005785165
"GOTERM_BP_DIRECT"	"GO:0055003~cardiac myofibril assembly"	2	6.89655172413793	0.0198334740102722	"PDGFRA, PDGFRB"	29	12	16792	96.5057471264368	0.999603495724573	0.132738711670524	24.3076549548744
"GOTERM_BP_DIRECT"	"GO:0043206~extracellular fibril organization"	2	6.89655172413793	0.0198334740102722	"COL3A1, COL5A1"	29	12	16792	96.5057471264368	0.999603495724573	0.132738711670524	24.3076549548744
"GOTERM_BP_DIRECT"	"GO:0010745~negative regulation of macrophage derived foam cell differentiation"	2	6.89655172413793	0.0214690319800132	"ITGAV, ITGB3"	29	13	16792	89.0822281167109	0.999793624261293	0.140609926755167	26.0447430961761
"GOTERM_BP_DIRECT"	"GO:0008360~regulation of cell shape"	3	10.3448275862069	0.0226422653806631	"PTK2, KDR, FN1"	29	140	16792	12.407881773399	0.999870895997652	0.14538428990356	27.2679382774442
"GOTERM_BP_DIRECT"	"GO:0030949~positive regulation of vascular endothelial growth factor receptor signaling pathway"	2	6.89655172413793	0.0263599310044586	"ITGA5, ITGB3"	29	16	16792	72.3793103448276	0.999970906937611	0.164801947317743	31.021029226742
"GOTERM_BP_DIRECT"	"GO:0055093~response to hyperoxia"	2	6.89655172413793	0.0279849859598412	"COL1A1, PDGFRB"	29	17	16792	68.1217038539554	0.999984859767996	0.171471730835896	32.6044233623478
"GOTERM_BP_DIRECT"	"GO:2000811~negative regulation of anoikis"	2	6.89655172413793	0.0279849859598412	"PTK2, ITGA5"	29	17	16792	68.1217038539554	0.999984859767996	0.171471730835896	32.6044233623478
"GOTERM_BP_DIRECT"	"GO:0050776~regulation of immune response"	3	10.3448275862069	0.0352663368823478	"COL3A1, COL1A1, COL1A2"	29	178	16792	9.75900813638125	0.999999199601485	0.208613863732041	39.293623947801
"GOTERM_BP_DIRECT"	"GO:0007596~blood coagulation"	3	10.3448275862069	0.0374616833679717	"COL1A1, ITGB3, COL1A2"	29	184	16792	9.4407796101949	0.999999671565698	0.217089224187963	41.1861346399329
"GOTERM_BP_DIRECT"	"GO:0035025~positive regulation of Rho protein signal transduction"	2	6.89655172413793	0.042493264349781	"COL3A1, PDGFRB"	29	26	16792	44.5411140583554	0.999999957688487	0.23954781494251	45.3189986530633
"GOTERM_BP_DIRECT"	"GO:0042476~odontogenesis"	2	6.89655172413793	0.0440923451448826	"COL1A2, LAMB1"	29	27	16792	42.8914431673052	0.999999977989378	0.244117168573272	46.5749272662624
"GOTERM_BP_DIRECT"	"GO:0048008~platelet-derived growth factor receptor signaling pathway"	2	6.89655172413793	0.0472827847770103	"PDGFRA, PDGFRB"	29	29	16792	39.9334126040428	0.999999994044352	0.256153599458358	49.001119719549
"GOTERM_BP_DIRECT"	"GO:0003007~heart morphogenesis"	2	6.89655172413793	0.0520491991635352	"PTK2, COL5A1"	29	32	16792	36.1896551724138	0.999999999161994	0.27496721496685	52.4358872779394
"GOTERM_BP_DIRECT"	"GO:0071364~cellular response to epidermal growth factor stimulus"	2	6.89655172413793	0.0536328878500419	"EGFR, COL1A1"	29	33	16792	35.0929989550679	0.999999999564168	0.278607703729427	53.5287400832924
"GOTERM_BP_DIRECT"	"GO:0050919~negative chemotaxis"	2	6.89655172413793	0.0552140250991624	"ITGAV, ITGB3"	29	34	16792	34.0608519269777	0.99999999977334	0.282122469596308	54.5965460776257
"GOTERM_BP_DIRECT"	"GO:0001932~regulation of protein phosphorylation"	2	6.89655172413793	0.0552140250991624	"PTK2, FN1"	29	34	16792	34.0608519269777	0.99999999977334	0.282122469596308	54.5965460776257
"GOTERM_BP_DIRECT"	"GO:0038083~peptidyl-tyrosine autophosphorylation"	2	6.89655172413793	0.0646474895981969	"PTK2, KDR"	29	40	16792	28.951724137931	0.999999999995519	0.31906122033411	60.5085668262287
"GOTERM_BP_DIRECT"	"GO:0045740~positive regulation of DNA replication"	2	6.89655172413793	0.0677717450094289	"PDGFRA, EGFR"	29	42	16792	27.5730706075534	0.999999999998789	0.328118292502579	62.3033518142699
"GOTERM_BP_DIRECT"	"GO:0010595~positive regulation of endothelial cell migration"	2	6.89655172413793	0.073990094722591	"KDR, ITGB3"	29	46	16792	25.1754122938531	0.999999999999912	0.349084729739577	65.6524964705412
"GOTERM_BP_DIRECT"	"GO:0071560~cellular response to transforming growth factor beta stimulus"	2	6.89655172413793	0.0786275887531416	"COL4A2, COL1A1"	29	49	16792	23.63406052076	0.999999999999988	0.362994524211806	67.968065520664
"GOTERM_BP_DIRECT"	"GO:0018149~peptide cross-linking"	2	6.89655172413793	0.080168437314724	"COL3A1, FN1"	29	50	16792	23.1613793103448	0.999999999999994	0.364792015276706	68.7047837829461
"GOTERM_BP_DIRECT"	"GO:0042542~response to hydrogen peroxide"	2	6.89655172413793	0.0817068009378644	"COL1A1, PDGFRB"	29	51	16792	22.7072346179851	0.999999999999997	0.366535733797099	69.4246004299202
"GOTERM_BP_DIRECT"	"GO:0007173~epidermal growth factor receptor signaling pathway"	2	6.89655172413793	0.0893614797791679	"PTK2, EGFR"	29	56	16792	20.679802955665	1	0.390191962120308	72.7833917857173
"GOTERM_BP_DIRECT"	"GO:0016049~cell growth"	2	6.89655172413793	0.0893614797791679	"ITGAV, ITGB3"	29	56	16792	20.679802955665	1	0.390191962120308	72.7833917857173
"GOTERM_BP_DIRECT"	"GO:0001570~vasculogenesis"	2	6.89655172413793	0.0893614797791679	"PTK2, KDR"	29	56	16792	20.679802955665	1	0.390191962120308	72.7833917857173
"GOTERM_BP_DIRECT"	"GO:0043406~positive regulation of MAP kinase activity"	2	6.89655172413793	0.0939247138780604	"EGFR, PDGFRB"	29	59	16792	19.6282875511397	1	0.402024847270258	74.6192843145573
"GOTERM_BP_DIRECT"	"GO:0009612~response to mechanical stimulus"	2	6.89655172413793	0.0939247138780604	"COL3A1, TNC"	29	59	16792	19.6282875511397	1	0.402024847270258	74.6192843145573
"GOTERM_BP_DIRECT"	"GO:0048661~positive regulation of smooth muscle cell proliferation"	2	6.89655172413793	0.0954408859958158	"EGFR, PDGFRB"	29	60	16792	19.3011494252874	1	0.40313021946699	75.2033730179793
"GOTERM_BP_DIRECT"	"GO:0009611~response to wounding"	2	6.89655172413793	0.0999747378947054	"TNC, FN1"	29	63	16792	18.3820470717022	1	0.414254543517173	76.8764124611461
