"Category"	"Term"	"Count"	"X."	"PValue"	"Genes"	"List.Total"	"Pop.Hits"	"Pop.Total"	"Fold.Enrichment"	"Bonferroni"	"Benjamini"	"FDR"
"GOTERM_BP_DIRECT"	"GO:0070989~oxidative demethylation"	2	20	0.0064148037297698	"CYP3A5, CYP3A4"	10	12	16792	279.866666666667	0.555528277167016	0.0526227698119767	7.18175090014418
"GOTERM_BP_DIRECT"	"GO:0000038~very long-chain fatty acid metabolic process"	2	20	0.00748037405078885	"CYP4F12, CYP4F2"	10	14	16792	239.885714285714	0.611736108332559	0.0574151878442172	8.32800496763444
"GOTERM_BP_DIRECT"	"GO:0006691~leukotriene metabolic process"	2	20	0.00801277818930241	"CYP4F3, CYP4F2"	10	15	16792	223.893333333333	0.637117678492153	0.0578851025481396	8.8958632921581
"GOTERM_BP_DIRECT"	"GO:0070542~response to fatty acid"	2	20	0.0090768249515142	"PTGS2, TBXAS1"	10	17	16792	197.552941176471	0.683015391333902	0.0618335485881664	10.0211490139472
"GOTERM_BP_DIRECT"	"GO:0001676~long-chain fatty acid metabolic process"	2	20	0.0112018753854743	"CYP4F12, CYP4F2"	10	21	16792	159.92380952381	0.758141201995248	0.0719830919161221	12.2305850723007
"GOTERM_BP_DIRECT"	"GO:0010575~positive regulation of vascular endothelial growth factor production"	2	20	0.0143818559979524	"PTGS2, CYP1B1"	10	27	16792	124.385185185185	0.838826029810098	0.0872228803464977	15.444373203589
"GOTERM_BP_DIRECT"	"GO:0045907~positive regulation of vasoconstriction"	2	20	0.0170248922446414	"PTGS2, TBXAS1"	10	32	16792	104.95	0.885090074922135	0.0978990897810479	18.0332892847251
"GOTERM_BP_DIRECT"	"GO:0003091~renal water homeostasis"	2	20	0.0170248922446414	"CYP4F12, CYP4F2"	10	32	16792	104.95	0.885090074922135	0.0978990897810479	18.0332892847251
"GOTERM_BP_DIRECT"	"GO:0008217~regulation of blood pressure"	2	20	0.0343114931833224	"PTGS2, CYP4F2"	10	65	16792	51.6676923076923	0.987712319927301	0.181237916424211	33.2573769049075
"GOTERM_BP_DIRECT"	"GO:0098869~cellular oxidant detoxification"	2	20	0.0369069634082036	"PTGS2, MGST1"	10	70	16792	47.9771428571429	0.991246160205034	0.186176224047897	35.3054683715319
"GOTERM_BP_DIRECT"	"GO:0032496~response to lipopolysaccharide"	2	20	0.0845615994257952	"PTGS2, MGST1"	10	164	16792	20.4780487804878	0.999985369138659	0.371141533576969	64.0548590031221
