;GO:0042536;GO:0045926;GO:2000080;GO:0008584;GO:0090179;GO:0043508;GO:1903243;GO:0090331;GO:0032691;GO:1901862;GO:0045765;GO:0046851;GO:0060527;GO:0048754;GO:0008585;GO:0071380;GO:0045921;GO:0060766;GO:0032966;GO:0030307;GO:0048247;GO:0045892;GO:0030308;GO:0045893;GO:0071773;GO:0031639;GO:0050714;GO:2000352;GO:0050679;GO:0070208;GO:0035556;GO:1902042;GO:0042426;GO:1902043;GO:0060355;GO:0036120;GO:0051260;GO:1900026;GO:0007266;GO:0051258;GO:2000406;GO:0071360;GO:0051894;GO:0071481;GO:0051770;GO:0010944;GO:0001558;GO:0051496;GO:0071364;GO:0050680;GO:0050726;GO:0031069;GO:0051897;GO:0008285;GO:0090277;GO:0007597;GO:1904754;GO:0045944;GO:0071281;GO:0043525;GO:0045668;GO:0002576;GO:0071392;GO:0051146;GO:0048147;GO:0019221;GO:0048662;GO:0045671;GO:0001649;GO:2000378;GO:0050732;GO:2000270;GO:0036345;GO:0022617;GO:2000271;GO:0044344;GO:0048701;GO:0060416;GO:0042167;GO:0009267;GO:0044345;GO:0009306;GO:0071391;GO:0006554;GO:0002224;GO:0030514;GO:0070172;GO:0001657;GO:0071542;GO:0030593;GO:0050900;GO:0030199;GO:0071549;GO:0071305;GO:0006081;GO:0007175;GO:2000041;GO:0007179;GO:0006366;GO:0045600;GO:0042730;GO:0006006;GO:0060687;GO:0009756;GO:0043547;GO:0003404;GO:0043152;GO:0019285;GO:0001869;GO:0010975;GO:0071456;GO:0035115;GO:0031953;GO:0017148;GO:0030501;GO:0045616;GO:0014034;GO:0007186;GO:2000054;GO:2000052;GO:0090263;GO:0045578;GO:0043312;GO:0006898;GO:0042742;GO:0071560;GO:0010906;GO:0072378;GO:0072377;GO:0051056;GO:0010507;GO:0071320;GO:0034138;GO:0010469;GO:0030212;GO:0030336;GO:0033689;GO:0035584;GO:0045907;GO:1903225;GO:0001570;GO:0046676;GO:0043687;GO:0043569;GO:0043568;GO:1904956;GO:0000122;GO:0032869;GO:0071230;GO:1904707;GO:0010719;GO:0045595;GO:0071354;GO:0048863;GO:0045112;GO:0071474;GO:0010951;GO:0018298;GO:0060070;GO:0014912;GO:0071356;GO:0050777;GO:0050776;GO:0090246;GO:0030163;GO:0090244;GO:0007565;GO:0060218;GO:1904205;GO:0046329;GO:0071222;GO:0002548;GO:0071223;GO:0045087;GO:0043066;GO:0070373;GO:0070098;GO:0070374;GO:0006508;GO:0045880;GO:0034116;GO:0071347;GO:0072679;GO:0030277;GO:0071346;GO:0071504
GO:0071773;0.0;0.0;0.0;0.0;0.16486166115234424;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.5317789701873746;0.0;0.0;0.0;0.0;0.22224163842853623;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.24158809584473767;0.2633565874162423;0.0;0.1551967227119848;0.0;0.0;0.8820660482280844;0.258196846775992;0.0;0.23729913870669092;0.258258243175325;0.0;0.596529254136384;0.0;0.3817676095195062;0.0;0.0;0.0;0.0;0.8816446746734871;0.0;0.0;0.0;0.0;0.0;0.0;0.19648065456907324;0.0;0.0;0.5365082936036762;0.0;0.0;0.2403541694847481;0.6374680943220086;0.282564312350109;0.0;0.2534343176940553;0.0;0.0;0.2937961474168017;0.0;0.0;0.0;0.27326599588002737;0.2709477467117009;0.0;0.8818272554842236;0.0;0.42414134473820564;0.1431288472529739;0.3545309129885704;0.2746832791514365;0.1973603857164438;0.6175862580482614;0.1495175038393662;0.15188490128780147;0.0;0.0;0.0;0.2824275207593161;0.2035474203514688;0.27248669738927844;0.2602186204478302;0.47951512567493604;0.4506663095565379;0.28219104922758786;0.0;0.0;0.23688185755481805;0.1314952808805491;0.0;0.0;0.0;0.0;0.26462735390169145;0.0;0.0;0.1695932197029595;0.150403988879111;0.0;0.0;0.48407280880412445;0.0;0.0;0.0;0.0;0.0;0.284422760450832;0.2634931601626884;0.0;0.0;0.0;0.0;0.1694483999344889;0.0;0.20408758570867;0.8814213910946235;0.0;0.19654151004651216;0.1965984583442212;0.0;0.0;0.6064190650521442;0.1488683373859853;0.0;0.19019547701330192;0.0;0.0;0.23755441390808987;0.0;0.0;0.2938810234979884;0.0;0.18842920094197918;0.0;0.0;0.0;0.0;0.5777737902827553;0.6377750288438033;0.0;0.0;0.0;0.6745488521211147;0.2938976264875926;0.0;0.3795019062278927;0.0;0.18868507125961884;0.23698186672402655;0.0;0.6733883197205701;0.0;0.0;0.0;0.0;0.23723304157051836;0.0;0.27228064615650294;0.0;0.0;0.5302382992040335;0.2156862688905941;0.5181005798891428;0.24601188285505673;0.0;0.0;0.24496140545166356;0.0;0.0;0.0;0.0;0.6736831781237429;0.2455615252923036;0.0;0.6735876390831205;0.6228603571547429
GO:0031639;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3227676048839295;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.7372343766710396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.297727142419047;0.0;0.0;0.0;0.0;0.3717232198829581;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3762215824167482;0.0;0.0;0.0;0.33175500207011716;0.0;0.0;0.4498746308924618;0.0;0.0;0.0;0.0;0.0;0.312823990396546;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.737461877112187;0.73767477059003;0.0;0.0;0.0;0.0;0.0;0.4681749150667617;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.603059220854496;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.4545934285197172;0.0;0.0;0.6038756515075598;0.0;0.0;0.0;0.0;0.0;0.0;0.6914889291229407;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.8652593234577436;0.0;0.0;0.0;0.0;0.0;0.0;0.0
GO:0050714;0.19800907028318024;0.29147210846834415;0.24548136827827316;0.0;0.2498291956427949;0.13549945661631957;0.20384602524575193;0.1999884589146317;0.24863362706384082;0.27515095874357554;0.2676490877261294;0.26155802803775496;0.0;0.0;0.0;0.0;0.7154313405166528;0.27605814008696844;0.2456670963183752;0.44867671778981427;0.0;0.19335500483451684;0.3273632206348687;0.26848236692508365;0.0;0.0;1.0;0.29117469605262386;0.46016115550699255;0.0;0.357742345021074;0.2353350826509271;0.1229966997519191;0.3226399315377535;0.4871401511052911;0.0;0.0;0.3383984954299921;0.3314297204128792;0.0;0.3882709957891659;0.0;0.34834599169010716;0.0;0.2867647941877488;0.19073849038410653;0.36700245706786905;0.3403583449334759;0.0;0.3359425923690512;0.2637313348995189;0.0;0.3757933553077461;0.35351604390273755;0.6882424075890567;0.0;0.42072569930736364;0.260214236585678;0.0;0.3990283215282857;0.2903938083866366;0.0;0.0;0.0;0.3363367396304411;0.3478947435941546;0.3362358846329984;0.24270246098530077;0.0;0.31445015810698806;0.21091965774901247;0.3041440940525897;0.0;0.0;0.41740277392199865;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.277816574067664;0.19123770137806922;0.27521158602899537;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.14473137021553692;0.21012061652477212;0.3309962831947209;0.0;0.4368245311189995;0.19118216646026653;0.0;0.24888114988446547;0.3589887202552974;0.17928410589021784;0.0;0.0;0.11988025625789248;0.1605805543661035;0.2908514869819693;0.0;0.0;0.21106171438015428;0.19871731526381795;0.2873098672909035;0.3216413957237542;0.0;0.3578764561488895;0.24825840512638347;0.3774393283052169;0.3769820359478273;0.21898020464410345;0.0;0.0;0.0;0.0;0.3250598776054484;0.0;0.0;0.3342418289766433;0.2869620755047632;0.0;0.2732811500195726;0.33359860568498795;0.0;0.34701155732615224;0.3365603179406658;0.3316946864145827;0.2523534203266359;0.26739223310445276;0.0;0.5213423819120436;0.0;0.287569737488277;0.3934358563781404;0.3059514327791468;0.1875133049870326;0.0;0.0;0.439360295235361;0.2960812468922459;0.37687646867406177;0.0;0.0;0.0;0.0;0.2108317251070423;0.0;0.33110020012040026;0.33277222529561673;0.0;0.25929813139110175;0.29103998754478255;0.0;0.0;0.33136109024026517;0.0;0.0;0.22131461103733194;0.1623605226798463;0.0;0.0;0.0;0.0;0.31786655545058584;0.17505393492893273;0.33931967975077004;0.23860246848691613;0.0;0.39324858563259246;0.3267350736521769;0.0;0.0;0.17560167937344914;0.0;0.0
GO:2000352;0.302761174842376;0.4571801165357271;0.3865738923606506;0.0;0.28926044010348595;0.19955157356590822;0.29623786436626137;0.3061584290156794;0.37542796749011564;0.42529634264105487;0.33112934781071696;0.3994423401517705;0.0;0.0;0.0;0.0;0.344975873566732;0.44326412334687026;0.36999209715781495;0.39788757427531635;0.0;0.2948056550462965;0.543559294798047;0.2189961058299099;0.0;0.0;0.29117469605262386;1.0;0.4103523521004943;0.0;0.4445105650906809;0.6242387321995445;0.14134268044081602;0.3994825748467363;0.44018966105731483;0.0;0.0;0.28489051212034316;0.4045981213388771;0.0;0.29246592722132575;0.0;0.29461133365562475;0.0;0.27514016207161063;0.29035286831934976;0.45889771959629244;0.2867986686774832;0.0;0.5610019424686578;0.2146668541730506;0.0;0.3219020478734989;0.5973620758644314;0.2707514535471528;0.0;0.32119697506670564;0.21147374215220646;0.0;0.5118977380288313;0.47061685321292207;0.0;0.0;0.0;0.561808085435798;0.4294075381210281;0.5616017679257322;0.3815298013396234;0.0;0.5176775020789299;0.32506916279900444;0.8430750177640853;0.0;0.0;0.5401594775593046;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26788658649758873;0.29120133021972866;0.2619752739636565;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.21431327140948897;0.32367820716013634;0.4039523694953759;0.0;0.38516808734285674;0.2749141836711121;0.0;0.30287294110336405;0.4464364903604393;0.22111939533992983;0.0;0.0;0.13724270983379283;0.24003601865987687;0.34571712481123057;0.0;0.0;0.32531659576934646;0.30397580060249796;0.2757664392785367;0.3901053723114913;0.0;0.44471764014375514;0.3916322637723288;0.3235608982716731;0.32309977205776697;0.33917784422201497;0.0;0.0;0.0;0.0;0.3951454460370038;0.0;0.0;0.40879678578660383;0.46402285161207213;0.0;0.2628859559617337;0.40783502132519245;0.0;0.4840951791500669;0.5622655553100862;0.40499306180325145;0.23653012169575663;0.42697237758274237;0.0;0.3134382041915618;0.0;0.46518832709858904;0.33981662105720445;0.3672622378607235;0.28488373369781717;0.0;0.0;0.3878771968530971;0.48160999974606983;0.4744402995671714;0.0;0.0;0.0;0.0;0.3249160242281084;0.0;0.40410715505069694;0.4605703953191206;0.0;0.39520391522763304;0.3676894443975;0.0;0.0;0.404495848558956;0.0;0.0;0.32640628052631593;0.2429553428883493;0.0;0.0;0.0;0.0;0.889094875103223;0.26395556713745205;0.4164184090771986;0.1920693590290443;0.0;0.33962489816952635;0.32234459751091127;0.0;0.0;0.21554461637498643;0.0;0.0
GO:0050679;0.24674059138534854;0.4713593856621646;0.42581634059658113;0.0;0.3327454301307084;0.15667426569331783;0.27806148262437946;0.24982173451908674;0.36864381009394986;0.43010159845636897;0.4120484825393928;0.397787213543688;0.0;0.0;0.0;0.0;0.5608849783050909;0.38095367661939783;0.3621597193137673;0.6657660408923579;0.0;0.239555396632307;0.48607949872871453;0.3335676846969821;0.0;0.0;0.46016115550699255;0.4103523521004943;1.0;0.0;0.5562126187181018;0.30751953492795675;0.16125859875062926;0.4214637513130989;0.7541192326130641;0.0;0.0;0.44876277730816827;0.4950993436905808;0.0;0.46251245249284695;0.0;0.4664261765932561;0.0;0.4102166305244333;0.23555205878813865;0.5789237694094169;0.45221596844599876;0.0;0.6618083387167804;0.3262652900330808;0.0;0.5169855962887605;0.6336331720391913;0.42338668511489935;0.0;0.515661009173738;0.32089952477432016;0.0;0.5620059141006197;0.40880311210418313;0.0;0.0;0.0;0.5872967781474077;0.5327655157781546;0.5870318043829447;0.3202216340195502;0.0;0.4581439739128169;0.26711488460872207;0.43658952505784027;0.0;0.0;0.5991538413518734;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3622703013130438;0.23631387183367025;0.3869780474260326;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16914984669689198;0.26583463951023517;0.4941327418557284;0.0;0.6399993241186568;0.2550189738898092;0.0;0.36918821012941794;0.5592313887892201;0.27407325607665395;0.0;0.0;0.15594353601603225;0.19120569217240277;0.409710709980588;0.0;0.0;0.26734276214310654;0.2478413117714987;0.41133294133961584;0.47357043998753323;0.0;0.5565368807682175;0.3299647516972564;0.5201058986626259;0.5192379693441558;0.28017572705285904;0.0;0.0;0.0;0.0;0.4810185204756836;0.0;0.0;0.5014010391854632;0.4020348140642788;0.0;0.35459638417356076;0.4999549574357794;0.0;0.4227472649910199;0.5878844658838488;0.4956908555348813;0.34325872861137;0.36464541737514056;0.0;0.256450192061039;0.0;0.4032285528937615;0.5509753260938233;0.44032333916992833;0.23065280540816013;0.0;0.0;0.7938626745435369;0.4201650544914952;0.6038811195663086;0.0;0.0;0.0;0.0;0.2669738700515792;0.0;0.4943643717054681;0.39850501752584544;0.0;0.3925836109606046;0.47023032202806153;0.0;0.0;0.4949462093885557;0.0;0.0;0.3116121037946334;0.1937346819196897;0.0;0.0;0.0;0.0;0.4654323413408924;0.21208499064696767;0.5129154330974567;0.28865657004024753;0.0;0.5506081253102496;0.4972300475723592;0.0;0.0;0.2655600521022051;0.0;0.0
GO:0070208;0.0;0.0;0.0;0.0;0.17740642835838183;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.16410835803476145;0.0;0.0;0.0;0.0;0.24565862633565663;0.0;0.0;0.0;0.24158809584473767;0.0;0.0;0.0;0.0;1.0;0.29689309772958794;0.0;0.16626437025375218;0.0;0.0;0.24166956289445146;0.8411621714940306;0.0;0.26418871830214297;0.7587240581871649;0.0;0.22672176682595965;0.0;0.2538600725640176;0.0;0.0;0.0;0.0;0.24154215379294938;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.26141843269588416;0.0;0.0;0.26798087111737534;0.19951542250467375;0.32153306787249025;0.0;0.2843430842882043;0.0;0.0;0.3361566814680965;0.0;0.0;0.0;0.30954761292172867;0.5200318443931554;0.0;0.2415973585015162;0.0;0.0;0.1524902936920575;0.2339315280038292;0.3113674795237772;0.21561223937386906;0.3061113842757666;0.15976322265152695;0.16246912543199124;0.0;0.0;0.0;0.32135595624464847;0.22301801086241052;0.30854802002812837;0.5859253118545341;0.14696292589892923;0.1673056707551756;0.32104983925969516;0.0;0.0;0.26367161364206615;0.13935498617429448;0.0;0.0;0.0;0.0;0.29850910950974074;0.0;0.0;0.0;0.1607757748996873;0.0;0.0;0.23331198319323793;0.0;0.0;0.0;0.0;0.0;0.3239416486322473;0.29706667967610756;0.0;0.0;0.0;0.0;0.1827290274943049;0.0;0.0;0.24147464550997486;0.0;0.0;0.0;0.0;0.0;0.1890098505813139;0.15902225981537021;0.0;0.20708944773936444;0.0;0.0;0.2645051629704898;0.0;0.0;0.33626780210253826;0.0;0.204997185760596;0.0;0.0;0.0;0.0;0.1793946510807601;0.19961971228029424;0.0;0.0;0.0;0.25967725768070016;0.33628953998909533;0.0;0.25219050382355057;0.0;0.20530006614648788;0.2637955285933035;0.0;0.2591808286501399;0.0;0.0;0.0;0.0;0.26410679543418697;0.0;0.3082838480947445;0.0;0.0;0.19937215025235472;0.23767385150159615;0.21883517662756932;0.0;0.0;0.0;0.2737207488911412;0.0;0.0;0.0;0.0;0.2593069391761304;0.27447026854370865;0.0;0.25926607591768935;0.19456194454249695
GO:0035556;0.2586937494971643;0.5331342620241024;0.3461489363921058;0.0;0.5145966105380222;0.1614099652201337;0.2984625964584651;0.2620827009258067;0.40537984049382403;0.4809522012659614;0.45848939524186255;0.4409008755358684;0.0;0.0;0.0;0.17387097878226063;0.4425372141190608;0.41021832814622944;0.39755277562775043;0.5335563509272815;0.2682010785835765;0.2508066562126518;0.5347559683072313;0.2546320907865462;0.2633565874162423;0.0;0.357742345021074;0.4445105650906809;0.5562126187181018;0.29689309772958794;1.0;0.32631099585319084;0.25936592431405303;0.32582227990061396;0.6124855546438476;0.26345340015261093;0.3223775560572934;0.34830293703560783;0.8788981343094201;0.3224732746493821;0.35969343795944064;0.24578788636161703;0.3629439888836502;0.2780068096231584;0.3577025556607027;0.24642187731851492;0.6493176153892058;0.3511593451243153;0.2633019940019929;0.5580357103540137;0.24879802250520844;0.0;0.40527200620144854;0.60826256104844;0.32739999049025914;0.0;0.40415505704977117;0.24451892566169234;0.28709717473696517;0.4434950820637116;0.44269324026904705;0.2950317355472067;0.2141327575379448;0.3612773850853795;0.5591241123951795;0.858213174991957;0.5588454495980572;0.3406490773164294;0.3798440282554884;0.5011387932948268;0.2811798412592636;0.47546229824091707;0.34621518843026033;0.3425024126080108;0.47541943338191245;0.2633675945535119;0.0;0.0;0.16088420200043685;0.25428396156293925;0.34849332325449955;0.2327848678897523;0.34192230923073075;0.16900116235308685;0.4687182207177217;0.2472557465337715;0.3357663223186545;0.0;0.3610537974564048;0.24144097622827856;0.34496523342187274;0.32553551446740914;0.15474382411519685;0.1774641801796566;0.36066742385016676;0.17468307466463878;0.27976158170531124;0.789635234195724;0.1463320144507278;0.5109306935287675;0.27207526865694937;0.0;0.40603824449903286;0.9058330796809356;0.30427677083194765;0.0;0.0;0.25030553197746563;0.1983062648840372;0.4437577528664947;0.2535520930053785;0.0;0.2814323597618993;0.25990396174738295;0.35876180805143515;0.519655044059732;0.36432102868568517;0.9009607727337513;0.3516963430063321;0.40790489778129446;0.4071723022334523;0.29568969252984817;0.19491503682796166;0.0;0.0;0.26322177660697815;0.5286369949592302;0.0;0.0;0.5533585031426099;0.4347671102513004;0.20207793570749943;0.45820194960877725;0.551597720344145;0.22288157978109327;0.45909155942361846;0.5597422551242627;0.8800556283835829;0.2950810893154753;0.3913702303943469;0.379985914561045;0.26938727095822246;0.22045991510336163;0.4361634797790063;0.43408294698759503;0.479893985116711;0.24106516920884494;0.19112571013668567;0.2142528931154336;0.5157087192455189;0.456047867828928;0.6808787497947508;0.28499850641732505;0.3800136723835345;0.0;0.2760057741973228;0.28102358980784137;0.22081024969914834;0.7900431472918845;0.4306420966904767;0.28440065459679054;0.43451722513592406;0.5316903159521281;0.0;0.0;0.7910679679667425;0.0;0.34463505558481516;0.33746222709866086;0.20102791110698992;0.2139677314839197;0.25871195150477927;0.23654611504079728;0.0;0.5098723512689382;0.22085654030736637;0.8228397214393071;0.21894313257072878;0.0;0.4337701502528042;0.4418175522307201;0.2845525089810298;0.3029166530558127;0.2938196234029065;0.28450330243379496;0.20843722602249784
GO:1902042;0.2563813327953681;0.32794821587887407;0.6194624651731602;0.0;0.23408305481920486;0.3516965698218989;0.3200979367434884;0.32276458563106114;0.28364231994216327;0.31121218004557627;0.24451758559700246;0.2971388131158292;0.0;0.0;0.0;0.0;0.26927690970285467;0.691283320121604;0.28052846779856694;0.3004655483342502;0.0;0.25065346890795953;0.4103014787727332;0.1858326027293751;0.0;0.0;0.2353350826509271;0.6242387321995445;0.30751953492795675;0.0;0.32631099585319084;1.0;0.11559295097996328;0.5782980505838549;0.32397647434856663;0.0;0.0;0.23121300467100436;0.30427652969814817;0.0;0.23617783681648644;0.0;0.2375749275024193;0.0;0.21257469893556163;0.24742726921817995;0.333997916297612;0.23246826795052103;0.0;0.4201624905584852;0.18270590469786385;0.0;0.4315158559415904;0.4402313020363408;0.29831612485228676;0.0;0.2545662706898534;0.18038769770727453;0.0;0.3994228540442649;0.36732600688794576;0.0;0.0;0.0;0.4206145143075997;0.3180979393519706;0.4204988581626703;0.3107004809836049;0.0;0.39538019696704263;0.2721995776835476;0.649938729323214;0.0;0.0;0.4164233529115357;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.25881367090009355;0.48928380801170507;0.2046298888301582;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3747597693627265;0.5350090243065915;0.30391116486597614;0.0;0.29315498430876297;0.30147067707543457;0.0;0.22875798707571005;0.3273476612674454;0.16397511392923364;0.0;0.0;0.11283619751563922;0.26179947419471916;0.2697283304328498;0.0;0.0;0.27237304879300367;0.2572517913609949;0.21294834210013405;0.2960063589951982;0.0;0.32642257248031076;0.6260311288814174;0.433275590265601;0.43278679833285655;0.28202282045843;0.0;0.0;0.0;0.0;0.2988991946577739;0.0;0.0;0.5188924351449606;0.3632964706982873;0.0;0.25483478064833276;0.5179761671268384;0.0;0.37548587238548975;0.42087088369887465;0.30449984357735854;0.18876797180896984;0.3401848317444026;0.0;0.3920612921183067;0.0;0.7180381637099169;0.4503227658891152;0.2826658654802669;0.2434446152442742;0.0;0.0;0.29472170441979784;0.37398900293247545;0.3421561039202218;0.0;0.0;0.0;0.0;0.2720921932785309;0.0;0.3039987685175291;0.3611767736512086;0.0;0.39986354534507934;0.32522217198512593;0.0;0.0;0.304218683280745;0.0;0.0;0.3455386640128349;0.41849579751518184;0.0;0.0;0.0;0.0;0.6769509675411985;0.4497412522647774;0.3109136940402269;0.2810266920292735;0.0;0.4501237698882666;0.23969390610419583;0.0;0.0;0.16088930695122644;0.0;0.0
GO:0042426;0.09803690606285094;0.18222986798208418;0.12031713273192585;0.0;0.18527049613743515;0.06799839823755774;0.1305407852837959;0.13202526118437602;0.15727003688409813;0.1727888899909919;0.16842127395457573;0.1648618874999083;0.0;0.0;0.0;0.11908032232756412;0.1409561393508211;0.13443170126079557;0.1555198966963857;0.15750835399960317;0.15686649092795082;0.09582818564822437;0.15771034708111625;0.09690398025993627;0.1551967227119848;0.3227676048839295;0.1229966997519191;0.14134268044081602;0.16125859875062926;0.16626437025375218;0.25936592431405303;0.11559295097996328;1.0;0.11547428490986139;0.17001740777767715;0.15523033852753582;0.17396584118490901;0.12081942422743176;0.24160625545711634;0.17399371107834943;0.12344194285282276;0.14892363768431807;0.1241801285118636;0.1601707758123405;0.14613655344110038;0.09458450595601396;0.17535759968357487;0.12148236508579167;0.15517776203009603;0.16155454553954945;0.09525987741615878;0.0;0.1333997874029408;0.1693860574138939;0.15454463115791708;0.3355458138709127;0.13316549859919474;0.09404120546089376;0.16314695605173452;0.14114393223922517;0.14098675002529232;0.16567900260871066;0.13668107018541548;0.1846975067826361;0.1617308230920225;0.2527420204827652;0.16168571967853265;0.11902527729369801;0.18943119715797685;0.15189833315134552;0.10414099839879085;0.14723713154530252;0.1806789508875697;0.17966257545951358;0.14722918120848644;0.15520054517813273;0.0;0.0;0.5120643066045159;0.1520007855982093;0.18129744859901198;0.1440483431056319;0.17950282459069367;0.48964304090461863;0.1739201185652419;0.09482189836610118;0.1406072754164643;0.0;0.18463905205096323;0.14731660559847112;0.18033794050449595;0.17488132495366715;0.10978641079435238;0.12075483439649956;0.41463536627765724;0.07248595495288833;0.10376419170866526;0.2413120774053044;0.31533670544581327;0.15362427322430822;0.16388912092084626;0.2332662427302577;0.15741593744381618;0.2602023612669664;0.16637445265535805;0.0;0.0;0.6135916315695131;0.08014837137536825;0.14119537516049055;0.1517389733893425;0.0;0.10420797507396116;0.09837263789681683;0.14639672530160197;0.15513888867429323;0.18548973387733525;0.2594559464442033;0.12160659802675863;0.13395020443793274;0.13379731277715012;0.10793495487062403;0.12858854470891984;0.0;0.0;0.1551498960986902;0.15667593460686097;0.3356183692902588;0.33568625406016445;0.16079356809478074;0.13942117260744658;0.13166751500717036;0.17121975946325882;0.16050562837742413;0.4195355671342501;0.14415837039659882;0.16183080290842247;0.24178606429318877;0.17285529650469414;0.13044993165765972;0.1894664790257204;0.13469282532538143;0.4166567305632358;0.13969855630250635;0.13928501892841022;0.14805600529613053;0.09304958994090631;0.12692835195114313;0.13673000681350694;0.15445644655784377;0.1435764282447334;0.17970855766601215;0.16246710040542617;0.18947337982284915;0.23702396816172236;0.1595045254409634;0.1040995379938436;0.41707464365952895;0.241382611674623;0.13859778724269223;0.16227264003363107;0.1635382784746294;0.18198098219911474;0.0;0.4587992208395482;0.24155967903217354;0.0;0.1802476650065719;0.14104459840540404;0.08100563562456894;0.13661381525711316;0.15357197655729596;0.1454797800084316;0.0;0.15343906325435314;0.08709995380323667;0.24695197721321413;0.08652321073432147;0.352583698536739;0.13922271574599687;0.16505054252676088;0.16232206622977088;0.16813673935537735;0.2176948046452115;0.16230605276018703;0.13433801158167658
GO:1902043;0.1878243385609971;0.26382829123289764;0.38922779625168863;0.0;0.23383145117341156;0.2210830846165429;0.2340671701282565;0.2231715552698064;0.2282341024025307;0.25038480079304;0.24415734643104137;0.2390784510938032;0.0;0.0;0.0;0.0;0.3691160050810403;0.434301864182752;0.22573193970313019;0.4118094079645772;0.0;0.18363166146891996;0.30043014031552145;0.25483089447611224;0.0;0.0;0.3226399315377535;0.3994825748467363;0.4214637513130989;0.0;0.32582227990061396;0.5782980505838549;0.11547428490986139;1.0;0.4439848883255748;0.0;0.0;0.31699464074690525;0.30385154437595163;0.0;0.3237940785224062;0.0;0.3257073665071437;0.0;0.2648790992439462;0.18127007926774705;0.33348592180351405;0.3187137784122113;0.0;0.3076403403831414;0.2505468741331864;0.0;0.6906065764133014;0.32231282773452025;0.45188900296833634;0.0;0.34897470944342646;0.24737052190323547;0.0;0.6226581937201293;0.269001634863875;0.0;0.0;0.0;0.30797084080345455;0.3176334976785736;0.30788627807569496;0.22757678546104676;0.0;0.28951904886416974;0.19940212436604152;0.4159081035512178;0.0;0.0;0.6491259816730396;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.3361981504526273;0.3075007665709618;0.2549916623682261;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.0;0.23557176848067032;0.3362115010943501;0.30348719883560754;0.0;0.40180324361771963;0.22046094796517132;0.0;0.22844265764719363;0.32685583749505137;0.16373642450806755;0.0;0.0;0.11272312127130794;0.18104779226051756;0.2693943207718991;0.0;0.0;0.1995290855561748;0.18846148194757767;0.2653440805281522;0.29560414646965905;0.0;0.32593352250443197;0.3933506846449398;0.6934195794669132;0.6926382294419887;0.20659139105912974;0.0;0.0;0.0;0.0;0.298489087610867;0.0;0.0;0.5181620605581535;0.2660543178583614;0.0;0.33103472310464443;0.5172483678664297;0.0;0.27496974692820664;0.3081582866837291;0.30407423465417205;0.23524843314222163;0.2491482653105199;0.0;0.26010223198703136;0.0;0.45109011835200147;0.7206687554105634;0.28229906758179407;0.17835470081121943;0.0;0.0;0.40394771184365985;0.2738749636531478;0.341618812260785;0.0;0.0;0.0;0.0;0.1993235310786679;0.0;0.3035745582025909;0.26450387925129515;0.0;0.29231118419853214;0.32470512587652833;0.0;0.0;0.30379385941943937;0.0;0.0;0.2526473361787677;0.26304433188434095;0.0;0.0;0.0;0.0;0.4331705123363928;0.28266849263067895;0.3104699796716634;0.4499444397602862;0.0;0.7203506834149627;0.2986222340304575;0.0;0.0;0.16065951037835435;0.0;0.0
