id	name	nbGenes	ICSeco	ICZhou	ICSanchez	ICMazandu
GO:0001934	positive regulation of protein phosphorylation	193	0.58	0.69	8.60	663.11
GO:0051130	positive regulation of cellular component organization	186	0.42	0.50	5.95	43.84
GO:0006955	immune response	186	0.54	0.40	6.57	12.45
GO:0006351	transcription, DNA-templated	184	0.57	0.68	8.45	581.39
GO:0045944	positive regulation of transcription by RNA polymerase II	173	0.55	0.71	8.36	1463.86
GO:0042119	neutrophil activation	173	0.89	0.77	9.49	20.95
GO:0051345	positive regulation of hydrolase activity	145	0.57	0.57	7.42	32.99
GO:0050900	leukocyte migration	143	0.60	0.59	8.02	26.94
GO:0030335	positive regulation of cell migration	137	0.58	0.64	8.22	157.26
GO:0001819	positive regulation of cytokine production	132	0.51	0.54	6.97	44.26
GO:0043065	positive regulation of apoptotic process	127	0.56	0.63	7.81	80.91
GO:0045596	negative regulation of cell differentiation	124	0.44	0.51	6.50	82.79
GO:0015031	protein transport	122	0.48	0.59	6.99	54.46
GO:0006875	cellular metal ion homeostasis	118	0.59	0.67	8.36	105.84
GO:0000122	negative regulation of transcription by RNA polymerase II	103	0.61	0.74	8.79	1836.95
GO:0022409	positive regulation of cell-cell adhesion	100	0.59	0.59	7.66	36.23
GO:0050870	positive regulation of T cell activation	89	0.63	0.69	8.78	216.07
GO:0051051	negative regulation of transport	85	0.42	0.50	5.86	25.98
GO:0009615	response to virus	79	0.74	0.66	8.80	27.27
GO:0002685	regulation of leukocyte migration	76	0.56	0.63	8.17	50.83
GO:0051259	protein complex oligomerization	75	0.78	0.68	9.09	40.42
GO:0001818	negative regulation of cytokine production	75	0.51	0.55	7.03	44.36
GO:0030595	leukocyte chemotaxis	67	0.69	0.67	8.77	62.06
GO:0071222	cellular response to lipopolysaccharide	55	1.00	0.82	9.63	238.00
GO:0050715	positive regulation of cytokine secretion	46	0.69	0.74	9.07	549.48
GO:0051603	proteolysis involved in cellular protein catabolic process	45	0.65	0.65	8.27	49.65
GO:0051250	negative regulation of lymphocyte activation	43	0.60	0.65	8.26	127.90
GO:0006816	calcium ion transport	42	0.67	0.71	8.69	35.67
GO:0002690	positive regulation of leukocyte chemotaxis	41	0.75	0.77	9.33	423.36
GO:0030217	T cell differentiation	38	0.66	0.65	8.68	65.05
GO:0043902	positive regulation of multi-organism process	30	0.50	0.50	6.56	23.30
GO:0045582	positive regulation of T cell differentiation	30	0.70	0.75	9.32	861.16
GO:0051928	positive regulation of calcium ion transport	28	0.70	0.73	8.85	69.31
GO:0030260	entry into host cell	27	0.74	0.69	8.68	26.99
GO:0046854	phosphatidylinositol phosphorylation	25	1.00	0.88	9.63	218.74
GO:2000107	negative regulation of leukocyte apoptotic process	21	0.72	0.73	8.94	105.17
GO:0050796	regulation of insulin secretion	20	0.83	0.81	9.53	205.48
GO:0045824	negative regulation of innate immune response	17	0.62	0.66	8.46	174.19
GO:0045429	positive regulation of nitric oxide biosynthetic process	16	1.00	0.88	9.63	658.64
GO:1903078	positive regulation of protein localization to plasma membrane	12	0.84	0.80	9.43	218.50
GO:0045071	negative regulation of viral genome replication	10	0.89	0.82	9.47	85.24
GO:0045672	positive regulation of osteoclast differentiation	10	0.93	0.86	9.59	840.78
GO:0045086	positive regulation of interleukin-2 biosynthetic process	9	1.00	0.88	9.63	834.88
GO:0001916	positive regulation of T cell mediated cytotoxicity	8	0.87	0.83	9.52	365.14
GO:0043392	negative regulation of DNA binding	8	0.76	0.67	8.87	32.53
GO:0002676	regulation of chronic inflammatory response	5	0.76	0.73	9.07	34.07
GO:0002230	positive regulation of defense response to virus by host	5	1.00	0.88	9.63	73.08
GO:0070723	response to cholesterol	5	0.93	0.79	9.52	80.92
GO:0033160	positive regulation of protein import into nucleus, translocation	4	1.00	0.92	9.63	970.02
GO:2000010	positive regulation of protein localization to cell surface	4	1.00	0.85	9.63	73.71
GO:0016358	dendrite development	3	0.83	0.74	9.26	32.63
GO:0019064	fusion of virus membrane with host plasma membrane	3	0.93	0.82	9.54	56.73
GO:0045948	positive regulation of translational initiation	3	0.76	0.78	9.39	1253.37
GO:0060559	positive regulation of calcidiol 1-monooxygenase activity	3	1.00	0.92	9.63	1344.96
GO:1903543	positive regulation of exosomal secretion	3	1.00	0.90	9.63	273.98
GO:1904798	positive regulation of core promoter binding	2	1.00	0.85	9.63	62.60
GO:0002277	myeloid dendritic cell activation involved in immune response	2	0.93	0.79	9.54	81.80
GO:0045063	T-helper 1 cell differentiation	2	1.00	0.93	9.63	473.70
GO:1900016	negative regulation of cytokine production involved in inflammatory response	2	1.00	0.88	9.63	227.00
GO:0002669	positive regulation of T cell anergy	1	1.00	0.88	9.63	417.44
GO:0010835	regulation of protein ADP-ribosylation	1	0.93	0.84	9.55	75.95
GO:0032078	negative regulation of endodeoxyribonuclease activity	1	0.83	0.81	9.50	976.56
GO:0002860	positive regulation of natural killer cell mediated cytotoxicity directed against tumor cell target	1	1.00	0.92	9.63	1230.33
GO:1900226	negative regulation of NLRP3 inflammasome complex assembly	1	1.00	0.85	9.63	113.99
GO:0002355	detection of tumor cell	1	1.00	0.75	9.63	27.40
GO:0001920	negative regulation of receptor recycling	1	1.00	0.82	9.63	203.34
